pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2024-09-29,79.6,-1.88,5.68,"Pfaadt, Brandon",642180,694297,field_out,hit_into_play,,,,,5,"Tyler Wade grounds out, second baseman Ketel Marte to first baseman Christian Walker.",R,L,R,AZ,SD,X,4,ground_ball,0,0,2024,1.21,-0.77,0.02,2.38,,,,1,5,Top,153.69,154.14,,,,,1.8896739710908597,-115.92570669821336,0.9707811600244264,10.527408946972372,22.68436158704907,-39.47364760796134,3.22,1.55,17,77.1,-7,79.9,2491,6.6,747147,672515,572233,606466,553993,672695,666971,664983,682998,53.94,0.089,0.087,0.0,1,0,0,2,38,1,Curveball,6,1,1,6,1,6,1,6,Standard,Standard,48,0.012,-0.256,68.3,6.9,0.105,0.256,88.0,5,-5,0.9485720285377446,0.0514279714622554,25,29,26,30,2,1,5,1,,,4.37,-1.21,1.21,34.4,6.905830407858698,5.172586473917218,33.20177572096191,33.93925876832648,27.04028010069185
SI,2024-09-29,93.3,-1.77,5.54,"Pfaadt, Brandon",553869,694297,field_out,hit_into_play,,,,,9,"Elias Díaz grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.",R,R,R,AZ,SD,X,6,ground_ball,3,2,2024,-1.38,0.73,0.71,1.53,,,,0,5,Top,103.0,147.81,,,,,9.465402470355563,-135.40009121719578,-6.142573322926112,-19.05250729977157,30.549286505856315,-21.954848842627523,3.09,1.39,3,78.0,-27,93.5,2266,6.6,747147,672515,572233,606466,553993,672695,666971,664983,682998,53.86,0.04,0.038,0.0,1,0,0,2,37,7,Sinker,6,1,1,6,1,6,1,6,Standard,Standard,222,0.018,-0.333,82.7,7.4,0.048,0.333,88.0,5,-5,0.9364688950613868,0.0635311049386131,25,33,26,34,2,1,5,4,,6,1.91,1.38,1.38,30.8,3.582939601476539,-2.995396997213108,29.00098438999128,41.8141183870057,37.6443407957304
SI,2024-09-29,93.6,-1.76,5.57,"Pfaadt, Brandon",553869,694297,,ball,,,,,14,Ball,R,R,R,AZ,SD,B,,,2,2,2024,-1.37,0.62,1.04,1.28,,,,0,5,Top,,,,,,,10.282409645260833,-135.76038977934527,-6.689237824603281,-19.168466849505023,29.931162782953297,-23.10210100166333,3.06,1.36,,,,93.8,2274,6.6,747147,672515,572233,606466,553993,672695,666971,664983,682998,53.91,,,,,,,,37,6,Sinker,6,1,1,6,1,6,1,6,Standard,Standard,224,0.007,0.107,,,,-0.107,,5,-5,0.9364688950613868,0.0635311049386131,25,33,26,34,2,1,5,4,,6,2.0,1.37,1.37,29.2,,,,,
ST,2024-09-29,83.9,-2.19,5.41,"Pfaadt, Brandon",553869,694297,,foul,,,,,1,Foul,R,R,R,AZ,SD,S,,,2,2,2024,0.83,0.57,-0.5,3.02,,,,0,5,Top,,,,,,,2.266485377527826,-122.24611050974376,-0.2992474957773141,7.993621087008638,21.756740325474407,-26.595050216614727,3.09,1.39,189,69.3,24,84.3,2882,6.2,747147,672515,572233,606466,553993,672695,666971,664983,682998,54.26,,,,,,,,37,5,Sweeper,6,1,1,6,1,6,1,6,Standard,Standard,82,0.007,0.0,76.5,6.8,,0.0,88.0,5,-5,0.9364688950613868,0.0635311049386131,25,33,26,34,2,1,5,4,,6,2.64,-0.83,-0.83,26.0,11.136001740093077,-16.79397764728135,27.66916423295511,27.41586232735128,43.29425796712231
FF,2024-09-29,93.3,-1.75,5.63,"Pfaadt, Brandon",553869,694297,,ball,,,,,12,Ball,R,R,R,AZ,SD,B,,,1,2,2024,-0.38,1.26,0.83,3.55,,,,0,5,Top,,,,,,,7.4836800125030045,-135.763808318653,-2.4397204958316565,-6.128114825834542,25.89007433236544,-16.08851453993319,3.07,1.35,,,,94.2,2517,6.6,747147,672515,572233,606466,553993,672695,666971,664983,682998,53.95,,,,,,,,37,4,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,216,0.007,0.04,,,,-0.04,,5,-5,0.9364688950613868,0.0635311049386131,25,33,26,34,2,1,5,4,,6,1.33,0.38,0.38,28.3,,,,,
SI,2024-09-29,92.4,-1.81,5.59,"Pfaadt, Brandon",553869,694297,,called_strike,,,,,9,Called Strike,R,R,R,AZ,SD,S,,,1,1,2024,-1.13,0.54,0.71,1.72,,,,0,5,Top,,,,,,,8.908074923151592,-134.24867252819922,-5.278998748386724,-15.534274424936635,26.31166338262864,-24.678892946179463,3.1,1.32,,,,93.1,2362,6.6,747147,672515,572233,606466,553993,672695,666971,664983,682998,53.9,,,,,,,,37,3,Sinker,6,1,1,6,1,6,1,6,Standard,Standard,222,0.007,-0.056,,,,0.056,,5,-5,0.9364688950613868,0.0635311049386131,25,33,26,34,2,1,5,4,,6,2.12,1.13,1.13,30.1,,,,,
FF,2024-09-29,93.1,-1.74,5.75,"Pfaadt, Brandon",553869,694297,,ball,,,,,12,Ball,R,R,R,AZ,SD,B,,,0,1,2024,-0.24,1.02,1.09,3.26,,,,0,5,Top,,,,,,,7.838465714716192,-135.5548641028865,-2.950990851893839,-4.421753444769722,25.807342759261708,-19.04761129611509,3.1,1.4,,,,94.2,2468,6.6,747147,672515,572233,606466,553993,672695,666971,664983,682998,53.87,,,,,,,,37,2,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,215,0.007,0.025,,,,-0.025,,5,-5,0.9364688950613868,0.0635311049386131,25,33,26,34,2,1,5,4,,6,1.58,0.24,0.24,33.8,,,,,
FF,2024-09-29,91.2,-1.72,5.67,"Pfaadt, Brandon",553869,694297,,called_strike,,,,,2,Called Strike,R,R,R,AZ,SD,S,,,0,0,2024,-0.41,1.24,-0.26,3.12,,,,0,5,Top,,,,,,,4.583500284570912,-132.83452281419073,-3.2805295473314824,-5.8019668816561625,25.41847060075701,-16.885978696466502,3.16,1.42,,,,92.0,2421,6.5,747147,672515,572233,606466,553993,672695,666971,664983,682998,54.04,,,,,,,,37,1,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,218,0.007,-0.037,,,,0.037,,5,-5,0.9364688950613868,0.0635311049386131,25,33,26,34,2,1,5,4,,6,1.47,0.41,0.41,36.4,,,,,
FF,2024-09-29,94.7,-1.67,5.77,"Pfaadt, Brandon",605113,694297,strikeout,swinging_strike,,,,,5,Nick Ahmed strikes out swinging.,R,R,R,AZ,SD,S,2,,2,2,2024,-0.39,1.39,0.03,2.96,,,701538,2,4,Top,,,,,,,5.361115484271691,-137.78821786554025,-4.820950052740043,-6.086785498742425,28.70298655999796,-13.564083604716773,3.69,1.76,,,,95.7,2507,6.7,747147,672515,572233,606466,553993,672695,666971,664983,682998,53.79,,0.0,0.0,1,0,0,,26,6,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,210,0.017,-0.234,70.3,6.6,,0.234,,-1,1,0.4043574029721379,0.595642597027862,25,34,26,34,2,1,5,1,,,1.14,0.39,0.39,36.0,10.09259325633106,11.56205179288487,29.21214189708868,36.91090305847334,30.347880646961112
CU,2024-09-29,81.5,-1.86,5.8,"Pfaadt, Brandon",605113,694297,,foul,,,,,8,Foul,R,R,R,AZ,SD,S,,,2,2,2024,1.01,-1.09,-0.2,1.67,,,701538,2,4,Top,,,,,,,1.7829782605906728,-118.65408639521137,-0.5554839753174763,9.151657020804524,24.15143283684956,-42.506785268340366,3.69,1.76,2,80.3,-45,81.7,2535,6.5,747147,672515,572233,606466,553993,672695,666971,664983,682998,53.95,,,,,,,,26,5,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,47,-0.007,0.0,65.6,7.7,,0.0,88.0,-1,1,0.4043574029721379,0.595642597027862,25,34,26,34,2,1,5,1,,,4.53,-1.01,-1.01,34.7,15.11247521047102,-4.406617737102353,34.208404833212214,33.30923543952015,40.27873256599837
SI,2024-09-29,93.5,-1.89,5.61,"Pfaadt, Brandon",605113,694297,,foul,,,,,7,Foul,R,R,R,AZ,SD,S,,,2,1,2024,-1.3,0.73,-0.81,2.04,,,701538,2,4,Top,,,,,,,5.710335145495738,-136.0725208863702,-5.135536916526446,-17.465235165390283,28.650215457632488,-22.14487390089469,3.69,1.76,3,76.8,-34,94.4,2252,6.7,747147,672515,572233,606466,553993,672695,666971,664983,682998,53.8,,,,,,,,26,4,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,224,-0.007,-0.072,71.5,7.9,,0.072,88.0,-1,1,0.4043574029721379,0.595642597027862,25,34,26,34,2,1,5,1,,,1.87,1.3,1.3,27.9,19.644667951897045,-10.779798739828252,37.18917471510292,25.42435322781983,37.11598747343247
ST,2024-09-29,85.8,-2.14,5.42,"Pfaadt, Brandon",605113,694297,,ball,,,,,14,Ball,R,R,R,AZ,SD,B,,,1,1,2024,0.61,0.48,1.57,1.04,,,701538,2,4,Top,,,,,,,7.569661375514955,-124.6772790996314,-5.082886964114681,4.857312747968929,24.42109067545101,-26.297394551800718,3.52,1.52,,,,86.1,2921,6.5,747147,672515,572233,606466,553993,672695,666971,664983,682998,54.02,,,,,,,,26,3,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,86,-0.007,0.05,,,,-0.05,,-1,1,0.4043574029721379,0.595642597027862,25,34,26,34,2,1,5,1,,,2.61,-0.61,-0.61,26.3,,,,,
ST,2024-09-29,84.6,-2.03,5.45,"Pfaadt, Brandon",605113,694297,,ball,,,,,14,Ball,R,R,R,AZ,SD,B,,,0,1,2024,1.43,0.45,2.29,1.35,,,701538,2,4,Top,,,,,,,7.233364545361995,-123.031773252411,-4.05642948709129,12.924860416347286,26.002092654497403,-27.01435595348472,3.58,1.62,,,,84.7,2833,6.5,747147,672515,572233,606466,553993,672695,666971,664983,682998,53.98,,,,,,,,26,2,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,79,-0.007,0.032,,,,-0.032,,-1,1,0.4043574029721379,0.595642597027862,25,34,26,34,2,1,5,1,,,2.76,-1.43,-1.43,25.6,,,,,
ST,2024-09-29,83.7,-2.18,5.4,"Pfaadt, Brandon",605113,694297,,swinging_strike,,,,,5,Swinging Strike,R,R,R,AZ,SD,S,,,0,0,2024,0.93,0.77,0.01,2.37,,,701538,2,4,Top,,,,,,,3.2255064599879133,-121.88068269997363,-2.1465393118664062,8.659552351126004,22.97020672520266,-24.27558651746968,3.69,1.76,,,,84.1,2774,6.4,747147,672515,572233,606466,553993,672695,666971,664983,682998,54.08,,,,,,,,26,1,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,86,-0.007,-0.047,69.2,8.0,,0.047,,-1,1,0.4043574029721379,0.595642597027862,25,34,26,34,2,1,5,1,,,2.47,-0.93,-0.93,24.3,25.31819800817425,-30.730640064520603,29.88810732735181,36.211930287341474,53.43524261534613
CH,2024-09-29,86.5,-2.0,5.37,"Pfaadt, Brandon",701538,694297,walk,ball,,,,,9,Jackson Merrill walks.,R,L,R,AZ,SD,B,,,3,2,2024,-1.35,0.47,0.8,1.53,,,,2,4,Top,,,,,,,9.492191758494096,-125.66920659517402,-3.933053675542262,-16.199473646715973,23.982872940713374,-26.58422430079893,3.43,1.61,,,,87.2,2142,6.7,747147,672515,572233,606466,553993,672695,666971,664983,682998,53.79,,0.689131,0.7,1,0,0,,25,6,Changeup,0,1,1,0,1,0,1,0,Infield shade,Standard,237,-0.02,0.267,,,,-0.267,,-1,1,0.4167825371023435,0.5832174628976565,25,21,26,21,2,1,5,2,,2,2.57,1.35,-1.35,24.6,,,,,
SI,2024-09-29,94.4,-1.75,5.53,"Pfaadt, Brandon",701538,694297,,ball,,,,,14,Ball,R,L,R,AZ,SD,B,,,2,2,2024,-1.38,0.47,1.22,1.9,,,,2,4,Top,,,,,,,10.84834365501955,-137.12216532654736,-4.871259435747554,-19.690635236037032,28.49840724325457,-25.2768308731886,3.36,1.59,,,,95.0,2420,6.6,747147,672515,572233,606466,553993,672695,666971,664983,682998,53.91,,,,,,,,25,5,Sinker,0,1,1,0,1,0,1,0,Infield shade,Standard,223,-0.007,0.106,,,,-0.106,,-1,1,0.4167825371023435,0.5832174628976565,25,21,26,21,2,1,5,2,,2,2.08,1.38,-1.38,27.5,,,,,
CH,2024-09-29,85.2,-1.84,5.37,"Pfaadt, Brandon",701538,694297,,foul,,,,,8,Foul,R,L,R,AZ,SD,S,,,2,1,2024,-1.37,0.34,-0.09,2.12,,,,2,4,Top,,,,,,,6.916085598822161,-123.96785426470564,-2.002403706171584,-15.532912272734508,25.259639715026108,-28.460690267702244,3.48,1.61,2,58.0,-52,85.8,2130,6.7,747147,672515,572233,606466,553993,672695,666971,664983,682998,53.78,,,,,,,,25,4,Changeup,0,1,1,0,1,0,1,0,Infield shade,Standard,236,-0.007,-0.084,73.2,8.3,,0.084,88.0,-1,1,0.4167825371023435,0.5832174628976565,25,21,26,21,2,1,5,2,,2,2.8,1.37,-1.37,25.1,28.27569422056853,-15.14210078643764,33.37451864332727,39.64933327231712,41.7374721341417
FF,2024-09-29,93.0,-1.97,5.55,"Pfaadt, Brandon",701538,694297,,ball,,,,,11,Ball,R,L,R,AZ,SD,B,,,1,1,2024,-0.28,1.21,-0.64,4.75,,,,2,4,Top,,,,,,,4.029538289789598,-135.5103675716468,1.0354056920333838,-4.3026651239207165,28.16845318567318,-17.638338587694395,3.41,1.64,,,,93.3,2562,6.3,747147,672515,572233,606466,553993,672695,666971,664983,682998,54.21,,,,,,,,25,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,218,-0.007,0.058,,,,-0.058,,-1,1,0.4167825371023435,0.5832174628976565,25,21,26,21,2,1,5,2,,2,1.41,0.28,-0.28,26.7,,,,,
CH,2024-09-29,86.7,-2.01,5.37,"Pfaadt, Brandon",701538,694297,,ball,,,,,13,Ball,R,L,R,AZ,SD,B,,,0,1,2024,-1.43,0.36,-2.63,1.04,,,,2,4,Top,,,,,,,1.442710655996792,-126.20007798437608,-4.890806072056726,-15.531771910753635,26.03799626078746,-27.54921763876068,3.41,1.57,,,,87.1,2158,6.5,747147,672515,572233,606466,553993,672695,666971,664983,682998,53.96,,,,,,,,25,2,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,235,-0.007,0.029,,,,-0.029,,-1,1,0.4167825371023435,0.5832174628976565,25,21,26,21,2,1,5,2,,2,2.68,1.43,-1.43,22.4,,,,,
CH,2024-09-29,88.3,-1.96,5.49,"Pfaadt, Brandon",701538,694297,,swinging_strike,,,,,13,Swinging Strike,R,L,R,AZ,SD,S,,,0,0,2024,-1.24,0.36,-0.62,1.43,,,,2,4,Top,,,,,,,5.874795566358165,-128.4339903785133,-4.578823506867081,-14.89190951127534,25.0518786010319,-27.50731094099668,3.48,1.61,,,,88.9,2192,6.6,747147,672515,572233,606466,553993,672695,666971,664983,682998,53.92,,,,,,,,25,1,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,231,-0.007,-0.041,73.7,8.2,,0.041,,-1,1,0.4167825371023435,0.5832174628976565,25,21,26,21,2,1,5,2,,2,2.56,1.24,-1.24,27.4,17.619026824127992,-4.036135819367871,36.64747603098647,45.58134422705407,33.513765883908015
CU,2024-09-29,81.4,-1.76,5.69,"Pfaadt, Brandon",444482,694297,strikeout,foul_tip,,,,,13,David Peralta strikes out on a foul tip.,R,L,R,AZ,SD,S,2,,2,2,2024,1.14,-1.04,-0.38,1.47,,,,1,4,Top,,,,,,,0.9142399691029552,-118.47732658367028,-0.8307477995363991,10.493263062866612,24.26791917801633,-42.01151759282071,3.57,1.7,,,,81.5,2580,6.5,747147,672515,572233,606466,553993,672695,666971,664983,682998,54.0,,0.0,0.0,1,0,0,,24,5,Curveball,0,1,1,0,1,0,1,0,Infield shade,Standard,50,0.01,-0.225,76.3,7.6,,0.225,,-1,1,0.3998146065615412,0.6001853934384588,25,36,26,37,2,1,5,1,,6,4.5,-1.14,1.14,34.0,6.664554014935406,-5.456898558960223,36.23319441076065,41.28709839634966,30.28165951827017
SI,2024-09-29,93.7,-1.7,5.56,"Pfaadt, Brandon",444482,694297,,ball,,,,,14,Ball,R,L,R,AZ,SD,B,,,1,2,2024,-1.25,0.74,0.95,2.37,,,,1,4,Top,,,,,,,9.633468985253028,-136.15766184422546,-4.203987364814309,-17.547856797113045,27.727699752507636,-22.192703003092447,3.45,1.59,,,,94.4,2419,6.6,747147,672515,572233,606466,553993,672695,666971,664983,682998,53.91,,,,,,,,24,4,Sinker,0,1,1,0,1,0,1,0,Infield shade,Standard,226,-0.006,0.043,,,,-0.043,,-1,1,0.3998146065615412,0.6001853934384588,25,36,26,37,2,1,5,1,,6,1.85,1.25,-1.25,29.7,,,,,
