pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2024-09-28,94.2,-2.96,6.01,"Gil, Luis",693304,661563,,foul,,,,,5,Foul,R,R,R,NYY,PIT,S,,,1,1,2024,-0.8,1.47,0.01,2.47,,,,1,6,Top,,,,,,,9.542763935165524,-136.6686830644227,-6.715383413253663,-12.196216423911068,32.26564095607238,-12.390479024212016,3.36,1.51,235,88.7,56,94.4,2397,6.7,745685,669224,519203,542932,665862,665828,691176,592450,665742,53.76,,,,,,,,40,3,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,213,-0.01,-0.061,66.7,7.1,,0.061,88.7,-3,3,0.1483232889086977,0.8516767110913023,26,25,26,25,3,2,6,1,20,1,1.13,0.8,0.8,33.0,2.325149334461412,3.2949331716694483,32.3699005104484,34.49743378519365,33.04564027579099
SL,2024-09-28,83.0,-2.92,6.05,"Gil, Luis",693304,661563,,ball,,,,,14,Ball,R,R,R,NYY,PIT,B,,,0,1,2024,0.61,0.51,1.43,2.51,,,,1,6,Top,,,,,,,8.839375267952956,-120.61688825201624,-2.6028268894303253,4.212472008567946,23.982915972424216,-26.85809678361325,3.53,1.54,,,,83.6,2604,6.8,745685,669224,519203,542932,665862,665828,691176,592450,665742,53.66,,,,,,,,40,2,Slider,1,4,4,1,4,1,4,1,Standard,Standard,76,-0.01,0.024,,,,-0.024,,-3,3,0.1483232889086977,0.8516767110913023,26,25,26,25,3,2,6,1,20,1,2.81,-0.61,-0.61,35.4,,,,,
FF,2024-09-28,94.3,-2.69,6.01,"Gil, Luis",693304,661563,,called_strike,,,,,9,Called Strike,R,R,R,NYY,PIT,S,,,0,0,2024,-0.73,1.49,0.51,1.88,,,,1,6,Top,,,,,,,10.00086160407595,-136.7066448128903,-8.331048440912015,-11.412078133515854,31.274941293498475,-11.751765375913356,3.26,1.46,,,,94.6,2364,6.7,745685,669224,519203,542932,665862,665828,691176,592450,665742,53.76,,,,,,,,40,1,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,211,-0.01,-0.037,,,,0.037,,-3,3,0.1483232889086977,0.8516767110913023,26,25,26,25,3,2,6,1,20,1,1.1,0.73,0.73,36.3,,,,,
CH,2024-09-28,89.8,-3.08,5.51,"Gil, Luis",665833,661563,field_out,hit_into_play,,,,,13,"Oneil Cruz grounds out, first baseman Anthony Rizzo to pitcher Luis Gil.",R,L,R,NYY,PIT,X,3,ground_ball,0,0,2024,-1.51,0.27,-1.2,1.55,,,,0,6,Top,153.71,168.94,,,,,7.967795910702984,-130.5896154586548,-4.461183306504553,-18.962813235797604,25.456985740855643,-28.34231056157292,3.81,1.76,2,77.5,-37,91.1,1653,7.0,745685,669224,519203,542932,665862,665828,691176,592450,665742,53.55,0.049,0.068,0.0,1,0,0,2,39,1,Changeup,1,4,4,1,4,1,4,1,Infield shade,Standard,235,0.001,-0.254,81.1,8.4,0.049,0.254,88.0,-3,3,0.1372946574025455,0.8627053425974545,26,25,26,26,3,2,6,1,20,1,2.54,1.51,-1.51,20.6,8.216704151822174,1.3025137908447448,32.38220957312767,50.31041818895781,26.802365491898065
FF,2024-09-28,97.5,-2.83,5.94,"Gil, Luis",668804,661563,field_out,hit_into_play,,,,,11,Bryan Reynolds flies out to left fielder Jasson Domínguez.,R,L,R,NYY,PIT,X,7,fly_ball,1,2,2024,-0.87,1.44,-0.39,3.21,,,,2,5,Top,79.11,80.02,,,,,8.634265243465443,-141.6799264721834,-5.129843475604267,-13.740916830792138,34.758785988778975,-11.791920707835455,3.05,1.52,317,92.2,34,98.1,2408,6.8,745685,669224,519203,542932,665862,665828,691176,592450,665742,53.65,0.049,0.075,0.0,1,0,0,3,33,4,4-Seam Fastball,0,4,4,0,4,0,4,0,Strategic,Standard,207,-0.007,-0.18,67.8,6.1,0.136,0.18,92.2,-4,4,0.117894851864366,0.8821051481356339,26,29,26,29,3,2,6,1,20,1,0.98,0.87,-0.87,36.2,12.8345472641393,9.23869485753916,32.54635393595401,39.39812652145262,25.286825147616604
SL,2024-09-28,87.6,-2.97,5.7,"Gil, Luis",668804,661563,,foul,,,,,4,Foul,R,L,R,NYY,PIT,S,,,1,1,2024,0.67,0.63,-0.36,2.16,,,,2,5,Top,,,,,,,4.980358034126945,-127.52162153483977,-3.7790559579816607,6.369566339330054,24.827877893849134,-24.67994115737608,3.05,1.52,189,69.4,25,88.5,2503,6.7,745685,669224,519203,542932,665862,665828,691176,592450,665742,53.78,,,,,,,,33,3,Slider,0,4,4,0,4,0,4,0,Strategic,Standard,104,-0.01,-0.064,61.0,6.1,,0.064,88.0,-4,4,0.117894851864366,0.8821051481356339,26,29,26,29,3,2,6,1,20,1,2.32,-0.67,0.67,30.8,-8.506964287659107,19.778133705167235,36.85976902592904,38.84790511147033,18.4508192522962
FF,2024-09-28,96.3,-2.74,5.93,"Gil, Luis",668804,661563,,swinging_strike,,,,,1,Swinging Strike,R,L,R,NYY,PIT,S,,,1,0,2024,-0.39,1.6,-0.64,3.07,,,,2,5,Top,,,,,,,6.505582322026397,-139.9963474386044,-5.607256239899302,-6.679413603409672,35.16049197579482,-10.123603822371198,3.05,1.52,,,,96.5,2441,6.7,745685,669224,519203,542932,665862,665828,691176,592450,665742,53.81,,,,,,,,33,2,4-Seam Fastball,0,4,4,0,4,0,4,0,Strategic,Standard,210,-0.01,-0.051,67.2,5.4,,0.051,,-4,4,0.117894851864366,0.8821051481356339,26,29,26,29,3,2,6,1,20,1,0.89,0.39,-0.39,35.2,-5.333220486943857,28.758517935607134,40.70327846224098,42.65942305430726,14.03203436513608
CH,2024-09-28,92.1,-3.17,5.56,"Gil, Luis",668804,661563,,ball,,,,,13,Ball,R,L,R,NYY,PIT,B,,,0,0,2024,-1.55,0.26,-0.89,1.99,,,,2,5,Top,,,,,,,9.248852726579347,-133.7352969346128,-3.775963315293112,-20.65752242299074,30.61052798652496,-28.376453622882305,3.18,1.6,,,,92.8,1625,7.0,745685,669224,519203,542932,665862,665828,691176,592450,665742,53.53,,,,,,,,33,1,Changeup,0,4,4,0,4,0,4,0,Strategic,Standard,232,-0.01,0.04,,,,-0.04,,-4,4,0.117894851864366,0.8821051481356339,26,29,26,29,3,2,6,1,20,1,2.45,1.55,-1.55,24.8,,,,,
SL,2024-09-28,86.0,-2.91,5.9,"Gil, Luis",643396,661563,field_out,hit_into_play,,,,,6,Isiah Kiner-Falefa flies out to right fielder Juan Soto.,R,R,R,NYY,PIT,X,9,fly_ball,1,0,2024,0.52,0.54,0.36,2.48,,,,1,5,Top,192.83,114.91,,,,,6.718202809760063,-125.03539729064612,-2.9000983214030054,3.9210715447116526,27.82718736680002,-26.09625447794752,3.23,1.48,266,86.1,46,86.2,2399,6.7,745685,669224,519203,542932,665862,665828,691176,592450,665742,53.83,0.003,0.003,0.0,1,0,0,3,32,2,Slider,0,4,4,0,4,0,4,0,Standard,Standard,115,-0.004,-0.295,71.8,7.2,0.007,0.295,88.0,-4,4,0.1117502250116775,0.8882497749883225,26,29,26,29,3,2,6,1,20,,2.57,-0.52,-0.52,33.5,2.023409142578397,5.433161874728532,27.57741581354224,38.822498904038326,32.65758628250783
FF,2024-09-28,95.7,-2.76,5.99,"Gil, Luis",643396,661563,,ball,,,,,12,Ball,R,R,R,NYY,PIT,B,,,0,0,2024,-0.51,1.71,0.97,3.2,,,,1,5,Top,,,,,,,11.056483360706304,-138.75386887920388,-5.5190245539807,-9.341875404158785,35.85937176972373,-9.081773303295966,3.36,1.6,,,,95.5,2468,6.7,745685,669224,519203,542932,665862,665828,691176,592450,665742,53.77,,,,,,,,32,1,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,207,-0.01,0.039,,,,-0.039,,-4,4,0.1117502250116775,0.8882497749883225,26,29,26,29,3,2,6,1,20,,0.83,0.51,0.51,36.3,,,,,
CH,2024-09-28,90.6,-3.27,5.35,"Gil, Luis",695257,661563,home_run,hit_into_play,,,,,5,Billy Cook homers (3) on a fly ball to left field. Yasmani Grandal scores.,R,R,R,NYY,PIT,X,,fly_ball,2,2,2024,-1.48,0.44,-0.21,2.36,,,518735,1,5,Top,35.11,64.26,,,,,10.910157912636755,-131.65350465425146,-2.5351130862525646,-19.47070104849285,25.107880389078808,-26.742740967236585,3.56,1.68,400,108.6,22,91.9,1620,6.9,745685,669224,519203,542932,665862,665828,691176,592450,665742,53.6,0.949,1.744,2.0,1,0,3,6,31,6,Changeup,0,2,2,0,4,0,4,0,Standard,Standard,232,-0.145,1.458,77.5,7.6,3.265,-1.458,108.6,-2,2,0.2474189111361209,0.7525810888638791,26,25,26,25,2,1,6,1,20,1,2.33,1.48,1.48,19.1,11.000529591502596,-10.816145276191635,31.06743790240364,31.062630541990423,34.49136497368136
SL,2024-09-28,85.3,-2.91,5.98,"Gil, Luis",695257,661563,,foul,,,,,6,Foul,R,R,R,NYY,PIT,S,,,2,2,2024,0.73,0.64,0.38,2.51,,,518735,1,5,Top,,,,,,,6.312001529160815,-124.02882339958424,-3.083674017505904,6.096227772570077,27.04936118947807,-25.19737837122372,3.56,1.68,18,50.8,-6,85.4,2410,6.6,745685,669224,519203,542932,665862,665828,691176,592450,665742,53.87,,,,,,,,31,5,Slider,0,2,2,0,2,0,2,0,Standard,Standard,95,-0.009,0.0,72.7,8.2,,0.0,88.0,-2,2,0.2474189111361209,0.7525810888638791,26,25,26,25,2,1,6,1,20,1,2.52,-0.73,-0.73,36.8,23.28652263252787,-25.895879839199697,28.532343627976672,36.54395295184859,50.06405254542609
SL,2024-09-28,85.4,-3.15,5.9,"Gil, Luis",695257,661563,,ball,,,,,12,Ball,R,R,R,NYY,PIT,B,,,1,2,2024,0.61,0.72,1.03,4.04,,,518735,1,5,Top,,,,,,,8.693956520487653,-123.99850010447904,0.6459757535761296,4.071070067974021,30.68398578469751,-25.29160874323712,3.56,1.8,,,,85.4,2334,7.0,745685,669224,519203,542932,665862,665828,691176,592450,665742,53.54,,,,,,,,31,4,Slider,0,2,2,0,2,0,2,0,Standard,Standard,85,-0.009,0.048,,,,-0.048,,-2,2,0.2474189111361209,0.7525810888638791,26,25,26,25,2,1,6,1,20,1,2.48,-0.61,-0.61,35.2,,,,,
FF,2024-09-28,97.7,-2.88,5.84,"Gil, Luis",695257,661563,,ball,,,,,12,Ball,R,R,R,NYY,PIT,B,,,0,2,2024,-0.73,1.56,1.19,3.38,,,518735,1,5,Top,,,,,,,12.760833104443284,-141.6031613535187,-4.657529423913948,-13.065058384163432,37.13281371148116,-10.37523468565806,3.65,1.79,,,,97.9,2302,7.0,745685,669224,519203,542932,665862,665828,691176,592450,665742,53.53,,,,,,,,31,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,211,-0.009,0.022,,,,-0.022,,-2,2,0.2474189111361209,0.7525810888638791,26,25,26,25,2,1,6,1,20,1,0.88,0.73,0.73,31.3,,,,,
CH,2024-09-28,89.8,-3.13,5.44,"Gil, Luis",695257,661563,,swinging_strike,,,,,13,Swinging Strike,R,R,R,NYY,PIT,S,,,0,1,2024,-1.32,0.18,-0.24,0.99,,,518735,1,5,Top,,,,,,,10.049079351368846,-130.223878310396,-5.3992924774036,-17.17196327824496,29.878194341432707,-29.04067829693547,3.56,1.68,,,,90.3,1446,7.0,745685,669224,519203,542932,665862,665828,691176,592450,665742,53.5,,,,,,,,31,2,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,236,-0.009,-0.052,74.0,8.6,,0.052,,-2,2,0.2474189111361209,0.7525810888638791,26,25,26,25,2,1,6,1,20,1,2.69,1.32,1.32,23.7,16.86208371042377,-23.72859967658609,37.72270749757193,31.22874394442799,37.94803819727517
SL,2024-09-28,84.2,-2.91,5.92,"Gil, Luis",695257,661563,,foul_bunt,,,,,3,Foul Bunt,R,R,R,NYY,PIT,S,,,0,0,2024,0.59,0.73,0.4,3.19,,,518735,1,5,Top,,,,,,,6.551587823277928,-122.39930653537084,-1.282342975878017,4.375939572843265,28.45073176944769,-24.91537720010245,3.56,1.68,,,,84.2,2313,6.7,745685,669224,519203,542932,665862,665828,691176,592450,665742,53.75,,,,,,,,31,1,Slider,0,2,2,0,2,0,2,0,Standard,Standard,107,-0.009,-0.04,6.6,1.0,,0.04,88.0,-2,2,0.2474189111361209,0.7525810888638791,26,25,26,25,2,1,6,1,20,1,2.54,-0.59,-0.59,35.1,-58.59390735763455,-23.765203332719768,18.79732072454878,37.76156164743698,35.231368618505655
CH,2024-09-28,91.2,-2.92,5.44,"Gil, Luis",694377,661563,field_out,hit_into_play,,,,,1,Nick Yorke lines out sharply to left fielder Jasson Domínguez.,R,R,R,NYY,PIT,X,7,line_drive,2,2,2024,-1.26,0.47,-0.61,3.12,,,518735,0,5,Top,70.51,93.62,,,,,8.6659309377427,-132.5753377660109,-0.9394479013181404,-16.660438808559125,27.18667985879977,-26.675456206632003,3.54,1.63,295,106.4,15,92.8,1565,7.2,745685,669224,519203,542932,665862,665828,691176,592450,665742,53.3,0.64,0.686,0.0,1,0,0,5,30,6,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,229,0.016,-0.233,73.6,6.8,1.0,0.233,106.4,-2,2,0.2216873869763171,0.7783126130236828,26,22,26,22,2,1,6,1,20,1,2.27,1.26,1.26,26.7,7.143212183337868,-8.288144882343428,27.01841693625141,28.258260449427244,31.37309914860756
SL,2024-09-28,87.4,-2.88,5.97,"Gil, Luis",694377,661563,,ball,,,,,12,Ball,R,R,R,NYY,PIT,B,,,1,2,2024,0.17,0.87,1.16,2.84,,,518735,0,5,Top,,,,,,,9.45940493857262,-126.99842721359688,-3.212964684174729,0.030913776939327,24.95402991449938,-22.235405469470187,3.56,1.67,,,,88.3,2507,6.8,745685,669224,519203,542932,665862,665828,691176,592450,665742,53.68,,,,,,,,30,5,Slider,0,2,2,0,2,0,2,0,Standard,Standard,101,-0.009,0.045,,,,-0.045,,-2,2,0.2216873869763171,0.7783126130236828,26,22,26,22,2,1,6,1,20,1,2.11,-0.17,-0.17,37.8,,,,,
FF,2024-09-28,95.5,-2.86,5.89,"Gil, Luis",694377,661563,,foul,,,,,2,Foul,R,R,R,NYY,PIT,S,,,1,2,2024,-0.45,1.33,-0.04,3.56,,,518735,0,5,Top,,,,,,,8.493619673516601,-138.82828912623296,-3.5493695225149984,-7.675134719051116,30.588231695259715,-14.344850705390392,3.54,1.63,261,89.7,53,96.3,2283,6.8,745685,669224,519203,542932,665862,665828,691176,592450,665742,53.72,,,,,,,,30,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,209,-0.009,0.0,59.7,6.5,,0.0,89.7,-2,2,0.2216873869763171,0.7783126130236828,26,22,26,22,2,1,6,1,20,1,1.17,0.45,0.45,36.6,-2.995626853662432,15.3735169035023,22.917550787995086,35.66404777400463,15.155627863002485
CH,2024-09-28,89.6,-3.11,5.43,"Gil, Luis",694377,661563,,foul,,,,,7,Foul,R,R,R,NYY,PIT,S,,,1,1,2024,-1.32,0.4,-0.37,1.9,,,518735,0,5,Top,,,,,,,9.637017358287531,-130.03214724423827,-3.54273584976721,-17.076401168337053,27.969993462265112,-27.052171628247333,3.54,1.63,2,73.0,-40,90.1,1521,6.8,745685,669224,519203,542932,665862,665828,691176,592450,665742,53.72,,,,,,,,30,3,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,230,-0.009,-0.049,74.5,7.6,,0.049,88.0,-2,2,0.2216873869763171,0.7783126130236828,26,22,26,22,2,1,6,1,20,1,2.46,1.32,1.32,23.5,3.7495187626261632,-2.449524803286947,38.7853737696032,31.38540424581766,29.99788969618593
SL,2024-09-28,85.1,-2.96,5.93,"Gil, Luis",694377,661563,,ball,,,,,12,Ball,R,R,R,NYY,PIT,B,,,0,1,2024,0.81,0.32,0.11,4.09,,,518735,0,5,Top,,,,,,,5.619018235207243,-123.9172575846244,1.3338922395735118,7.22300337306138,24.19698304262782,-29.30779766616584,3.54,1.71,,,,85.8,2350,6.6,745685,669224,519203,542932,665862,665828,691176,592450,665742,53.86,,,,,,,,30,2,Slider,0,2,2,0,2,0,2,0,Standard,Standard,114,-0.009,0.034,,,,-0.034,,-2,2,0.2216873869763171,0.7783126130236828,26,22,26,22,2,1,6,1,20,1,2.81,-0.81,-0.81,34.1,,,,,
CH,2024-09-28,88.8,-3.07,5.46,"Gil, Luis",694377,661563,,called_strike,,,,,4,Called Strike,R,R,R,NYY,PIT,S,,,0,0,2024,-1.64,0.13,-0.71,2.49,,,518735,0,5,Top,,,,,,,9.323945090263628,-128.8895698168747,-1.3795796230197748,-20.29365152189504,30.716847343243764,-30.67365665550057,3.59,1.67,,,,89.2,1680,7.0,745685,669224,519203,542932,665862,665828,691176,592450,665742,53.48,,,,,,,,30,1,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,228,-0.009,-0.042,,,,0.042,,-2,2,0.2216873869763171,0.7783126130236828,26,22,26,22,2,1,6,1,20,1,2.81,1.64,1.64,24.0,,,,,
