pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2024-09-27,94.2,-1.81,5.03,"Arrighetti, Spencer",682177,681293,,ball,,,,,11,Ball,R,L,R,CLE,HOU,B,,,0,2,2024,-0.94,1.24,-2.03,3.85,,,686823,1,8,Bot,,,,,,,1.5319156208879614,-137.18148358396917,-0.1189374202100914,-12.145673465811615,31.26932136047096,-16.70010669300943,3.27,1.65,,,,95.2,2301,6.9,746580,673237,605170,514888,608324,666197,643289,676694,663656,53.58,,,,,,,,68,4,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,218,-0.003,0.022,,,,-0.022,,-5,-5,0.0219020747219532,0.0219020747219532,24,27,24,27,2,2,5,5,,17,1.33,0.94,-0.94,24.8,,,,,
FF,2024-09-27,94.9,-1.89,5.03,"Arrighetti, Spencer",682177,681293,,foul,,,,,2,Foul,R,L,R,CLE,HOU,S,,,0,2,2024,-0.66,1.23,0.1,3.19,,,686823,1,8,Bot,,,,,,,6.7807578685875205,-138.14959809217368,-1.9552810129394889,-9.94183789096686,30.061287087799805,-16.179005846746993,3.37,1.64,188,80.0,16,96.3,2339,7.0,746580,673237,605170,514888,608324,666197,643289,676694,663656,53.48,,,,,,,,68,3,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,218,-0.003,0.0,69.1,6.3,,0.0,88.0,-5,-5,0.0219020747219532,0.0219020747219532,24,27,24,27,2,2,5,5,,17,1.29,0.66,-0.66,24.3,9.462034867281758,4.776477394159528,28.791192092145685,34.11738270276958,27.575406731246247
FF,2024-09-27,95.9,-1.8,5.04,"Arrighetti, Spencer",682177,681293,,called_strike,,,,,4,Called Strike,R,L,R,CLE,HOU,S,,,0,1,2024,-0.71,0.96,-0.61,2.8,,,686823,1,8,Bot,,,,,,,4.843627965805508,-139.6855597563125,-2.540462351395644,-10.389283352023654,30.24023449388766,-19.27211507678727,3.45,1.74,,,,97.8,2326,7.2,746580,673237,605170,514888,608324,666197,643289,676694,663656,53.28,,,,,,,,68,2,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,224,-0.003,-0.052,,,,0.052,,-5,-5,0.0219020747219532,0.0219020747219532,24,27,24,27,2,2,5,5,,17,1.51,0.71,-0.71,23.0,,,,,
CH,2024-09-27,87.7,-1.84,4.79,"Arrighetti, Spencer",682177,681293,,swinging_strike,,,,,13,Swinging Strike,R,L,R,CLE,HOU,S,,,0,0,2024,-1.1,0.22,-0.07,1.29,,,686823,1,8,Bot,,,,,,,6.673604958156573,-127.5858412375378,-2.882413811894676,-13.390481101701834,24.173317997764077,-29.37010551660022,3.37,1.64,,,,89.6,1782,7.3,746580,673237,605170,514888,608324,666197,643289,676694,663656,53.21,,,,,,,,68,1,Changeup,0,5,0,5,5,0,0,5,Infield shade,Standard,241,-0.003,-0.04,69.5,7.6,,0.04,,-5,-5,0.0219020747219532,0.0219020747219532,24,27,24,27,2,2,5,5,,17,2.72,1.1,-1.1,20.7,23.639901871432656,-6.916998455106076,38.48270219054207,37.54937515645445,44.6298432175018
FF,2024-09-27,95.0,-1.71,4.97,"Arrighetti, Spencer",666310,681293,strikeout,swinging_strike,,,,,5,Bo Naylor strikes out swinging.,R,L,R,CLE,HOU,S,2,,0,2,2024,-0.76,1.16,0.12,2.5,,,686823,0,8,Bot,,,,,,,6.614624788901248,-138.28548588638554,-3.5289359637837947,-11.198583002694903,28.238606433502813,-16.662902311576023,3.27,1.58,,,,96.8,2367,7.1,746580,673237,605170,514888,608324,666197,643289,676694,663656,53.38,,0.0,0.0,1,0,0,,67,3,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,225,-0.02,-0.15,72.4,7.4,,0.15,,-5,-5,0.0385548749118636,0.0385548749118636,24,24,24,24,1,2,5,2,,1,1.35,0.76,-0.76,23.4,9.869474054089627,-0.0669443330723131,36.04113845864696,36.874915669355886,25.759914656583064
FF,2024-09-27,95.2,-1.79,5.06,"Arrighetti, Spencer",666310,681293,,swinging_strike,,,,,5,Swinging Strike,R,L,R,CLE,HOU,S,,,0,1,2024,-0.65,1.12,-0.17,2.61,,,686823,0,8,Bot,,,,,,,5.823772603639104,-138.57160540515187,-3.377716618954977,-9.663344239659386,29.47766392973217,-17.153861753302717,3.27,1.58,,,,96.8,2377,7.1,746580,673237,605170,514888,608324,666197,643289,676694,663656,53.41,,,,,,,,67,2,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,223,-0.006,-0.048,73.4,7.8,,0.048,,-5,-5,0.0385548749118636,0.0385548749118636,24,24,24,24,1,2,5,2,,1,1.38,0.65,-0.65,23.2,14.567631481233796,-9.066622725592834,30.646744571911714,40.460127443527824,30.05329306086932
FF,2024-09-27,95.3,-1.71,5.01,"Arrighetti, Spencer",666310,681293,,swinging_strike,,,,,11,Swinging Strike,R,L,R,CLE,HOU,S,,,0,0,2024,-0.67,1.08,-0.15,3.54,,,686823,0,8,Bot,,,,,,,5.710302275729314,-138.82395157362754,-0.7361346511456075,-9.915612730781396,28.816811763504777,-18.12089141213429,3.27,1.58,,,,97.1,2296,7.1,746580,673237,605170,514888,608324,666197,643289,676694,663656,53.4,,,,,,,,67,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,222,-0.006,-0.042,45.1,5.1,,0.042,,-5,-5,0.0385548749118636,0.0385548749118636,24,24,24,24,1,2,5,2,,1,1.41,0.67,-0.67,22.5,-9.925963035840146,41.19445318968228,30.89703027251248,39.22459444494608,5.229477776016769
FC,2024-09-27,88.6,-2.07,4.8,"Arrighetti, Spencer",686823,681293,walk,ball,,,,,11,Will Brennan walks.,R,L,R,CLE,HOU,B,,,3,1,2024,0.47,0.74,-1.93,2.44,,,,0,8,Bot,,,,,,,-0.6655335284346388,-129.171733278825,-1.3712209351617537,5.448912848283249,22.701737776068395,-23.774086986279315,3.3,1.54,,,,90.3,2557,6.9,746580,673237,605170,514888,608324,666197,643289,676694,663656,53.62,,0.689131,0.7,1,0,0,,66,5,Cutter,0,5,0,5,5,0,0,5,Infield shade,Standard,179,0.011,0.287,,,,-0.287,,-5,-5,0.0216934560953918,0.0216934560953918,24,26,24,26,1,2,5,2,,1,2.12,-0.47,0.47,19.4,,,,,
FF,2024-09-27,94.7,-1.76,4.97,"Arrighetti, Spencer",686823,681293,,called_strike,,,,,3,Called Strike,R,L,R,CLE,HOU,S,,,3,0,2024,-0.93,1.21,0.33,3.15,,,,0,8,Bot,,,,,,,7.661672728291561,-137.86382365349434,-1.8503321092972145,-13.525051547087822,28.72077188124737,-16.506444934464163,3.26,1.5,,,,96.3,2430,7.1,746580,673237,605170,514888,608324,666197,643289,676694,663656,53.43,,,,,,,,66,4,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,223,-0.004,-0.09,,,,0.09,,-5,-5,0.0216934560953918,0.0216934560953918,24,26,24,26,1,2,5,2,,1,1.32,0.93,-0.93,24.3,,,,,
FC,2024-09-27,88.2,-2.06,4.82,"Arrighetti, Spencer",686823,681293,,ball,,,,,11,Ball,R,L,R,CLE,HOU,B,,,2,0,2024,0.53,0.81,-1.55,3.42,,,,0,8,Bot,,,,,,,0.1243339587821758,-128.64747789928455,0.9279121642009324,5.886121273426147,23.76512971227181,-23.43352873512555,3.29,1.56,,,,89.5,2561,6.7,746580,673237,605170,514888,608324,666197,643289,676694,663656,53.76,,,,,,,,66,3,Cutter,0,5,0,5,5,0,0,5,Infield shade,Standard,182,-0.004,0.147,,,,-0.147,,-5,-5,0.0216934560953918,0.0216934560953918,24,26,24,26,1,2,5,2,,1,2.08,-0.53,0.53,18.7,,,,,
FC,2024-09-27,87.6,-1.95,4.79,"Arrighetti, Spencer",686823,681293,,ball,,,,,11,Ball,R,L,R,CLE,HOU,B,,,1,0,2024,0.54,0.7,-1.2,2.9,,,,0,8,Bot,,,,,,,0.7095874038587262,-127.82494826820502,0.0233518408023225,5.874366018188609,22.386415084358436,-24.57774119707577,3.3,1.54,,,,89.7,2617,7.1,746580,673237,605170,514888,608324,666197,643289,676694,663656,53.39,,,,,,,,66,2,Cutter,0,5,0,5,5,0,0,5,Infield shade,Standard,176,-0.004,0.069,,,,-0.069,,-5,-5,0.0216934560953918,0.0216934560953918,24,26,24,26,1,2,5,2,,1,2.22,-0.54,0.54,19.0,,,,,
FF,2024-09-27,94.2,-1.85,5.02,"Arrighetti, Spencer",686823,681293,,ball,,,,,11,Ball,R,L,R,CLE,HOU,B,,,0,0,2024,-0.81,1.23,-1.0,3.01,,,,0,8,Bot,,,,,,,4.071617704138992,-137.17241402857104,-2.3217360467182164,-11.135718898376725,28.100816661170885,-16.26366711497789,3.39,1.58,,,,95.6,2421,6.9,746580,673237,605170,514888,608324,666197,643289,676694,663656,53.6,,,,,,,,66,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,225,-0.004,0.038,,,,-0.038,,-5,-5,0.0216934560953918,0.0216934560953918,24,26,24,26,1,2,5,2,,1,1.32,0.81,-0.81,28.8,,,,,
FF,2024-09-27,95.3,-1.83,4.95,"Arrighetti, Spencer",665926,681293,field_out,hit_into_play,,,,,6,Andrés Giménez grounds out to first baseman Victor Caratini.,R,L,R,CLE,HOU,X,3,ground_ball,1,0,2024,-0.64,1.01,0.62,2.4,,,,2,7,Bot,157.08,162.33,,,,,8.024002367728114,-138.64606835709787,-3.398184154178409,-10.029567547762502,30.115338959876247,-18.59009742628638,3.19,1.45,27,99.8,-4,97.1,2319,7.2,746580,673237,605170,514888,608324,666197,643289,676694,663656,53.25,0.323,0.327,0.0,1,0,0,2,60,2,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,218,-0.006,-0.295,72.2,7.1,0.377,0.295,99.8,-5,-5,0.020761388164479,0.020761388164479,24,25,24,26,1,2,5,2,,1,1.5,0.64,-0.64,26.3,13.295093290543567,-6.313231082658566,33.36608270640181,30.52325760425641,30.011145542007185
CU,2024-09-27,77.7,-2.08,5.0,"Arrighetti, Spencer",665926,681293,,ball,,,,,13,Ball,R,L,R,CLE,HOU,B,,,0,0,2024,1.42,-0.74,-1.61,1.77,,,,2,7,Bot,,,,,,,-1.6290882189715032,-113.15198989412544,1.422797297191376,12.501405414162738,21.716844320766047,-39.04636483510427,3.2,1.51,,,,78.9,2684,7.2,746580,673237,605170,514888,608324,666197,643289,676694,663656,53.28,,,,,,,,60,1,Curveball,0,5,0,5,5,0,0,5,Infield shade,Standard,57,-0.003,0.04,,,,-0.04,,-5,-5,0.020761388164479,0.020761388164479,24,25,24,26,1,2,5,2,,1,4.53,-1.42,1.42,23.5,,,,,
FF,2024-09-27,94.8,-1.78,5.0,"Arrighetti, Spencer",657041,681293,strikeout,swinging_strike,,,,,2,Lane Thomas strikes out swinging.,R,R,R,CLE,HOU,S,2,,3,2,2024,-0.84,1.22,-0.2,2.96,,,,1,7,Bot,,,,,,,6.114890865177728,-137.96166070238513,-2.436938498218212,-12.065631775050328,30.228267432535347,-16.25097906113916,3.14,1.48,,,,96.5,2322,7.2,746580,673237,605170,514888,608324,666197,643289,676694,663656,53.29,,0.0,0.0,1,0,0,,59,6,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,229,-0.009,-0.332,71.6,6.1,,0.332,,-5,-5,0.0274047124498739,0.0274047124498739,24,28,24,29,1,2,5,2,,1,1.31,0.84,0.84,24.3,1.871827610749512,6.63488087266704,26.838437137522774,34.66477891811658,22.79958036297228
FF,2024-09-27,95.4,-1.83,4.9,"Arrighetti, Spencer",657041,681293,,called_strike,,,,,2,Called Strike,R,R,R,CLE,HOU,S,,,3,1,2024,-0.96,1.25,0.25,2.92,,,,1,7,Bot,,,,,,,7.79955941322372,-138.85860122731458,-2.4708420723296283,-14.177956516213476,29.188013246901733,-15.6193876249901,3.23,1.53,,,,97.6,2276,7.4,746580,673237,605170,514888,608324,666197,643289,676694,663656,53.1,,,,,,,,59,5,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,234,-0.003,-0.092,,,,0.092,,-5,-5,0.0274047124498739,0.0274047124498739,24,28,24,29,1,2,5,2,,1,1.24,0.96,0.96,22.4,,,,,
FF,2024-09-27,94.6,-1.88,4.88,"Arrighetti, Spencer",657041,681293,,called_strike,,,,,6,Called Strike,R,R,R,CLE,HOU,S,,,3,0,2024,-0.78,1.21,0.55,2.55,,,,1,7,Bot,,,,,,,8.262692289129623,-137.6059663267057,-3.203415748146987,-11.689964281804572,27.568529657933823,-16.264585601215188,3.26,1.59,,,,96.9,2248,7.4,746580,673237,605170,514888,608324,666197,643289,676694,663656,53.07,,,,,,,,59,4,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,220,-0.003,-0.081,,,,0.081,,-5,-5,0.0274047124498739,0.0274047124498739,24,28,24,29,1,2,5,2,,1,1.32,0.78,0.78,24.2,,,,,
FC,2024-09-27,87.6,-2.01,4.91,"Arrighetti, Spencer",657041,681293,,ball,,,,,11,Ball,R,R,R,CLE,HOU,B,,,2,0,2024,0.32,0.41,-1.49,2.88,,,,1,7,Bot,,,,,,,0.6195951762817453,-127.73804760278308,0.2768972232144543,3.4597380753964773,22.27219716532285,-27.85101736337946,3.22,1.52,,,,89.5,2509,7.0,746580,673237,605170,514888,608324,666197,643289,676694,663656,53.5,,,,,,,,59,3,Cutter,0,5,0,5,5,0,0,5,Standard,Standard,145,-0.003,0.139,,,,-0.139,,-5,-5,0.0274047124498739,0.0274047124498739,24,28,24,29,1,2,5,2,,1,2.51,-0.32,-0.32,18.9,,,,,
ST,2024-09-27,81.0,-2.25,4.61,"Arrighetti, Spencer",657041,681293,,ball,,,,,13,Ball,R,R,R,CLE,HOU,B,,,1,0,2024,1.09,-0.08,-0.02,0.46,,,,1,7,Bot,,,,,,,2.94033991520722,-117.98255786669291,-2.5233621433967164,9.659072745218918,22.307454825772258,-32.66442489868087,3.14,1.51,,,,82.4,2762,7.2,746580,673237,605170,514888,608324,666197,643289,676694,663656,53.33,,,,,,,,59,2,Sweeper,0,5,0,5,5,0,0,5,Standard,Standard,71,-0.003,0.072,,,,-0.072,,-5,-5,0.0274047124498739,0.0274047124498739,24,28,24,29,1,2,5,2,,1,3.55,-1.09,-1.09,16.8,,,,,
FF,2024-09-27,94.8,-1.83,5.01,"Arrighetti, Spencer",657041,681293,,ball,,,,,11,Ball,R,R,R,CLE,HOU,B,,,0,0,2024,-0.73,1.27,-1.33,3.25,,,,1,7,Bot,,,,,,,2.9974212940434053,-137.99935951178236,-1.7910721010449184,-9.955113408746625,31.51624254169311,-15.842348570292762,3.23,1.5,,,,96.6,2201,7.4,746580,673237,605170,514888,608324,666197,643289,676694,663656,53.14,,,,,,,,59,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,226,-0.003,0.039,,,,-0.039,,-5,-5,0.0274047124498739,0.0274047124498739,24,28,24,29,1,2,5,2,,1,1.27,0.73,0.73,23.2,,,,,
FC,2024-09-27,89.0,-2.07,4.91,"Arrighetti, Spencer",647304,681293,strikeout,called_strike,,,,,7,Josh Naylor called out on strikes.,R,L,R,CLE,HOU,S,2,,3,2,2024,0.56,0.5,-0.62,1.97,,,,0,7,Bot,,,,,,,2.421884250422993,-129.72711283974243,-2.3277632239606905,5.8558696843202975,24.99219668305629,-26.19161715578013,3.14,1.5,,,,90.8,2643,7.1,746580,673237,605170,514888,608324,666197,643289,676694,663656,53.39,,0.0,0.0,1,0,0,,58,7,Cutter,0,5,0,5,5,0,0,5,Infield shade,Standard,164,-0.015,-0.333,,,,0.333,,-5,-5,0.0385959331787073,0.0385959331787073,24,27,24,27,1,2,5,2,,1,2.34,-0.56,0.56,19.9,,,,,
ST,2024-09-27,81.5,-2.02,5.0,"Arrighetti, Spencer",647304,681293,,foul,,,,,2,Foul,R,L,R,CLE,HOU,S,,,3,2,2024,1.35,-0.2,0.11,2.88,,,,0,7,Bot,,,,,,,2.2435602507693644,-118.78995115634288,2.192502628996273,12.482053125264436,21.00359663064719,-34.63164438956441,3.13,1.44,363,97.0,29,83.2,2904,7.2,746580,673237,605170,514888,608324,666197,643289,676694,663656,53.34,,,,,,,,58,6,Sweeper,0,5,0,5,5,0,0,5,Infield shade,Standard,63,-0.006,0.0,67.7,8.0,,0.0,97.0,-5,-5,0.0385959331787073,0.0385959331787073,24,27,24,27,1,2,5,2,,1,3.6,-1.35,1.35,23.7,13.289744185136044,-26.295981481656707,21.884568831467828,36.05233305083888,40.14173067789296
FC,2024-09-27,89.6,-2.17,4.86,"Arrighetti, Spencer",647304,681293,,foul,,,,,4,Foul,R,L,R,CLE,HOU,S,,,3,1,2024,-0.08,0.63,-0.38,2.53,,,,0,7,Bot,,,,,,,4.649675789398029,-130.47979118795217,-1.148806046838293,-1.815848611628784,24.769037325805943,-24.910050526167076,3.13,1.44,199,69.9,40,91.1,2588,7.0,746580,673237,605170,514888,608324,666197,643289,676694,663656,53.55,,,,,,,,58,5,Cutter,0,5,0,5,5,0,0,5,Infield shade,Standard,177,-0.006,-0.085,67.1,6.6,,0.085,88.0,-5,-5,0.0385959331787073,0.0385959331787073,24,27,24,27,1,2,5,2,,1,2.18,0.08,-0.08,19.0,-12.225732159794497,13.569659075997624,27.790342776003406,41.37982753945943,12.652018210616529
