pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2024-09-10,88.0,-0.74,6.57,"Civale, Aaron",624424,650644,,ball,,,,,13,Ball,R,L,R,SF,MIL,B,,,1,2,2024,-0.02,0.62,-0.86,0.46,,,,0,4,Bot,,,,,,,-0.2582377414141603,-127.91654893819072,-9.923096659823624,-0.1222866607784373,25.208486695698177,-23.627685434856936,3.16,1.55,,,,87.3,2475,5.8,745291,661388,641343,668930,687401,642715,694192,663368,686217,54.72,,,,,,,,28,6,Cutter,1,2,1,2,2,1,1,2,Strategic,Standard,160,-0.007,0.04,,,,-0.04,,-1,-1,0.427997886514179,0.427997886514179,29,31,29,31,2,1,7,2,6,4,2.32,0.02,-0.02,53.9,,,,,
FC,2024-09-10,87.8,-0.96,6.54,"Civale, Aaron",624424,650644,,foul,,,,,11,Foul,R,L,R,SF,MIL,S,,,1,2,2024,0.48,0.61,-0.7,3.58,,,,0,4,Bot,,,,,,,-0.3558681432922473,-127.95975114870056,-2.32056655417494,5.405727424380509,24.963107605906057,-25.227284508598544,3.14,1.53,50,99.2,-1,86.9,2652,5.5,745291,661388,641343,668930,687401,642715,694192,663368,686217,54.98,,,,,,,,28,5,Cutter,1,2,1,2,2,1,1,2,Strategic,Standard,148,-0.007,0.0,63.9,6.2,,0.0,99.2,-1,-1,0.427997886514179,0.427997886514179,29,31,29,31,2,1,7,2,6,4,2.33,-0.48,0.48,43.7,3.068451537296331,35.20058488869135,17.64006962987433,46.52523422788445,8.527799882218464
FF,2024-09-10,92.5,-0.98,6.47,"Civale, Aaron",624424,650644,,foul,,,,,3,Foul,R,L,R,SF,MIL,S,,,1,2,2024,-0.32,1.61,0.81,2.84,,,,0,4,Bot,,,,,,,5.212010870271628,-134.4805328438393,-6.884528080355668,-5.024562069449005,29.119353134852865,-11.37665597220562,3.14,1.53,142,63.0,63,91.4,2307,5.7,745291,661388,641343,668930,687401,642715,694192,663368,686217,54.81,,,,,,,,28,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Strategic,Standard,208,-0.007,0.0,71.7,6.4,,0.0,88.0,-1,-1,0.427997886514179,0.427997886514179,29,31,29,31,2,1,7,2,6,4,1.06,0.32,-0.32,41.7,2.817289459048524,9.028476058748746,32.40086245992764,28.06733784297652,24.395960220110084
ST,2024-09-10,80.1,-1.1,6.4,"Civale, Aaron",624424,650644,,called_strike,,,,,5,Called Strike,R,L,R,SF,MIL,S,,,1,1,2024,1.35,0.26,-0.21,2.49,,,,0,4,Bot,,,,,,,-0.5753641211053311,-116.68009828304966,-2.41078225614413,12.440398676288074,22.609154484009206,-29.58057131097557,3.17,1.53,,,,79.0,2748,5.5,745291,661388,641343,668930,687401,642715,694192,663368,686217,54.96,,,,,,,,28,3,Sweeper,1,2,1,2,2,1,1,2,Standard,Standard,62,-0.007,-0.056,,,,0.056,,-1,-1,0.427997886514179,0.427997886514179,29,31,29,31,2,1,7,2,6,4,3.3,-1.35,1.35,45.6,,,,,
FF,2024-09-10,91.6,-0.78,6.58,"Civale, Aaron",624424,650644,,foul,,,,,1,Foul,R,L,R,SF,MIL,S,,,1,0,2024,-0.35,1.48,-0.4,2.7,,,,0,4,Bot,,,,,,,1.6906747214137057,-133.40817369569382,-7.076562074434581,-4.5060385466226185,26.38107567880248,-13.236914888313336,3.14,1.53,254,85.2,45,90.9,2280,5.6,745291,661388,641343,668930,687401,642715,694192,663368,686217,54.86,,,,,,,,28,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,193,-0.007,-0.049,75.1,6.6,,0.049,88.0,-1,-1,0.427997886514179,0.427997886514179,29,31,29,31,2,1,7,2,6,4,1.22,0.35,-0.35,50.5,-4.671333170157265,21.94282050408796,26.0110656694052,42.99531381302515,16.47568183372352
FC,2024-09-10,88.4,-0.93,6.57,"Civale, Aaron",624424,650644,,ball,,,,,12,Ball,R,L,R,SF,MIL,B,,,0,0,2024,0.43,0.42,1.34,3.76,,,,0,4,Bot,,,,,,,4.59266350831531,-128.72097850565677,-1.6558036121514834,3.826684765453996,26.53831464675546,-27.390013860856552,3.26,1.6,,,,87.6,2392,5.7,745291,661388,641343,668930,687401,642715,694192,663368,686217,54.75,,,,,,,,28,1,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,166,-0.007,0.038,,,,-0.038,,-1,-1,0.427997886514179,0.427997886514179,29,31,29,31,2,1,7,2,6,4,2.49,-0.43,0.43,43.6,,,,,
CU,2024-09-10,77.5,-0.01,6.69,"Civale, Aaron",671218,650644,field_out,hit_into_play,,,,,6,"Heliot Ramos grounds out, shortstop Willy Adames to first baseman Jake Bauers.",R,R,R,SF,MIL,X,6,ground_ball,1,2,2024,0.96,-1.55,0.67,2.18,,,,2,3,Bot,107.51,150.94,,,,,-0.2896443458405804,-112.7813881557622,0.1936912671416122,8.196058856681608,23.21095738119584,-45.5245654705433,3.2,1.52,31,96.8,-2,76.3,3116,5.7,745291,661388,641343,668930,687401,642715,694192,663368,686217,54.8,0.414,0.373,0.0,1,0,0,2,24,4,Curveball,1,2,1,2,2,1,1,2,Strategic,Strategic,35,-0.019,-0.18,74.3,6.9,0.474,0.18,96.8,-1,-1,0.3896359395590346,0.3896359395590346,29,24,29,25,2,1,7,2,6,1,5.38,-0.96,-0.96,51.6,10.46418547509334,7.908522541551663,30.198081230496918,43.79660957150202,29.89555122222928
SI,2024-09-10,93.2,-0.29,6.39,"Civale, Aaron",671218,650644,,called_strike,,,,,3,Called Strike,R,R,R,SF,MIL,S,,,1,1,2024,-1.19,0.82,0.56,3.2,,,,2,3,Bot,,,,,,,4.73437383055597,-135.74885021325628,-4.271915223096422,-15.77211163781608,26.152894476780094,-21.35721623166452,3.22,1.6,,,,92.6,2172,5.6,745291,661388,641343,668930,687401,642715,694192,663368,686217,54.86,,,,,,,,24,3,Sinker,1,2,1,2,2,1,1,2,Standard,Strategic,209,-0.006,-0.064,,,,0.064,,-1,-1,0.3896359395590346,0.3896359395590346,29,24,29,25,2,1,7,2,6,1,1.78,1.19,1.19,40.8,,,,,
FC,2024-09-10,88.5,-0.17,6.6,"Civale, Aaron",671218,650644,,called_strike,,,,,3,Called Strike,R,R,R,SF,MIL,S,,,1,0,2024,0.1,0.62,0.37,2.96,,,,2,3,Bot,,,,,,,1.0709801760669573,-128.95090526349802,-4.164187876659319,0.9854552266680892,23.19240488071639,-24.575067958366724,3.27,1.58,,,,87.9,2505,5.5,745291,661388,641343,668930,687401,642715,694192,663368,686217,54.97,,,,,,,,24,2,Cutter,1,2,1,2,2,1,1,2,Standard,Strategic,160,-0.006,-0.051,,,,0.051,,-1,-1,0.3896359395590346,0.3896359395590346,29,24,29,25,2,1,7,2,6,1,2.25,-0.1,-0.1,47.9,,,,,
SI,2024-09-10,92.8,-0.45,6.43,"Civale, Aaron",671218,650644,,ball,,,,,11,Ball,R,R,R,SF,MIL,B,,,0,0,2024,-1.26,0.84,-0.83,3.57,,,,2,3,Bot,,,,,,,1.7671011581813263,-135.3099519468331,-3.4210485757330997,-15.915887417334456,26.218645958700517,-21.311176583503343,3.2,1.54,,,,92.2,2124,5.6,745291,661388,641343,668930,687401,642715,694192,663368,686217,54.9,,,,,,,,24,1,Sinker,1,2,1,2,2,1,1,2,Standard,Strategic,208,-0.006,0.04,,,,-0.04,,-1,-1,0.3896359395590346,0.3896359395590346,29,24,29,25,2,1,7,2,6,1,1.77,1.26,1.26,47.3,,,,,
FC,2024-09-10,88.9,-0.91,6.53,"Civale, Aaron",573262,650644,field_out,hit_into_play,,,,,9,Mike Yastrzemski grounds out to first baseman Jake Bauers.,R,L,R,SF,MIL,X,3,ground_ball,1,1,2024,0.44,0.72,0.36,2.15,,,,1,3,Bot,160.18,168.5,,,,,2.1769693013008244,-129.45854095936662,-6.1920748182691785,4.488900036174645,25.4930820711194,-23.034304571028745,3.36,1.64,7,88.4,-18,88.1,2563,5.6,745291,661388,641343,668930,687401,642715,694192,663368,686217,54.86,0.074,0.062,0.0,1,0,0,2,23,3,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,163,-0.025,-0.243,72.7,7.2,0.078,0.243,88.4,-1,-1,0.4094174979441112,0.4094174979441112,29,33,29,34,2,1,7,3,6,1,2.15,-0.44,0.44,45.4,6.706818226140256,-3.5111781064185537,33.01427930067005,27.339946820586533,31.801560032227275
ST,2024-09-10,79.4,-1.13,6.41,"Civale, Aaron",573262,650644,,ball,,,,,11,Ball,R,L,R,SF,MIL,B,,,0,1,2024,1.53,-0.29,-1.06,3.4,,,,1,3,Bot,,,,,,,-2.6671501897436096,-115.57156076763404,0.6977871317777031,14.235815939471934,21.32438345309675,-35.16147813898138,3.36,1.54,,,,78.4,2885,5.5,745291,661388,641343,668930,687401,642715,694192,663368,686217,54.95,,,,,,,,23,2,Sweeper,1,2,1,2,2,1,1,2,Standard,Standard,45,-0.006,0.024,,,,-0.024,,-1,-1,0.4094174979441112,0.4094174979441112,29,33,29,34,2,1,7,3,6,1,3.91,-1.53,1.53,46.3,,,,,
CU,2024-09-10,77.0,-0.69,6.7,"Civale, Aaron",573262,650644,,called_strike,,,,,5,Called Strike,R,L,R,SF,MIL,S,,,0,0,2024,0.94,-1.5,-0.27,2.22,,,,1,3,Bot,,,,,,,-0.8019098722542628,-111.9917391864754,0.2862209478975901,7.96469095063444,23.71568689984718,-44.91280892151528,3.39,1.56,,,,75.5,3101,5.6,745291,661388,641343,668930,687401,642715,694192,663368,686217,54.86,,,,,,,,23,1,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,35,-0.006,-0.037,,,,0.037,,-1,-1,0.4094174979441112,0.4094174979441112,29,33,29,34,2,1,7,3,6,1,5.4,-0.94,0.94,52.1,,,,,
SI,2024-09-10,92.6,-0.39,6.44,"Civale, Aaron",682617,650644,field_out,hit_into_play,,,,,2,Marco Luciano flies out sharply to right fielder Sal Frelick.,R,R,R,SF,MIL,X,9,fly_ball,1,1,2024,-1.21,0.83,-0.27,3.16,,,,0,3,Bot,192.13,68.71,,,,,2.8995462409035526,-134.89738673033813,-4.37040954142188,-15.449834108528872,28.03645199327341,-21.263577698820075,3.39,1.61,361,104.4,25,91.5,2249,5.5,745291,661388,641343,668930,687401,642715,694192,663368,686217,55.05,0.863,1.624,0.0,1,0,0,6,22,3,Sinker,1,2,1,2,2,1,1,2,Standard,Standard,211,-0.034,-0.243,71.9,6.3,3.068,0.243,104.4,-1,-1,0.4365952525711393,0.4365952525711393,29,22,29,23,1,0,7,2,6,1,1.81,1.21,1.21,46.0,4.420812920035219,13.4726609433945,27.52669690510648,33.6833004962487,23.58602443372343
CU,2024-09-10,75.9,-0.02,6.69,"Civale, Aaron",682617,650644,,ball,,,,,14,Ball,R,R,R,SF,MIL,B,,,0,1,2024,0.7,-1.51,0.3,1.34,,,,0,3,Bot,,,,,,,-0.5892499628655368,-110.52652969411436,-1.3709645632124805,5.819629189155121,21.11638217932765,-44.43910562296599,3.38,1.48,,,,74.9,3077,5.6,745291,661388,641343,668930,687401,642715,694192,663368,686217,54.86,,,,,,,,22,2,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,26,-0.007,0.025,,,,-0.025,,-1,-1,0.4365952525711393,0.4365952525711393,29,22,29,23,1,0,7,2,6,1,5.48,-0.7,-0.7,51.7,,,,,
CU,2024-09-10,77.3,-0.15,6.74,"Civale, Aaron",682617,650644,,called_strike,,,,,11,Called Strike,R,R,R,SF,MIL,S,,,0,0,2024,0.77,-1.39,-0.04,3.66,,,,0,3,Bot,,,,,,,-1.142283282853373,-112.48650533152698,2.850090499875209,6.762017909235628,20.53983692348563,-44.689109462433066,3.4,1.57,,,,76.2,2955,5.5,745291,661388,641343,668930,687401,642715,694192,663368,686217,55.02,,,,,,,,22,1,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,38,-0.007,-0.037,,,,0.037,,-1,-1,0.4365952525711393,0.4365952525711393,29,22,29,23,1,0,7,2,6,1,5.2,-0.77,-0.77,50.6,,,,,
FF,2024-09-10,93.0,-0.89,6.64,"Civale, Aaron",687529,650644,field_out,hit_into_play,,,,,11,Grant McCray flies out to left fielder Jackson Chourio.,R,L,R,SF,MIL,X,7,fly_ball,2,2,2024,-0.5,1.3,-0.91,3.68,,,,2,2,Bot,24.81,102.16,,,,,1.013407925685182,-135.5020885531127,-4.684127474651047,-6.435725122896534,25.833357269265417,-15.26443261667426,3.63,1.68,343,96.0,39,92.3,2246,5.5,745291,661388,641343,668930,687401,642715,694192,663368,686217,54.97,0.057,0.097,0.0,1,0,0,3,17,5,4-Seam Fastball,1,2,1,2,2,1,1,2,Strategic,Standard,201,-0.017,-0.219,69.2,6.5,0.197,0.219,96.0,-1,-1,0.3996881573938711,0.3996881573938711,29,23,29,24,1,0,7,2,6,1,1.3,0.5,-0.5,46.0,-1.8107880383236048,13.75626744842415,28.185164284290632,44.07882374800245,22.54352947606724
FC,2024-09-10,88.9,-0.93,6.57,"Civale, Aaron",687529,650644,,swinging_strike,,,,,9,Swinging Strike,R,L,R,SF,MIL,S,,,2,1,2024,0.21,0.73,0.51,1.76,,,,2,2,Bot,,,,,,,3.0532142097371944,-129.4487275029772,-7.298663102668792,1.815273117125848,24.16406614113516,-22.68944033143183,3.63,1.68,,,,88.4,2418,5.7,745291,661388,641343,668930,687401,642715,694192,663368,686217,54.82,,,,,,,,17,4,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,171,-0.006,-0.084,74.9,8.0,,0.084,,-1,-1,0.3996881573938711,0.3996881573938711,29,23,29,24,1,0,7,2,6,1,2.12,-0.21,0.21,43.8,21.429522029898504,-25.60050433245935,40.94575805680506,27.312708720351235,42.68935484562954
FS,2024-09-10,86.0,-1.08,6.45,"Civale, Aaron",687529,650644,,ball,,,,,7,Ball,R,L,R,SF,MIL,B,,,1,1,2024,-1.14,0.9,-0.34,1.61,,,,2,2,Bot,,,,,,,3.994227994721142,-125.03642905847516,-6.939569354427715,-12.782304932585406,25.14807694863274,-21.576596863881814,3.38,1.62,,,,84.7,2045,5.5,745291,661388,641343,668930,687401,642715,694192,663368,686217,55.02,,,,,,,,17,3,Split-Finger,1,2,1,2,2,1,1,2,Standard,Standard,231,-0.006,0.058,,,,-0.058,,-1,-1,0.3996881573938711,0.3996881573938711,29,23,29,24,1,0,7,2,6,1,2.19,1.14,-1.14,47.3,,,,,
FC,2024-09-10,88.5,-0.91,6.63,"Civale, Aaron",687529,650644,,foul,,,,,3,Foul,R,L,R,SF,MIL,S,,,1,0,2024,0.15,0.63,0.32,3.3,,,,2,2,Bot,,,,,,,2.6649870012008194,-128.91110109006874,-3.404564370988329,1.158684694484121,24.106256195053195,-24.609602159124435,3.63,1.68,170,69.0,62,87.7,2570,5.5,745291,661388,641343,668930,687401,642715,694192,663368,686217,54.99,,,,,,,,17,2,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,183,-0.006,-0.051,72.3,6.6,,0.051,88.0,-1,-1,0.3996881573938711,0.3996881573938711,29,23,29,24,1,0,7,2,6,1,2.25,-0.15,0.15,45.3,2.6570950127718698,3.9884858284396394,32.31469868756005,29.458161699146125,28.903465765740656
FF,2024-09-10,93.0,-0.94,6.54,"Civale, Aaron",687529,650644,,ball,,,,,13,Ball,R,L,R,SF,MIL,B,,,0,0,2024,-0.54,1.38,-1.17,2.12,,,,2,2,Bot,,,,,,,0.5978658648042657,-135.2555084514164,-8.504703962344703,-6.82270041529252,27.81831470788872,-13.56800773531634,3.75,1.7,,,,91.9,2304,5.5,745291,661388,641343,668930,687401,642715,694192,663368,686217,54.95,,,,,,,,17,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,206,-0.006,0.04,,,,-0.04,,-1,-1,0.3996881573938711,0.3996881573938711,29,23,29,24,1,0,7,2,6,1,1.24,0.54,-0.54,43.3,,,,,
FC,2024-09-10,88.9,-0.86,6.62,"Civale, Aaron",672275,650644,field_out,hit_into_play,,,,,6,Patrick Bailey pops out to third baseman Joey Ortiz in foul territory.,R,L,R,SF,MIL,X,5,popup,0,1,2024,0.3,0.6,0.45,2.65,,,,1,2,Bot,89.35,176.37,,,,,2.5369229358017296,-129.46746431736767,-4.949233741570078,2.981255291894176,24.17154496582568,-24.645835232212683,3.37,1.63,96,83.6,76,88.0,2558,5.5,745291,661388,641343,668930,687401,642715,694192,663368,686217,55.04,0.001,0.0,0.0,1,0,0,3,16,2,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,177,-0.024,-0.219,71.5,7.4,0.001,0.219,88.0,-1,-1,0.4178218286792702,0.4178218286792702,29,25,29,25,1,0,7,2,6,1,2.26,-0.3,0.3,50.4,14.261001158189195,-18.197924802191714,37.326578701168415,32.21896940649758,33.81549626216203
FC,2024-09-10,88.6,-0.94,6.57,"Civale, Aaron",672275,650644,,foul,,,,,1,Foul,R,L,R,SF,MIL,S,,,0,0,2024,0.41,0.68,-0.42,3.04,,,,1,2,Bot,,,,,,,0.4143639591829361,-129.14681752001948,-4.031563162125492,4.53342869993417,23.86570374465478,-23.963025008429295,3.37,1.63,205,70.7,47,87.7,2535,5.4,745291,661388,641343,668930,687401,642715,694192,663368,686217,55.11,,,,,,,,16,1,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,166,-0.006,-0.037,70.8,7.4,,0.037,88.0,-1,-1,0.4178218286792702,0.4178218286792702,29,25,29,25,1,0,7,2,6,1,2.19,-0.41,0.41,49.2,7.375077565658929,-9.312853722432992,32.60017968153016,41.23265405747816,30.819574640447566
CU,2024-09-10,77.6,-0.12,6.72,"Civale, Aaron",666149,650644,field_out,hit_into_play,,,,,9,Tyler Fitzgerald lines out to left fielder Jackson Chourio.,R,R,R,SF,MIL,X,7,line_drive,1,2,2024,0.97,-1.44,0.48,1.57,,,,0,2,Bot,83.34,101.63,,,,,-0.4732880175771639,-112.98095252906054,-1.3988827353851387,8.352843733617139,23.03254307797799,-44.36497823620017,3.45,1.64,265,76.3,28,76.3,3112,5.6,745291,661388,641343,668930,687401,642715,694192,663368,686217,54.91,0.429,0.416,0.0,1,0,0,3,15,4,Curveball,1,2,1,2,2,1,1,2,Standard,Standard,34,-0.031,-0.186,60.3,7.3,0.523,0.186,88.0,-1,-1,0.4428253731431127,0.4428253731431127,29,26,29,27,1,0,7,2,6,1,5.26,-0.97,-0.97,52.9,11.744343980374536,-8.449733710924331,44.49553314257549,38.01359901141819,37.2920002546067
FC,2024-09-10,88.3,-0.19,6.65,"Civale, Aaron",666149,650644,,swinging_strike,,,,,14,Swinging Strike,R,R,R,SF,MIL,S,,,1,1,2024,0.55,0.59,1.25,1.78,,,,0,2,Bot,,,,,,,2.3237399678137534,-128.5411077130664,-6.972348899759284,5.719660500921639,24.573550790128408,-24.447985383200628,3.45,1.64,,,,87.7,2548,5.7,745291,661388,641343,668930,687401,642715,694192,663368,686217,54.81,,,,,,,,15,3,Cutter,1,2,1,2,2,1,1,2,Standard,Strategic,162,-0.006,-0.056,70.7,7.7,,0.056,,-1,-1,0.4428253731431127,0.4428253731431127,29,26,29,27,1,0,7,2,6,1,2.31,-0.55,-0.55,48.3,18.849613672637453,0.9396872317697564,38.57110091876169,48.3534756542219,32.23695723226215
ST,2024-09-10,80.3,-0.51,6.46,"Civale, Aaron",666149,650644,,ball,,,,,14,Ball,R,R,R,SF,MIL,B,,,0,1,2024,1.55,-0.09,1.12,1.27,,,,0,2,Bot,,,,,,,0.671418874545097,-116.9828549090723,-4.613577562315878,14.155007104462202,21.404021356623023,-32.33286265393786,3.46,1.58,,,,79.4,2786,5.5,745291,661388,641343,668930,687401,642715,694192,663368,686217,54.96,,,,,,,,15,2,Sweeper,1,2,1,2,2,1,1,2,Standard,Strategic,49,-0.006,0.025,,,,-0.025,,-1,-1,0.4428253731431127,0.4428253731431127,29,26,29,27,1,0,7,2,6,1,3.6,-1.55,-1.55,49.6,,,,,
CU,2024-09-10,77.6,-0.3,6.68,"Civale, Aaron",666149,650644,,called_strike,,,,,14,Called Strike,R,R,R,SF,MIL,S,,,0,0,2024,0.95,-0.94,0.99,1.82,,,,0,2,Bot,,,,,,,1.011839995030993,-113.11729947667706,-1.7710227200275006,7.937887627252928,20.649755450056627,-40.12685132577976,3.48,1.65,,,,76.8,2945,5.6,745291,661388,641343,668930,687401,642715,694192,663368,686217,54.89,,,,,,,,15,1,Curveball,1,2,1,2,2,1,1,2,Standard,Strategic,43,-0.006,-0.037,,,,0.037,,-1,-1,0.4428253731431127,0.4428253731431127,29,26,29,27,1,0,7,2,6,1,4.71,-0.95,-0.95,51.1,,,,,
FF,2024-09-10,93.2,-1.0,6.44,"Civale, Aaron",664774,650644,field_out,hit_into_play,,,,,12,LaMonte Wade Jr. pops out to catcher William Contreras in foul territory.,R,L,R,SF,MIL,X,2,popup,0,2,2024,-0.42,1.53,0.92,2.64,,656305,,2,1,Bot,144.44,198.77,,,,,5.770845730148612,-135.4706438444024,-7.2687812749680285,-6.380113236831535,29.37787648757081,-11.890396576371543,3.23,1.59,21,77.0,82,92.2,2402,5.7,745291,661388,641343,668930,687401,642715,694192,663368,686217,54.79,0.003,0.003,0.0,1,0,0,3,11,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,205,-0.039,-0.194,71.4,6.7,0.003,0.194,88.0,-1,-1,0.4305244298704218,0.4305244298704218,29,30,29,30,1,0,7,4,6,1,1.1,0.42,-0.42,44.8,10.52350346427312,-14.102546442624012,31.374425477968423,20.94278256788661,35.25704283770992
FC,2024-09-10,88.7,-0.94,6.64,"Civale, Aaron",664774,650644,,swinging_strike,,,,,1,Swinging Strike,R,L,R,SF,MIL,S,,,0,1,2024,0.13,0.69,-0.74,3.08,,656305,,2,1,Bot,,,,,,,0.2112638771772126,-129.2534544845521,-4.105486266904757,1.4781181712346472,24.769620152631344,-23.791511447564314,3.23,1.59,,,,88.1,2546,5.6,745291,661388,641343,668930,687401,642715,694192,663368,686217,54.87,,,,,,,,11,2,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,175,-0.005,-0.067,71.9,5.6,,0.067,,-1,-1,0.4305244298704218,0.4305244298704218,29,30,29,30,1,0,7,4,6,1,2.18,-0.13,0.13,46.4,-9.367013234398556,33.09170289296973,30.39035299417726,40.04086087779011,16.93557447780219
FC,2024-09-10,89.0,-0.98,6.61,"Civale, Aaron",664774,650644,,called_strike,,,,,1,Called Strike,R,L,R,SF,MIL,S,,,0,0,2024,0.3,0.56,-0.66,3.28,,656305,,2,1,Bot,,,,,,,0.1319250177005539,-129.67254390797592,-3.2978845861442645,3.405654710510073,26.927783823624925,-25.39952345382668,3.28,1.58,,,,87.9,2438,5.5,745291,661388,641343,668930,687401,642715,694192,663368,686217,54.97,,,,,,,,11,1,Cutter,1,2,1,2,2,1,1,2,Standard,Standard,179,-0.005,-0.04,,,,0.04,,-1,-1,0.4305244298704218,0.4305244298704218,29,30,29,30,1,0,7,4,6,1,2.31,-0.3,0.3,45.3,,,,,
ST,2024-09-10,79.0,-0.56,6.39,"Civale, Aaron",656305,650644,double,hit_into_play,,,,,6,Matt Chapman doubles (35) on a sharp fly ball to left fielder Jackson Chourio. Heliot Ramos scores.,R,R,R,SF,MIL,X,7,fly_ball,1,1,2024,1.53,-0.41,0.44,2.78,,,671218,2,1,Bot,40.29,105.3,,,,,-0.664460983480367,-115.07314785886769,-0.3243809837099095,13.715068532941878,21.429375446885764,-35.9549765707044,3.45,1.64,350,101.4,23,78.2,2889,5.6,745291,661388,641343,668930,687401,642715,694192,663368,686217,54.86,0.543,0.794,1.25,1,1,1,6,10,3,Sweeper,0,2,0,2,2,1,1,2,Standard,Strategic,54,0.101,0.879,72.5,7.9,1.35,-0.879,101.4,-2,-2,0.3248986417839881,0.3248986417839881,29,31,29,31,1,0,7,2,6,1,4.05,-1.53,-1.53,47.5,8.108538592706996,-21.589361187124755,20.171498691092744,44.329082641832144,33.71336774870754
SL,2024-09-10,84.6,-0.11,6.64,"Civale, Aaron",656305,650644,,ball,,,,,14,Ball,R,R,R,SF,MIL,B,,,0,1,2024,0.76,0.0,2.08,0.95,,,671218,2,1,Bot,,,,,,,3.545719498408846,-123.34629587037163,-7.069867829094607,7.465439013010753,17.37017688755778,-31.300193992141665,3.52,1.57,,,,84.8,2700,5.6,745291,661388,641343,668930,687401,642715,694192,663368,686217,54.85,,,,,,,,10,2,Slider,0,2,0,2,2,0,0,2,Strategic,Strategic,107,-0.008,0.032,,,,-0.032,,-2,-2,0.3248986417839881,0.3248986417839881,29,31,29,31,1,0,7,2,6,1,3.1,-0.76,-0.76,56.5,,,,,
FC,2024-09-10,88.9,-0.12,6.7,"Civale, Aaron",656305,650644,,called_strike,,,,,9,Called Strike,R,R,R,SF,MIL,S,,,0,0,2024,-0.04,0.69,0.3,2.0,,,671218,2,1,Bot,,,,,,,1.1145552841708333,-129.53252793737255,-6.911330823567007,-0.6881278088052872,24.00120091379898,-23.24771873302888,3.56,1.64,,,,88.3,2369,5.6,745291,661388,641343,668930,687401,642715,694192,663368,686217,54.91,,,,,,,,10,1,Cutter,0,2,0,2,2,0,0,2,Strategic,Strategic,180,-0.008,-0.047,,,,0.047,,-2,-2,0.3248986417839881,0.3248986417839881,29,31,29,31,1,0,7,2,6,1,2.16,0.04,0.04,49.8,,,,,
FF,2024-09-10,92.6,-0.84,6.6,"Civale, Aaron",624424,650644,strikeout,called_strike,,,,,11,Michael Conforto called out on strikes.,R,L,R,SF,MIL,S,2,,0,2,2024,-0.72,1.46,-0.9,2.6,,,671218,1,1,Bot,,,,,,,1.3925317572486329,-134.83506714326987,-7.579584079880567,-9.061041506648577,27.592519894380786,-12.921118367813383,3.25,1.65,,,,92.2,2260,5.9,745291,661388,641343,668930,687401,642715,694192,663368,686217,54.64,,0.0,0.0,1,0,0,,9,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Strategic,Standard,208,-0.038,-0.159,,,,0.159,,-2,-2,0.3547434538426876,0.3547434538426876,29,31,29,31,1,0,7,2,6,4,1.18,0.72,-0.72,49.2,,,,,
