pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2024-09-24,95.0,-1.82,6.09,"Severino, Luis",606115,622663,,ball,,,,,11,Ball,R,R,R,ATL,NYM,B,,,1,1,2024,-0.99,1.04,-1.44,3.25,,,,1,4,Bot,,,,,,,3.238586489815106,-138.3944350685949,-4.15762949365319,-13.517073196173415,29.65432318356964,-18.03470658544868,3.56,1.72,,,,95.4,2079,6.4,747068,682626,624413,578428,668901,682668,607043,621438,516782,54.11,,,,,,,,34,3,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,210,0.008,0.059,,,,-0.059,,3,3,0.849662652831007,0.849662652831007,30,29,30,30,2,1,5,2,7,3,1.47,0.99,0.99,44.7,,,,,
SI,2024-09-24,94.8,-2.02,6.1,"Severino, Luis",606115,622663,,ball,,,,,13,Ball,R,R,R,ATL,NYM,B,,,0,1,2024,-1.08,0.91,-1.15,1.53,,,,1,4,Bot,,,,,,,4.663131108172966,-137.80296279931088,-8.332152681839105,-14.78096119908221,28.918904659908872,-18.93220908829637,3.38,1.63,,,,95.1,2060,6.4,747068,682626,624413,578428,668901,682668,607043,621438,516782,54.12,,,,,,,,34,2,Sinker,3,0,3,0,0,3,3,0,Strategic,Standard,212,0.008,0.024,,,,-0.024,,3,3,0.849662652831007,0.849662652831007,30,29,30,30,2,1,5,2,7,3,1.62,1.08,1.08,42.8,,,,,
SI,2024-09-24,95.0,-1.95,6.0,"Severino, Luis",606115,622663,,foul,,,,,4,Foul,R,R,R,ATL,NYM,S,,,0,0,2024,-1.16,1.02,-0.56,2.81,,,,1,4,Bot,,,,,,,6.247684678953114,-138.28229481689004,-5.02999678501161,-16.263545673477882,29.665675177814563,-18.15874074150867,3.4,1.59,192,65.7,47,95.4,2070,6.4,747068,682626,624413,578428,668901,682668,607043,621438,516782,54.06,,,,,,,,34,1,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,220,0.008,-0.037,,,,0.037,88.0,3,3,0.849662652831007,0.849662652831007,30,29,30,30,2,1,5,2,7,3,1.5,1.16,1.16,39.7,,,,,
FF,2024-09-24,95.2,-1.74,6.13,"Severino, Luis",570482,622663,field_out,hit_into_play,,,,,14,Gio Urshela lines out to right fielder Starling Marte.,R,R,R,ATL,NYM,X,9,line_drive,1,2,2024,-0.43,1.23,0.89,2.42,,,,0,4,Bot,188.0,85.0,,,,,7.903643588360591,-138.4145304976193,-6.934183150509038,-7.175369919327044,28.074530913247926,-14.961745048505597,3.41,1.6,321,96.1,20,95.9,2267,6.5,747068,682626,624413,578428,668901,682668,607043,621438,516782,53.98,0.26,0.29,0.0,1,0,0,4,33,5,4-Seam Fastball,3,0,3,0,0,3,3,0,Strategic,Standard,205,-0.002,-0.186,66.1,7.2,0.464,0.186,96.1,3,3,0.8601833942022574,0.8601833942022574,30,32,30,33,2,1,5,2,7,3,1.27,0.43,0.43,46.8,11.295407330275475,16.38799121728102,31.85656561134985,46.61008268236375,26.83787280922241
ST,2024-09-24,82.7,-2.2,5.86,"Severino, Luis",570482,622663,,foul,,,,,14,Foul,R,R,R,ATL,NYM,S,,,1,2,2024,1.2,-0.12,0.44,1.27,,,,0,4,Bot,,,,,,,3.699836723647305,-120.36718015960304,-3.75121153142202,10.934855790887882,22.90070936139771,-32.82550409286101,3.41,1.6,3,67.4,-27,83.1,2626,6.5,747068,682626,624413,578428,668901,682668,607043,621438,516782,53.99,,,,,,,,33,4,Sweeper,3,0,3,0,0,3,3,0,Strategic,Standard,72,0.008,0.0,70.3,7.9,,0.0,88.0,3,3,0.8601833942022574,0.8601833942022574,30,32,30,33,2,1,5,2,7,3,3.44,-1.2,-1.2,35.8,19.17269328487885,-15.264436889518697,39.407383333357096,39.96568489529514,42.48608834190164
ST,2024-09-24,84.7,-2.19,5.9,"Severino, Luis",570482,622663,,ball,,,,,14,Ball,R,R,R,ATL,NYM,B,,,0,2,2024,1.19,0.47,1.24,1.52,,,,0,4,Bot,,,,,,,5.640984329172733,-123.25788971068113,-4.888474679112106,11.143555852970172,23.44562649031085,-26.58658829743251,3.54,1.67,,,,85.2,2509,6.5,747068,682626,624413,578428,668901,682668,607043,621438,516782,54.01,,,,,,,,33,3,Sweeper,3,0,3,0,0,3,3,0,Standard,Standard,81,0.008,0.023,,,,-0.023,,3,3,0.8601833942022574,0.8601833942022574,30,32,30,33,2,1,5,2,7,3,2.69,-1.19,-1.19,39.2,,,,,
ST,2024-09-24,82.7,-2.24,6.03,"Severino, Luis",570482,622663,,foul,,,,,4,Foul,R,R,R,ATL,NYM,S,,,0,1,2024,1.29,0.14,-0.74,2.55,,,,0,4,Bot,,,,,,,0.9017461055181158,-120.59650289794406,-1.801180191535364,12.498867502398502,21.44329245517667,-30.65583824062813,3.41,1.6,181,64.6,49,83.2,2590,6.3,747068,682626,624413,578428,668901,682668,607043,621438,516782,54.16,,,,,,,,33,2,Sweeper,3,0,3,0,0,3,3,0,Standard,Standard,81,0.008,-0.054,65.2,6.5,,0.054,88.0,3,3,0.8601833942022574,0.8601833942022574,30,32,30,33,2,1,5,2,7,3,3.15,-1.29,-1.29,44.6,4.638927817268378,2.736302248546226,40.38480914184437,27.049663893659904,30.91490373088592
SI,2024-09-24,93.6,-1.86,6.11,"Severino, Luis",570482,622663,,foul,,,,,4,Foul,R,R,R,ATL,NYM,S,,,0,0,2024,-0.97,1.01,-0.77,2.36,,,,0,4,Bot,,,,,,,4.947755189159976,-136.20098015485854,-6.241855206751931,-13.168306047292392,26.94105673646212,-18.45062012180141,3.41,1.6,38,88.8,-1,94.2,2107,6.4,747068,682626,624413,578428,668901,682668,607043,621438,516782,54.08,,,,,,,,33,1,Sinker,3,0,3,0,0,3,3,0,Strategic,Standard,216,0.008,-0.037,,,,0.037,88.8,3,3,0.8601833942022574,0.8601833942022574,30,32,30,33,2,1,5,2,7,3,1.57,0.97,0.97,43.2,,,,,
SI,2024-09-24,97.0,-1.92,6.01,"Severino, Luis",518595,622663,field_out,hit_into_play,,,,,2,Travis d'Arnaud lines out to center fielder Tyrone Taylor.,R,R,R,ATL,NYM,X,8,line_drive,3,2,2024,-1.18,0.88,0.08,2.88,621566,657656,,2,3,Bot,155.57,74.1,,,,,8.079291485485316,-141.08252875400566,-4.881828882101682,-17.579929795900288,29.175404436442896,-19.495605354732376,3.43,1.54,319,91.5,22,97.7,2195,6.5,747068,682626,624413,578428,668901,682668,607043,621438,516782,53.99,0.211,0.249,0.0,1,0,0,3,28,7,Sinker,3,0,3,0,0,3,3,0,Standard,Strategic,214,-0.019,-0.279,63.9,7.5,0.375,0.279,91.5,3,3,0.8429381116428961,0.8429381116428961,30,35,30,35,2,1,5,3,7,4,1.53,1.18,1.18,40.2,9.364530191898984,10.010764592717154,27.452221871221063,36.817632601691926,23.450491619246822
ST,2024-09-24,82.9,-2.41,5.84,"Severino, Luis",518595,622663,,ball,,,,,11,Ball,R,R,R,ATL,NYM,B,,,2,2,2024,1.29,0.21,-0.69,4.14,621566,657656,,2,3,Bot,,,,,,,1.428085389308307,-120.7721656424757,2.1547527990041524,12.434610618779107,22.409627280202397,-30.75061342705011,3.47,1.67,,,,83.4,2608,6.5,747068,682626,624413,578428,668901,682668,607043,621438,516782,54.02,,,,,,,,28,6,Sweeper,3,0,3,0,0,3,3,0,Standard,Strategic,79,0.009,0.046,,,,-0.046,,3,3,0.8429381116428961,0.8429381116428961,30,35,30,35,2,1,5,3,7,4,3.09,-1.29,-1.29,34.0,,,,,
FF,2024-09-24,96.7,-1.79,6.25,"Severino, Luis",518595,622663,,foul,,,,,3,Foul,R,R,R,ATL,NYM,S,,,2,2,2024,-0.24,1.44,0.62,2.99,621566,657656,,2,3,Bot,,,,,,,6.946092028873484,-140.60198065399743,-6.394917861125856,-4.701705032506284,30.511127306064573,-11.82375375181864,3.43,1.54,148,74.7,71,96.4,2371,6.0,747068,682626,624413,578428,668901,682668,607043,621438,516782,54.45,,,,,,,,28,5,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Strategic,203,0.009,0.0,66.9,8.0,,0.0,88.0,3,3,0.8429381116428961,0.8429381116428961,30,35,30,35,2,1,5,3,7,4,1.0,0.24,0.24,44.6,12.332899581437376,-6.950637806783459,25.656187787890826,44.92405180195732,30.015461629855416
SL,2024-09-24,86.8,-2.26,5.87,"Severino, Luis",518595,622663,,ball,,,,,14,Ball,R,R,R,ATL,NYM,B,,,1,2,2024,0.68,0.55,1.74,1.88,621566,657656,,2,3,Bot,,,,,,,8.244047740651633,-126.295169685467,-4.647830146921161,5.984244424654861,21.230593280952704,-25.530800603895493,3.52,1.67,,,,88.1,2382,6.7,747068,682626,624413,578428,668901,682668,607043,621438,516782,53.75,,,,,,,,28,4,Slider,3,0,3,0,0,3,3,0,Standard,Strategic,107,0.009,0.028,,,,-0.028,,3,3,0.8429381116428961,0.8429381116428961,30,35,30,35,2,1,5,3,7,4,2.43,-0.68,-0.68,35.6,,,,,
SI,2024-09-24,94.9,-2.09,6.07,"Severino, Luis",518595,622663,,foul,,,,,11,Foul,R,R,R,ATL,NYM,S,,,1,1,2024,-1.06,0.97,-1.12,3.67,621566,657656,,2,3,Bot,,,,,,,4.93948857580683,-138.20002305016874,-2.838963598455688,-14.74824365865564,29.816515575683137,-19.26849420749941,3.43,1.54,,,,95.4,2154,6.5,747068,682626,624413,578428,668901,682668,607043,621438,516782,54.03,,,,,,,,28,3,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,218,0.009,-0.072,42.7,5.3,,0.072,,3,3,0.8429381116428961,0.8429381116428961,30,35,30,35,2,1,5,3,7,4,1.55,1.06,1.06,40.2,-5.504415641316889,45.96667181642474,30.935969105341897,23.030200494478446,17.015417236987226
SI,2024-09-24,96.1,-2.15,6.07,"Severino, Luis",518595,622663,,foul,,,,,11,Foul,R,R,R,ATL,NYM,S,,,1,0,2024,-1.07,1.12,-0.98,3.28,621566,657656,,2,3,Bot,,,,,,,5.518483914401955,-139.89976982652954,-4.369436799299151,-15.314407403301724,30.89440708007005,-16.691827827936763,3.43,1.54,225,69.6,34,96.4,2137,6.4,747068,682626,624413,578428,668901,682668,607043,621438,516782,54.09,,,,,,,,28,2,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,215,0.009,-0.03,68.4,6.5,,0.03,88.0,3,3,0.8429381116428961,0.8429381116428961,30,35,30,35,2,1,5,3,7,4,1.34,1.07,1.07,43.0,6.237851158313227,9.72456979076282,30.10469497273177,25.661906214125867,24.771123269704653
ST,2024-09-24,85.3,-2.43,5.9,"Severino, Luis",518595,622663,,ball,,,,,11,Ball,R,R,R,ATL,NYM,B,,,0,0,2024,0.99,0.52,-1.06,4.06,621566,,657656,2,3,Bot,,,,,,,1.2359910529763325,-124.41341378143989,0.8443103303386839,10.108764402044947,22.456566811992825,-27.09620610644516,3.81,1.77,,,,86.1,2591,6.5,747068,682626,624413,578428,668901,682668,607043,621438,516782,54.05,,,,,,,,28,1,Sweeper,3,0,3,0,0,3,3,0,Standard,Standard,84,0.013,0.03,,,,-0.03,,3,3,0.839284436863378,0.839284436863378,30,35,30,35,2,1,5,3,7,4,2.57,-0.99,-0.99,36.1,,,,,
FF,2024-09-24,97.0,-1.94,6.13,"Severino, Luis",657656,622663,single,hit_into_play,,,,,11,Ramón Laureano singles on a ground ball to right fielder Starling Marte. Ozzie Albies scores. Matt Olson to 3rd.,R,R,R,ATL,NYM,X,9,ground_ball,1,1,2024,-0.58,1.18,-0.98,3.35,645277,,621566,2,3,Bot,177.0,124.0,,,,,3.928554891336489,-141.22768830001573,-4.622854319812856,-8.695690297817919,31.25752197322625,-15.588121999511616,3.33,1.52,102,58.7,15,97.8,2223,6.6,747068,682626,624413,578428,668901,682668,607043,621438,516782,53.85,0.206,0.185,0.9,1,1,0,1,27,3,4-Seam Fastball,2,0,2,0,0,3,3,0,Standard,Standard,213,0.083,0.631,53.2,4.9,0.223,-0.631,88.0,2,2,0.7645026457023736,0.7645026457023736,30,29,30,30,2,1,5,2,7,3,1.24,0.58,0.58,45.2,-7.439843845841001,21.90074555381864,36.216765881224894,23.864874459477143,17.855074708263135
ST,2024-09-24,85.2,-2.13,5.76,"Severino, Luis",657656,622663,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,ATL,NYM,B,,,0,1,2024,1.41,0.18,1.66,0.5,645277,,621566,2,3,Bot,,,,,,,6.10245885921108,-123.90957558396622,-6.4507493064116765,13.42215331879092,23.771415373496,-29.20686049648623,3.33,1.56,,,,85.7,2689,6.6,747068,682626,624413,578428,668901,682668,607043,621438,516782,53.92,,,,,,,,27,2,Sweeper,2,0,2,0,0,2,2,0,Standard,Standard,71,0.007,0.031,,,,-0.031,,2,2,0.7645026457023736,0.7645026457023736,30,29,30,30,2,1,5,2,7,3,2.95,-1.41,-1.41,33.5,,,,,
ST,2024-09-24,87.1,-2.32,5.73,"Severino, Luis",657656,622663,,swinging_strike,,,,,14,Swinging Strike,R,R,R,ATL,NYM,S,,,0,0,2024,1.09,0.38,1.51,1.49,645277,,621566,2,3,Bot,,,,,,,6.983210377354097,-126.66769653142016,-4.847543788485648,10.495393235376064,24.198181598093463,-27.315912934896662,3.33,1.52,,,,87.9,2676,6.7,747068,682626,624413,578428,668901,682668,607043,621438,516782,53.8,,,,,,,,27,1,Sweeper,2,0,2,0,0,2,2,0,Standard,Standard,72,0.007,-0.046,63.1,7.9,,0.046,,2,2,0.7645026457023736,0.7645026457023736,30,29,30,30,2,1,5,2,7,3,2.61,-1.09,-1.09,33.9,23.85288673519788,-11.499258588469294,40.891353201355706,52.197930461457744,44.333614337920736
ST,2024-09-24,85.1,-2.29,5.83,"Severino, Luis",624585,622663,strikeout,called_strike,,,,,4,Jorge Soler called out on strikes.,R,R,R,ATL,NYM,S,2,,2,2,2024,1.5,0.14,-0.42,3.02,645277,,621566,1,3,Bot,,,,,,,1.3557332278314858,-123.9469468286226,-0.6000177843840637,15.295208114634557,23.887963601862097,-30.828322926546875,3.65,1.74,,,,85.4,2646,6.3,747068,682626,624413,578428,668901,682668,607043,621438,516782,54.16,,0.0,0.0,1,0,0,,26,7,Sweeper,2,0,2,0,0,2,2,0,Standard,Standard,78,-0.04,-0.275,,,,0.275,,2,2,0.8118420591662209,0.8118420591662209,30,32,30,32,2,1,5,2,7,3,2.99,-1.5,-1.5,39.3,,,,,
ST,2024-09-24,86.9,-2.25,5.85,"Severino, Luis",624585,622663,,foul,,,,,3,Foul,R,R,R,ATL,NYM,S,,,2,2,2024,0.98,0.68,0.74,3.0,645277,,621566,1,3,Bot,,,,,,,5.17309249104909,-126.65842911031538,-2.123436841796063,9.756661458558018,22.409726350589636,-24.63167153079257,3.56,1.72,250,74.2,48,87.8,2524,6.5,747068,682626,624413,578428,668901,682668,607043,621438,516782,54.0,,,,,,,,26,6,Sweeper,2,0,2,0,0,2,2,0,Standard,Standard,84,0.005,0.0,73.3,8.5,,0.0,88.0,2,2,0.8118420591662209,0.8118420591662209,30,32,30,32,2,1,5,2,7,3,2.3,-0.98,-0.98,35.9,16.367968435107777,-26.37331157979587,27.71194620215453,44.96912917770378,39.68690049746717
ST,2024-09-24,86.2,-2.26,5.73,"Severino, Luis",624585,622663,,foul,,,,,5,Foul,R,R,R,ATL,NYM,S,,,2,2,2024,0.94,0.25,-0.1,2.69,645277,,621566,1,3,Bot,,,,,,,3.2536358623818527,-125.63661355509896,-1.5690332632458222,9.40303486260541,23.054823352328608,-29.45933103713545,3.56,1.72,172,62.6,40,87.0,2671,6.5,747068,682626,624413,578428,668901,682668,607043,621438,516782,53.98,,,,,,,,26,5,Sweeper,2,0,2,0,0,2,2,0,Standard,Standard,78,0.005,0.0,78.1,7.7,,0.0,88.0,2,2,0.8118420591662209,0.8118420591662209,30,32,30,32,2,1,5,2,7,3,2.79,-0.94,-0.94,32.8,6.864525778414012,-6.712605008008753,33.52983132924929,36.23390968961792,23.48244804617004
ST,2024-09-24,87.8,-2.3,5.75,"Severino, Luis",624585,622663,,ball,,,,,14,Ball,R,R,R,ATL,NYM,B,,,1,2,2024,1.29,0.56,2.47,1.02,645277,,621566,1,3,Bot,,,,,,,8.894080347812295,-127.628283758841,-6.5530726206596,12.557404531388094,23.33354575276357,-24.93067427980701,3.63,1.79,,,,88.3,2743,6.4,747068,682626,624413,578428,668901,682668,607043,621438,516782,54.11,,,,,,,,26,4,Sweeper,2,0,2,0,0,2,2,0,Standard,Standard,77,0.005,0.022,,,,-0.022,,2,2,0.8118420591662209,0.8118420591662209,30,32,30,32,2,1,5,2,7,3,2.38,-1.29,-1.29,33.2,,,,,
