pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2024-09-21,83.9,1.47,4.65,"Sears, JP",519317,676664,home_run,hit_into_play,,,,,8,Giancarlo Stanton homers (26) on a fly ball to left field. Juan Soto scores. Aaron Judge scores.,R,R,L,OAK,NYY,X,,fly_ball,0,0,2024,1.36,0.27,0.13,2.09,,665742,592450,0,3,Top,31.82,46.39,,,,,-5.810173383850823,-121.90256509213869,0.06433546396162,14.742449177722188,27.117764356166944,-29.76031683585584,3.79,1.8,441,111.5,29,83.6,1776,6.5,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.02,0.991,2.0,2.0,1,0,3,6,21,1,Changeup,0,3,3,0,6,0,6,0,Standard,Standard,105,-0.1,0.969,85.7,9.4,3.952,-0.969,111.5,-3,3,0.1542483835613867,0.8457516164386133,28,34,28,35,2,1,6,1,6,1,3.01,1.36,-1.36,18.2,17.340826532896717,-13.55452918603674,30.56164738598912,42.57193911579489,35.85390442888884
CH,2024-09-21,84.9,1.45,4.71,"Sears, JP",592450,676664,single,hit_into_play,,,,,14,Aaron Judge singles on a line drive to right fielder Lawrence Butler. Juan Soto to 2nd.,R,R,L,OAK,NYY,X,9,line_drive,0,0,2024,1.35,0.17,0.97,2.57,,,665742,0,3,Top,185.33,114.36,,,,,-3.825539905500107,-123.49044739138296,1.0833429923593176,14.518944757878304,27.966944393020963,-30.92027816451533,3.99,1.82,230,77.2,27,84.5,1668,6.4,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.11,0.414,0.388,0.9,1,1,0,3,20,1,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,106,-0.038,0.449,75.7,7.8,0.487,-0.449,88.0,-3,3,0.1846160333370682,0.8153839666629318,28,32,28,32,2,1,6,1,6,1,3.03,1.35,-1.35,19.5,9.18792377489488,2.966725769251955,37.42926388057711,52.43421186320688,29.26930777177364
SI,2024-09-21,88.9,1.29,4.77,"Sears, JP",665742,676664,single,hit_into_play,,,,,12,"Juan Soto singles on a line drive to left fielder Daz Cameron, deflected by third baseman Nick Allen.",R,L,L,OAK,NYY,X,5,line_drive,0,1,2024,1.52,0.64,0.91,2.88,,,,0,3,Top,87.3,151.86,,,,,-4.120066526234046,-129.31362140561274,0.1496187300399468,17.89886592642446,30.63669731786875,-25.34370297145129,3.07,1.52,156,56.3,39,88.4,1871,6.3,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.16,0.2,0.18,0.9,1,1,0,1,19,2,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,127,-0.031,0.485,65.3,6.0,0.2,-0.485,88.0,-3,3,0.2055979558237574,0.7944020441762425,28,25,28,26,2,1,6,1,6,1,2.28,1.52,1.52,20.6,1.8070158853631864,15.483929624975431,27.62376035219719,25.986921134857106,17.068352308139573
ST,2024-09-21,78.3,1.47,4.67,"Sears, JP",665742,676664,,called_strike,,,,,3,Called Strike,R,L,L,OAK,NYY,S,,,0,0,2024,-0.77,0.28,0.4,2.75,,,,0,3,Top,,,,,,,-0.910390782513088,-114.1522023627269,2.0865336677329425,-6.631340815367594,18.092690209969284,-30.245443247026063,3.05,1.54,,,,78.8,2280,6.2,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.26,,,,,,,,19,1,Sweeper,0,3,3,0,3,0,3,0,Standard,Standard,279,-0.011,-0.037,,,,0.037,,-3,3,0.2055979558237574,0.7944020441762425,28,25,28,26,2,1,6,1,6,1,3.39,-0.77,-0.77,18.3,,,,,
CH,2024-09-21,81.9,1.4,4.64,"Sears, JP",650402,676664,field_out,hit_into_play,,,,,9,"Gleyber Torres grounds out, third baseman Nick Allen to first baseman Tyler Nevin.",R,R,L,OAK,NYY,X,5,ground_ball,0,2,2024,1.56,0.23,0.28,1.62,,,,2,2,Top,98.73,160.69,,,,,-5.564449047755457,-119.18434384077824,-0.6655987797755794,15.9407185269086,24.17399621851839,-30.06539442760965,3.2,1.48,17,91.2,-5,81.8,1842,6.4,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.13,0.217,0.207,0.0,1,0,0,2,14,3,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,103,-0.005,-0.157,65.4,7.8,0.23,0.157,91.2,-3,3,0.2459577241173075,0.7540422758826925,28,27,28,28,2,1,6,1,6,1,3.18,1.56,-1.56,16.4,11.913126424115022,-2.7364202799092787,39.12354895868534,37.95332332978257,39.812605638406495
FF,2024-09-21,91.5,1.05,5.12,"Sears, JP",650402,676664,,called_strike,,,,,4,Called Strike,R,R,L,OAK,NYY,S,,,0,1,2024,1.09,1.19,-0.76,2.53,,,,2,2,Top,,,,,,,-6.900246203402034,-133.09399333459106,-3.201192906537353,14.40227367511257,29.84011019995771,-17.54712185918119,3.29,1.56,,,,91.4,2217,6.3,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.17,,,,,,,,14,2,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,131,-0.012,-0.058,,,,0.058,,-3,3,0.2459577241173075,0.7540422758826925,28,27,28,28,2,1,6,1,6,1,1.54,1.09,-1.09,30.7,,,,,
CH,2024-09-21,83.6,1.42,4.69,"Sears, JP",650402,676664,,called_strike,,,,,6,Called Strike,R,R,L,OAK,NYY,S,,,0,0,2024,1.52,0.3,0.33,2.6,,,,2,2,Top,,,,,,,-5.524533777428313,-121.4974174505672,1.0910478241572348,16.177255749201283,25.944282410617795,-29.71624564715541,3.38,1.49,,,,83.4,1766,6.4,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.07,,,,,,,,14,1,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,106,-0.012,-0.041,,,,0.041,,-3,3,0.2459577241173075,0.7540422758826925,28,27,28,28,2,1,6,1,6,1,3.0,1.52,-1.52,16.7,,,,,
FF,2024-09-21,92.5,1.13,5.01,"Sears, JP",624431,676664,field_out,hit_into_play,,,,,5,"Jose Trevino grounds out, shortstop Jacob Wilson to first baseman Tyler Nevin.",R,R,L,OAK,NYY,X,6,ground_ball,0,0,2024,1.12,1.14,0.16,2.21,,,,1,2,Top,106.89,128.74,,,,,-4.91470703783755,-134.51930419825533,-3.7731206974281735,14.61506951755016,30.86677167400224,-17.76224815671625,3.11,1.47,5,102.1,-22,92.3,2100,6.3,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.16,0.186,0.134,0.0,1,0,0,2,13,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,130,-0.002,-0.256,70.5,6.8,0.209,0.256,102.1,-3,3,0.235759059764701,0.764240940235299,28,31,28,32,1,0,6,2,6,6,1.54,1.12,-1.12,27.9,-1.220697632144967,10.008086989416825,27.28212701494579,42.93543459478925,22.51775446300583
FF,2024-09-21,92.8,1.14,5.01,"Sears, JP",665828,676664,strikeout,called_strike,,,,,6,Oswaldo Cabrera called out on strikes.,R,R,L,OAK,NYY,S,2,,0,2,2024,0.96,1.16,0.62,2.59,,,,0,2,Top,,,,,,,-3.4242455338997,-134.97381549036132,-2.885672949760523,12.49765216833436,32.81719644110465,-17.636498674923114,3.19,1.56,,,,92.4,2111,6.3,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.17,,0.0,0.0,1,0,0,,12,3,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,135,0.003,-0.163,,,,0.163,,-3,3,0.2221117920852497,0.7778882079147503,28,25,28,25,1,0,6,2,6,6,1.51,0.96,-0.96,30.1,,,,,
FF,2024-09-21,90.6,1.07,5.11,"Sears, JP",665828,676664,,called_strike,,,,,7,Called Strike,R,R,L,OAK,NYY,S,,,0,1,2024,1.09,1.08,-0.51,2.07,,,,0,2,Top,,,,,,,-6.278617478604734,-131.7584236069366,-3.926127637128865,14.063844064719294,30.865134508843564,-18.99057625818609,3.37,1.62,,,,90.2,2007,6.3,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.17,,,,,,,,12,2,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,132,-0.01,-0.054,,,,0.054,,-3,3,0.2221117920852497,0.7778882079147503,28,25,28,25,1,0,6,2,6,6,1.72,1.09,-1.09,28.5,,,,,
SL,2024-09-21,77.8,1.53,4.59,"Sears, JP",665828,676664,,foul,,,,,2,Foul,R,R,L,OAK,NYY,S,,,0,0,2024,-0.49,0.53,0.18,2.65,,,,0,2,Top,,,,,,,-1.9972817477561589,-113.3740784815051,1.7520022172794496,-3.844413606370356,20.82419496974184,-28.137848782463116,3.12,1.45,271,91.3,28,77.8,2349,6.2,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.26,,,,,,,,12,1,Slider,0,3,3,0,3,0,3,0,Standard,Standard,274,-0.01,-0.037,63.7,7.0,,0.037,91.3,-3,3,0.2221117920852497,0.7778882079147503,28,25,28,25,1,0,6,2,6,6,3.23,-0.49,0.49,17.5,-1.593614259293325,21.664068960160485,30.99577499452912,42.39049198316715,20.82077069857677
FF,2024-09-21,90.5,1.14,5.0,"Sears, JP",683011,676664,home_run,hit_into_play,,,,,1,Anthony Volpe homers (12) on a fly ball to left center field.,R,R,L,OAK,NYY,X,,fly_ball,1,2,2024,0.98,1.44,-0.32,3.02,,,,0,2,Top,73.45,36.79,,,,,-5.73956759050196,-131.58002885817973,-1.9816741876656256,12.704117420463868,32.73012564446741,-15.364281161971665,3.37,1.56,421,107.3,25,89.9,2099,6.4,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.14,0.957,1.881,2.0,1,0,3,6,11,4,4-Seam Fastball,0,2,2,0,3,0,3,0,Standard,Standard,129,-0.09,1.182,71.6,6.7,3.607,-1.182,107.3,-2,2,0.3024277564854666,0.6975722435145334,28,23,28,23,1,0,6,1,6,1,1.38,0.98,-0.98,32.2,12.398451321854113,3.8878415026378415,27.39598483442168,33.02825923955695,30.69729623108401
ST,2024-09-21,78.1,1.45,4.65,"Sears, JP",683011,676664,,ball,,,,,13,Ball,R,R,L,OAK,NYY,B,,,0,2,2024,-1.21,0.17,-0.72,1.15,,,,0,2,Top,,,,,,,-2.4538932069600063,-113.71071002783248,-0.9049104831944064,-9.963993897648535,22.67175066345873,-30.75223549457204,3.45,1.64,,,,78.3,2433,6.6,745610,669127,663527,680869,669397,805779,663662,668709,671732,53.9,,,,,,,,11,3,Sweeper,0,2,2,0,2,0,2,0,Standard,Standard,286,-0.008,0.023,,,,-0.023,,-2,2,0.3024277564854666,0.6975722435145334,28,23,28,23,1,0,6,1,6,1,3.59,-1.21,1.21,22.4,,,,,
FF,2024-09-21,91.0,0.99,5.16,"Sears, JP",683011,676664,,swinging_strike,,,,,11,Swinging Strike,R,R,L,OAK,NYY,S,,,0,1,2024,0.78,1.4,-0.85,3.22,,,,0,2,Top,,,,,,,-6.27584999209539,-132.29119962453248,-1.893759171650721,10.51721313723224,31.03069688052187,-15.636293624846411,3.37,1.56,,,,90.5,2093,6.3,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.22,,,,,,,,11,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,133,-0.008,-0.054,66.7,5.9,,0.054,,-2,2,0.3024277564854666,0.6975722435145334,28,23,28,23,1,0,6,1,6,1,1.38,0.78,-0.78,35.4,2.7799428032766835,15.13981210588898,33.84916796627047,26.75447438366101,22.589755926772234
FF,2024-09-21,90.9,1.02,5.04,"Sears, JP",683011,676664,,called_strike,,,,,7,Called Strike,R,R,L,OAK,NYY,S,,,0,0,2024,0.91,1.48,-0.82,1.95,,,,0,2,Top,,,,,,,-6.564297249493339,-132.0557672725309,-4.92161549663561,12.196897227373723,32.713024445199665,-14.020487108813942,3.48,1.65,,,,90.1,2124,6.3,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.23,,,,,,,,11,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,131,-0.008,-0.037,,,,0.037,,-2,2,0.3024277564854666,0.6975722435145334,28,23,28,23,1,0,6,1,6,1,1.32,0.91,-0.91,29.8,,,,,
CH,2024-09-21,83.5,1.21,4.64,"Sears, JP",542932,676664,strikeout,called_strike,,,,,7,Jon Berti called out on strikes.,R,R,L,OAK,NYY,S,2,,2,2,2024,1.49,0.35,-0.33,1.69,,691176,,2,1,Top,,,,,,,-6.482226120905416,-121.33111129814652,-0.9668305509083356,15.9562865474128,25.915309431086488,-28.768883251283544,3.37,1.55,,,,83.2,1924,6.4,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.14,,0.0,0.0,1,0,0,,6,5,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,103,0.016,-0.25,,,,0.25,,-2,2,0.3260233706291964,0.6739766293708036,28,34,28,34,1,0,6,4,6,7,2.95,1.49,-1.49,19.0,,,,,
FF,2024-09-21,92.2,1.0,5.04,"Sears, JP",542932,676664,,ball,,,,,12,Ball,R,R,L,OAK,NYY,B,,,1,2,2024,0.89,1.2,0.01,4.17,,691176,,2,1,Top,,,,,,,-4.468317158447314,-134.2055526137211,0.9973084319418928,11.721486464891791,28.86282991647837,-18.060964488048125,3.39,1.66,,,,92.4,2169,6.4,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.13,,,,,,,,6,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,131,-0.009,0.037,,,,-0.037,,-2,2,0.3260233706291964,0.6739766293708036,28,34,28,34,1,0,6,4,6,7,1.48,0.89,-0.89,28.0,,,,,
CH,2024-09-21,83.4,1.09,4.81,"Sears, JP",542932,676664,,called_strike,,,,,5,Called Strike,R,R,L,OAK,NYY,S,,,1,1,2024,1.38,0.34,-0.08,2.67,,,691176,2,1,Top,,,,,,,-5.426525850680294,-121.37319692822356,0.8580045245412358,14.73870888583244,23.61116633553133,-29.20354638497256,3.36,1.6,,,,83.9,1844,6.6,745610,669127,663527,680869,669397,805779,663662,668709,671732,53.92,,,,,,,,6,3,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,106,-0.018,-0.06,,,,0.06,,-2,2,0.3345062726754901,0.6654937273245098,28,34,28,34,1,0,6,4,6,7,2.93,1.38,-1.38,27.0,,,,,
CH,2024-09-21,83.6,1.25,4.66,"Sears, JP",542932,676664,,blocked_ball,,,,,14,Ball In Dirt,R,R,L,OAK,NYY,B,,,0,1,2024,1.41,0.34,0.3,0.44,,,691176,2,1,Top,,,,,,,-4.977489906913795,-121.53105492777088,-3.8357866444557978,14.94683226040418,28.25013852650933,-28.219504132106252,3.35,1.57,,,,82.9,1825,6.3,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.18,,,,,,,,6,2,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,108,-0.01,0.032,,,,-0.032,,-2,2,0.3345062726754901,0.6654937273245098,28,34,28,34,1,0,6,4,6,7,2.98,1.41,-1.41,16.9,,,,,
FF,2024-09-21,92.6,0.92,5.11,"Sears, JP",542932,676664,,swinging_strike,,,,,8,Swinging Strike,R,R,L,OAK,NYY,S,,,0,0,2024,0.94,1.25,-0.19,2.12,,,691176,2,1,Top,,,,,,,-4.89773719270066,-134.63058497206578,-4.521660506787737,12.548770168197247,31.06988544137418,-16.17776436634534,3.46,1.63,,,,92.4,2135,6.3,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.17,,,,,,,,6,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,136,-0.01,-0.047,,,,0.047,,-2,2,0.3345062726754901,0.6654937273245098,28,34,28,34,1,0,6,4,6,7,1.42,0.94,-0.94,29.4,,,,,
FF,2024-09-21,93.4,0.91,5.09,"Sears, JP",691176,676664,single,hit_into_play,,,,,7,Jasson Domínguez singles on a sharp ground ball to left fielder Daz Cameron. Juan Soto scores.,R,R,L,OAK,NYY,X,7,ground_ball,0,2,2024,0.86,1.24,-0.4,1.97,665742,,,2,1,Top,70.93,123.23,,,,,-5.244268304609118,-135.7054018624268,-4.8925995682637495,11.7764017587327,34.769825318574256,-16.0549877308711,3.39,1.56,78,105.8,3,92.7,2164,6.3,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.16,0.563,0.535,0.9,1,1,0,4,5,5,4-Seam Fastball,0,1,1,0,2,0,2,0,Standard,Standard,134,-0.089,0.831,74.1,8.1,0.65,-0.831,105.8,-1,1,0.4135501505736368,0.5864498494263632,28,21,28,21,1,0,6,1,6,1,1.42,0.86,-0.86,34.1,8.270320325213582,-3.713709262691862,34.96424812570112,27.27974788076541,32.6443020984612
SL,2024-09-21,79.9,1.33,4.6,"Sears, JP",691176,676664,,foul,,,,,1,Foul,R,R,L,OAK,NYY,S,,,0,2,2024,-0.49,0.93,-0.4,2.94,665742,,,2,1,Top,,,,,,,-2.88456159181665,-116.33093453096969,1.3453841483068265,-3.811363326908569,23.140209898460007,-24.2531513761407,3.39,1.56,331,109.6,45,79.7,2315,6.3,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.23,,,,,,,,5,4,Slider,0,1,1,0,1,0,1,0,Standard,Standard,277,-0.005,0.0,82.2,8.3,,0.0,109.6,-1,1,0.4135501505736368,0.5864498494263632,28,21,28,21,1,0,6,1,6,1,2.65,-0.49,0.49,18.6,16.81694728009731,-25.631057973936528,23.96388933864561,27.95096514137981,46.33712195985912
FF,2024-09-21,93.4,0.99,5.11,"Sears, JP",691176,676664,,foul,,,,,2,Foul,R,R,L,OAK,NYY,S,,,0,2,2024,0.92,1.29,0.01,3.46,665742,,,2,1,Top,,,,,,,-4.564456117209878,-135.96709041094746,-1.3140340867013327,12.483599207019878,31.565833108685684,-16.137468777009573,3.39,1.56,,,,93.3,2197,6.4,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.14,,,,,,,,5,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,135,-0.005,0.0,75.1,7.6,,0.0,,-1,1,0.4135501505736368,0.5864498494263632,28,21,28,21,1,0,6,1,6,1,1.33,0.92,-0.92,28.8,6.931548747276407,5.176512001527973,19.896698216880612,32.53827560253461,23.43784091693602
FF,2024-09-21,91.9,1.01,5.01,"Sears, JP",691176,676664,,foul,,,,,1,Foul,R,R,L,OAK,NYY,S,,,0,1,2024,0.76,1.33,-0.53,3.28,665742,,,2,1,Top,,,,,,,-5.5450654886219874,-133.6703542567439,-1.3421124038901455,10.432216957038063,33.034138743189416,-16.266494138838112,3.39,1.56,212,68.3,52,91.2,2152,6.2,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.27,,,,,,,,5,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,131,-0.005,-0.058,74.4,7.5,,0.058,88.0,-1,1,0.4135501505736368,0.5864498494263632,28,21,28,21,1,0,6,1,6,1,1.4,0.76,-0.76,27.0,12.154579650029834,-0.4432461923620661,24.084791993537216,27.343366907905192,27.55190332276484
ST,2024-09-21,79.1,1.34,4.65,"Sears, JP",691176,676664,,foul,,,,,2,Foul,R,R,L,OAK,NYY,S,,,0,0,2024,-0.98,0.83,-0.27,3.26,665742,,,2,1,Top,,,,,,,-1.698873507973037,-115.18706808991745,2.219948531644936,-8.425229534347515,21.07231432274451,-25.412596455560315,3.39,1.56,,,,79.3,2208,6.4,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.12,,,,,,,,5,1,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,274,-0.005,-0.039,75.1,7.3,,0.039,,-1,1,0.4135501505736368,0.5864498494263632,28,21,28,21,1,0,6,1,6,1,2.81,-0.98,0.98,21.6,16.667326504748605,4.164465307720603,24.07823141159654,30.21780281489473,28.15437903202984
CH,2024-09-21,85.4,1.22,4.67,"Sears, JP",519317,676664,grounded_into_double_play,hit_into_play,,,,,9,"Giancarlo Stanton grounds into a double play, third baseman Nick Allen to second baseman Zack Gelof to first baseman Tyler Nevin. Gleyber Torres scores. Juan Soto to 3rd. Aaron Judge out at 2nd. Giancarlo Stanton out at 1st.",R,R,L,OAK,NYY,X,5,ground_ball,1,1,2024,1.42,0.19,0.76,2.1,650402,665742,592450,0,1,Top,103.55,168.7,,,,,-3.95222274452513,-124.23157552594776,-0.0446001362398397,15.465580145642967,28.506761090517973,-30.51450895495097,3.79,1.8,3,74.2,-39,85.2,1785,6.5,745610,669127,663527,680869,669397,805779,663662,668709,671732,53.98,0.069,0.07,0.0,1,0,0,2,4,3,Changeup,0,0,0,0,1,0,1,0,Standard,Standard,103,0.069,-0.193,83.3,8.9,0.069,0.193,88.0,0,0,0.3404569053772122,0.6595430946227878,28,34,28,35,1,0,6,1,6,1,2.98,1.42,-1.42,18.9,10.310986084465824,0.7745151734636141,24.95430962596773,49.03132500287046,31.084405536226747
SI,2024-09-21,91.3,1.06,4.88,"Sears, JP",519317,676664,,foul,,,,,7,Foul,R,R,L,OAK,NYY,S,,,1,0,2024,1.44,0.31,-0.37,1.75,650402,665742,592450,0,1,Top,,,,,,,-6.702660188253003,-132.71974392759924,-2.5973104653998123,18.451579191735288,31.31188750370187,-28.12207094937549,3.79,1.8,6,102.6,-17,90.9,1835,6.3,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.18,,,,,,,,4,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,124,-0.003,-0.052,85.7,9.5,,0.052,102.6,0,0,0.3404569053772122,0.6595430946227878,28,34,28,35,1,0,6,1,6,1,2.45,1.44,-1.44,21.9,13.568735035605997,-18.015491266874346,33.71943161317416,35.348992785896414,36.61863514841675
SI,2024-09-21,91.0,1.16,4.8,"Sears, JP",519317,676664,,ball,,,,,13,Ball,R,R,L,OAK,NYY,B,,,0,0,2024,1.4,0.21,-0.43,0.9,650402,665742,592450,0,1,Top,,,,,,,-7.016507957479472,-132.18790263512565,-4.204451852104016,17.978482796401533,33.846618555532565,-28.8914446031877,3.79,1.81,,,,90.4,1804,6.5,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.05,,,,,,,,4,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,125,-0.003,0.025,,,,-0.025,,0,0,0.3404569053772122,0.6595430946227878,28,34,28,35,1,0,6,1,6,1,2.6,1.4,-1.4,27.6,,,,,
FF,2024-09-21,93.5,1.04,5.08,"Sears, JP",592450,676664,walk,ball,,,,,14,Aaron Judge walks. Gleyber Torres to 3rd. Juan Soto to 2nd.,R,R,L,OAK,NYY,B,,,3,2,2024,1.19,1.25,0.94,2.71,,650402,665742,0,1,Top,,,,,,,-2.8799816324715937,-136.0496872414111,-3.0514036027431617,15.378507866820948,33.854383869938054,-16.33539736158935,3.97,1.84,,,,93.1,2122,6.3,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.16,,0.689131,0.7,1,0,0,,3,9,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,130,-0.073,0.316,,,,-0.316,,0,0,0.4104201048051661,0.5895798951948339,28,32,28,32,1,0,6,1,6,1,1.39,1.19,-1.19,29.8,,,,,
CH,2024-09-21,84.5,1.29,4.67,"Sears, JP",592450,676664,,ball,,,,,12,Ball,R,R,L,OAK,NYY,B,,,2,2,2024,1.48,0.27,1.38,3.23,,650402,665742,0,1,Top,,,,,,,-2.729279440356883,-122.81751936577764,2.589151183937372,15.427029806562766,28.474001282385466,-30.33469144105126,4.0,1.83,,,,83.7,1707,6.2,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.28,,,,,,,,3,8,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,105,0.002,0.137,,,,-0.137,,0,0,0.4104201048051661,0.5895798951948339,28,32,28,32,1,0,6,1,6,1,2.98,1.48,-1.48,18.5,,,,,
CH,2024-09-21,83.7,1.28,4.61,"Sears, JP",592450,676664,,foul,,,,,13,Foul,R,R,L,OAK,NYY,S,,,2,2,2024,1.44,0.15,-0.28,1.46,,650402,665742,0,1,Top,,,,,,,-6.427744692599268,-121.65605891437288,-1.072529155147206,15.54146308465092,25.663621210279985,-30.735531014867483,3.99,1.82,1,38.3,-53,83.5,1754,6.4,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.1,,,,,,,,3,7,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,105,0.002,0.0,72.8,8.6,,0.0,88.0,0,0,0.4104201048051661,0.5895798951948339,28,32,28,32,1,0,6,1,6,1,3.14,1.44,-1.44,15.7,24.104861017417317,-7.515702175375877,44.64502622163109,38.02198084622978,38.712599321493485
ST,2024-09-21,81.5,1.25,4.61,"Sears, JP",592450,676664,,ball,,,,,13,Ball,R,R,L,OAK,NYY,B,,,1,2,2024,-0.83,0.5,-1.47,2.61,,650402,665742,0,1,Top,,,,,,,-4.564149986479329,-118.6340996681838,1.1960869611669838,-6.804159484636259,24.57697272027886,-27.957872789796173,3.95,1.92,,,,81.7,2378,6.6,745610,669127,663527,680869,669397,805779,663662,668709,671732,53.9,,,,,,,,3,6,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,270,0.002,0.026,,,,-0.026,,0,0,0.4104201048051661,0.5895798951948339,28,32,28,32,1,0,6,1,6,1,2.95,-0.83,0.83,20.1,,,,,
FF,2024-09-21,93.0,0.97,5.14,"Sears, JP",592450,676664,,foul,,,,,1,Foul,R,R,L,OAK,NYY,S,,,1,2,2024,0.9,1.1,-0.46,3.38,,650402,665742,0,1,Top,,,,,,,-5.650926678494065,-135.42410143039626,-1.1624367750761553,12.368306674273986,29.50670077522095,-18.62221874689071,3.99,1.82,185,68.1,55,93.0,2100,6.3,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.23,,,,,,,,3,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,138,0.002,0.0,74.7,7.1,,0.0,88.0,0,0,0.4104201048051661,0.5895798951948339,28,32,28,32,1,0,6,1,6,1,1.53,0.9,-0.9,34.0,5.4147966765570015,-1.259622264136613,37.69960426695017,35.90362393382998,23.117734722703936
