pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2024-09-24,93.9,-2.49,5.35,"Eovaldi, Nathan",664913,543135,strikeout,swinging_strike,,,,,13,Seth Brown strikes out swinging.,R,L,R,OAK,TEX,S,2,,2,2,2024,-1.54,1.08,-1.13,2.03,,,,2,4,Bot,,,,,,,6.927568118856878,-136.42541645254698,-5.196179417995801,-20.80826637270949,32.127912853635394,-17.736441309016456,3.49,1.68,,,,93.4,2080,6.2,745605,641680,663993,543760,680716,669701,694671,665750,666969,54.28,,0.0,0.0,1,0,0,,34,5,4-Seam Fastball,3,2,3,2,2,3,3,2,Infield shade,Standard,232,-0.005,-0.219,75.0,7.5,,0.219,,1,1,0.6486401045892639,0.6486401045892639,34,31,34,32,2,1,7,2,5,1,1.53,1.54,-1.54,29.1,11.765840083515322,-2.5543051393726555,34.708555052583506,48.90351144776915,31.2460061089771
FS,2024-09-24,87.8,-2.36,5.61,"Eovaldi, Nathan",664913,543135,,foul,,,,,7,Foul,R,L,R,OAK,TEX,S,,,2,1,2024,-1.44,0.18,-0.34,1.78,,,,2,4,Bot,,,,,,,7.905573059583127,-127.60992684646575,-3.5182818237926323,-17.366861038322014,26.59283349637356,-29.721670269962413,3.49,1.68,1,67.8,-58,88.0,1506,6.5,745605,641680,663993,543760,680716,669701,694671,665750,666969,53.99,,,,,,,,34,4,Split-Finger,3,2,3,2,2,3,3,2,Infield shade,Standard,241,0.006,-0.084,63.2,6.2,,0.084,88.0,1,1,0.6486401045892639,0.6486401045892639,34,31,34,32,2,1,7,2,5,1,2.79,1.44,-1.44,35.5,-5.4479345443399145,14.447585348488674,32.389060887145305,39.50256561669027,16.862166933788213
FS,2024-09-24,88.2,-2.44,5.51,"Eovaldi, Nathan",664913,543135,,called_strike,,,,,14,Called Strike,R,L,R,OAK,TEX,S,,,2,0,2024,-1.14,0.2,0.5,1.54,,,,2,4,Bot,,,,,,,9.575671743009565,-128.05801002565974,-3.975427372414306,-14.582337906692867,26.68318945433885,-29.26661976732068,3.67,1.74,,,,88.5,1578,6.6,745605,641680,663993,543760,680716,669701,694671,665750,666969,53.88,,,,,,,,34,3,Split-Finger,3,2,3,2,2,3,3,2,Infield shade,Standard,244,0.006,-0.061,,,,0.061,,1,1,0.6486401045892639,0.6486401045892639,34,31,34,32,2,1,7,2,5,1,2.74,1.14,-1.14,32.9,,,,,
FC,2024-09-24,90.3,-2.38,5.59,"Eovaldi, Nathan",664913,543135,,ball,,,,,3,Ball,R,L,R,OAK,TEX,B,,,1,0,2024,0.22,0.65,0.72,3.29,,,,2,4,Bot,,,,,,,7.271781007772,-131.4404837115212,-1.1736783574784415,1.0447397859135217,27.56155850584211,-24.5828760901082,3.58,1.78,,,,90.7,2207,6.5,745605,641680,663993,543760,680716,669701,694671,665750,666969,54.02,,,,,,,,34,2,Cutter,3,2,3,2,2,3,3,2,Infield shade,Standard,192,0.006,0.068,,,,-0.068,,1,1,0.6486401045892639,0.6486401045892639,34,31,34,32,2,1,7,2,5,1,2.14,-0.22,0.22,34.3,,,,,
FS,2024-09-24,88.4,-2.44,5.58,"Eovaldi, Nathan",664913,543135,,ball,,,,,14,Ball,R,L,R,OAK,TEX,B,,,0,0,2024,-1.25,0.31,0.67,1.06,,,,2,4,Bot,,,,,,,10.209638454431698,-128.3046585594205,-5.565396576543775,-15.94896946465955,26.15871820973253,-27.730368859523008,3.58,1.72,,,,88.6,1566,6.5,745605,641680,663993,543760,680716,669701,694671,665750,666969,53.96,,,,,,,,34,1,Split-Finger,3,2,3,2,2,3,3,2,Infield shade,Standard,242,0.006,0.04,,,,-0.04,,1,1,0.6486401045892639,0.6486401045892639,34,31,34,32,2,1,7,2,5,1,2.62,1.25,-1.25,33.2,,,,,
FS,2024-09-24,88.1,-2.48,5.55,"Eovaldi, Nathan",680869,543135,strikeout,foul_tip,,,,,8,Zack Gelof strikes out on a foul tip.,R,R,R,OAK,TEX,S,2,,0,2,2024,-1.34,0.01,-0.14,1.61,,,,1,4,Bot,,,,,,,8.483143872660268,-127.9196593036708,-3.455460002684036,-16.438165897973843,27.44642227328813,-31.49853816820057,3.39,1.55,,,,88.1,1573,6.5,745605,641680,663993,543760,680716,669701,694671,665750,666969,54.01,,0.0,0.0,1,0,0,,33,3,Split-Finger,3,2,3,2,2,3,3,2,Standard,Standard,244,-0.009,-0.162,70.7,7.9,,0.162,,1,1,0.6644263025498808,0.6644263025498808,34,24,34,25,2,1,7,2,5,1,2.95,1.34,1.34,32.7,22.31890267289791,-14.08975841470756,36.68227619954324,34.1895657100112,35.9807132432016
FS,2024-09-24,87.6,-2.47,5.61,"Eovaldi, Nathan",680869,543135,,swinging_strike,,,,,7,Swinging Strike,R,R,R,OAK,TEX,S,,,0,1,2024,-1.19,0.14,-0.42,1.8,,,,1,4,Bot,,,,,,,7.433944930826979,-127.38404463413262,-3.3771618525148366,-14.450644047047014,25.038102067711943,-30.141656446713675,3.39,1.55,,,,88.1,1517,6.5,745605,641680,663993,543760,680716,669701,694671,665750,666969,53.98,,,,,,,,33,2,Split-Finger,3,2,3,2,2,3,3,2,Standard,Standard,244,0.006,-0.057,73.7,7.7,,0.057,,1,1,0.6644263025498808,0.6644263025498808,34,24,34,25,2,1,7,2,5,1,2.82,1.19,1.19,34.1,19.824763741845512,-23.25851043952017,30.889020473455115,31.31785445659313,39.28262563959859
FF,2024-09-24,93.4,-2.51,5.66,"Eovaldi, Nathan",680869,543135,,swinging_strike,,,,,11,Swinging Strike,R,R,R,OAK,TEX,S,,,0,0,2024,-0.98,1.27,-1.18,3.56,,,,1,4,Bot,,,,,,,5.605855099066171,-136.00409005198085,-2.4554267626038766,-13.438409322983972,30.00991969822605,-16.091785027094907,3.39,1.55,,,,93.6,2079,6.4,745605,641680,663993,543760,680716,669701,694671,665750,666969,54.13,,,,,,,,33,1,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,224,0.006,-0.037,69.5,5.8,,0.037,,1,1,0.6644263025498808,0.6644263025498808,34,24,34,25,2,1,7,2,5,1,1.34,0.98,0.98,35.5,6.413442656708374,13.960513833700434,28.80482457207259,22.937375682915057,21.82322941407101
CU,2024-09-24,75.1,-2.27,5.79,"Eovaldi, Nathan",691016,543135,field_out,hit_into_play,,,,,5,"Tyler Soderstrom grounds out, first baseman Nathaniel Lowe to pitcher Nathan Eovaldi.",R,L,R,OAK,TEX,X,3,ground_ball,0,0,2024,0.92,-0.64,-0.26,2.33,,,,0,4,Bot,157.78,164.63,,,,,2.512755935462457,-109.11960264001472,1.3285062343805405,6.674319070482788,23.91813975936564,-37.77091105980302,3.44,1.6,41,76.9,1,74.4,1949,6.4,745605,641680,663993,543760,680716,669701,694671,665750,666969,54.12,0.146,0.122,0.0,1,0,0,2,32,1,Curveball,3,2,3,2,2,3,3,2,Infield shade,Standard,40,-0.015,-0.254,76.0,8.0,0.164,0.254,88.0,1,1,0.685453689644795,0.685453689644795,34,22,34,23,2,1,7,2,5,1,4.78,-0.92,0.92,39.4,19.561976110177064,-14.214181670107138,28.90383566662221,43.53463500885198,44.52114325930512
FF,2024-09-24,95.7,-2.58,5.25,"Eovaldi, Nathan",669127,543135,field_out,hit_into_play,,,,,5,Shea Langeliers lines out sharply to center fielder Leody Taveras.,R,R,R,OAK,TEX,X,8,line_drive,1,0,2024,-1.06,1.04,-0.15,2.4,,,,2,3,Bot,115.53,77.18,,,,,8.826255784831302,-139.0496640470523,-4.276362093440399,-15.775286414709916,30.702721913390107,-17.8430759608824,3.2,1.51,304,107.3,10,96.1,2127,6.6,745605,641680,663993,543760,680716,669701,694671,665750,666969,53.94,0.871,0.854,0.0,1,0,0,4,26,2,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,234,0.001,-0.295,76.1,7.1,1.106,0.295,107.3,2,2,0.7370810438988974,0.7370810438988974,34,26,34,27,2,1,7,2,5,1,1.45,1.06,1.06,28.3,4.814267744483102,2.409626486290409,31.365388847828523,36.2288200214534,32.058551963271505
FF,2024-09-24,95.6,-2.36,5.35,"Eovaldi, Nathan",669127,543135,,ball,,,,,14,Ball,R,R,R,OAK,TEX,B,,,0,0,2024,-1.33,0.84,1.35,1.97,,,,2,3,Bot,,,,,,,12.783720895928736,-138.6692592724387,-5.227207910096014,-19.855054919191808,28.46631402604652,-20.26732897345341,3.27,1.5,,,,96.1,2097,6.6,745605,641680,663993,543760,680716,669701,694671,665750,666969,53.94,,,,,,,,26,1,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,228,0.009,0.04,,,,-0.04,,2,2,0.7370810438988974,0.7370810438988974,34,26,34,27,2,1,7,2,5,1,1.65,1.33,1.33,31.0,,,,,
FS,2024-09-24,88.1,-2.51,5.43,"Eovaldi, Nathan",668709,543135,field_out,hit_into_play,,,,,7,JJ Bleday grounds out to first baseman Nathaniel Lowe. Lawrence Butler scores.,R,L,R,OAK,TEX,X,3,ground_ball,0,1,2024,-1.09,-0.07,-0.45,1.85,671732,,,1,3,Bot,154.72,164.63,,,,,7.276210622085445,-128.1600748394669,-2.512489194556138,-13.490747405134696,24.989240427101088,-32.61826846947639,3.13,1.55,6,74.9,-18,88.5,1452,6.4,745605,641680,663993,543760,680716,669701,694671,665750,666969,54.06,0.031,0.055,0.0,1,0,0,2,25,2,Split-Finger,2,1,2,1,1,3,3,1,Strategic,Standard,243,0.03,-0.212,71.7,7.7,0.031,0.212,88.0,1,1,0.7159240899618615,0.7159240899618615,34,26,34,27,2,1,7,2,5,1,2.99,1.09,-1.09,30.4,13.83999307003487,-10.989148104652475,33.57856694249026,44.825433439164925,33.50615506731827
FF,2024-09-24,95.8,-2.58,5.32,"Eovaldi, Nathan",668709,543135,,foul,,,,,1,Foul,R,L,R,OAK,TEX,S,,,0,0,2024,-1.34,1.09,-0.55,2.95,671732,,,1,3,Bot,,,,,,,8.431888267275905,-139.24484635296244,-3.063972152616615,-19.36034724347111,33.707138921055126,-17.564127847361018,3.13,1.55,205,78.4,59,95.8,2124,6.6,745605,641680,663993,543760,680716,669701,694671,665750,666969,53.94,,,,,,,,25,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Strategic,Standard,233,0.006,-0.049,73.7,6.6,,0.049,88.0,1,1,0.7159240899618615,0.7159240899618615,34,26,34,27,2,1,7,2,5,1,1.42,1.34,-1.34,31.7,1.3455797194976824,8.459588323816831,27.542795686396342,46.1038220878356,15.060202628779471
FS,2024-09-24,89.4,-2.38,5.5,"Eovaldi, Nathan",667670,543135,field_out,hit_into_play,,,,,6,"Brent Rooker grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe. Lawrence Butler to 3rd.",R,R,R,OAK,TEX,X,4,ground_ball,0,0,2024,-1.18,-0.15,0.34,2.38,,671732,,0,3,Bot,151.16,154.46,,,,,9.248591381715904,-129.84225656320012,-1.3190427965079838,-15.364225812170767,29.20827633413216,-33.735727290867594,3.56,1.7,8,98.4,-17,89.5,1448,6.6,745605,641680,663993,543760,680716,669701,694671,665750,666969,53.88,0.18,0.159,0.0,1,0,0,2,24,1,Split-Finger,2,1,2,1,1,2,2,1,Standard,Standard,239,-0.003,-0.194,69.5,6.1,0.19,0.194,98.4,1,1,0.7245811193321988,0.7245811193321988,34,29,34,30,2,1,7,2,5,1,3.03,1.18,1.18,32.0,-10.181479483657997,20.615817101457115,35.46368452573111,38.65345513830546,19.097216065125345
FC,2024-09-24,91.9,-2.36,5.48,"Eovaldi, Nathan",671732,543135,double,hit_into_play,,,,,5,Lawrence Butler doubles (24) on a line drive to center fielder Leody Taveras.,R,L,R,OAK,TEX,X,8,line_drive,3,2,2024,0.18,0.88,0.03,2.76,,,,0,3,Bot,77.84,51.77,,,,,5.681079234974876,-133.5214276045919,-2.8300367248007468,0.7006533870985542,34.40602567807157,-21.28402418753998,3.44,1.67,346,98.4,20,91.5,2274,6.6,745605,641680,663993,543760,680716,669701,694671,665750,666969,53.94,0.291,0.347,1.25,1,1,1,4,23,6,Cutter,2,1,2,1,1,2,2,1,Infield shade,Standard,199,0.06,0.614,73.9,6.5,0.543,-0.614,98.4,1,1,0.6687342441145202,0.6687342441145202,34,23,34,24,2,1,7,2,5,1,1.87,-0.18,0.18,35.9,-0.748543114893173,10.266212134205366,30.386325178162487,37.8154526386107,22.239650227542693
FF,2024-09-24,95.6,-2.62,5.29,"Eovaldi, Nathan",671732,543135,,ball,,,,,13,Ball,R,L,R,OAK,TEX,B,,,2,2,2024,-1.3,0.89,-2.06,2.46,,,,0,3,Bot,,,,,,,4.406979423821449,-139.08734507505392,-3.77130396068518,-17.765287568219055,35.94063604417066,-19.97671887423029,3.59,1.74,,,,95.0,2119,6.3,745605,641680,663993,543760,680716,669701,694671,665750,666969,54.23,,,,,,,,23,5,4-Seam Fastball,2,1,2,1,1,2,2,1,Strategic,Standard,235,0.004,0.107,,,,-0.107,,1,1,0.6687342441145202,0.6687342441145202,34,23,34,24,2,1,7,2,5,1,1.63,1.3,-1.3,26.5,,,,,
FS,2024-09-24,88.9,-2.54,5.49,"Eovaldi, Nathan",671732,543135,,swinging_strike,,,,,13,Swinging Strike,R,L,R,OAK,TEX,S,,,2,1,2024,-1.44,0.18,-0.38,1.14,,,,0,3,Bot,,,,,,,8.367586916723265,-129.00603693569207,-4.892352764208835,-17.927328891077483,31.730790134191068,-29.17592629922848,3.44,1.67,,,,88.5,1594,6.6,745605,641680,663993,543760,680716,669701,694671,665750,666969,53.89,,,,,,,,23,4,Split-Finger,2,1,2,1,1,2,2,1,Standard,Standard,245,0.004,-0.069,75.3,8.3,,0.069,,1,1,0.6687342441145202,0.6687342441145202,34,23,34,24,2,1,7,2,5,1,2.76,1.44,-1.44,32.8,18.380096207122843,-19.811488420341277,37.83682619690697,42.926657350017,41.0987717819998
FS,2024-09-24,88.2,-2.49,5.53,"Eovaldi, Nathan",671732,543135,,ball,,,,,14,Ball,R,L,R,OAK,TEX,B,,,1,1,2024,-1.2,0.15,0.11,1.2,,,,0,3,Bot,,,,,,,8.86279963464982,-128.21609144759609,-4.799638783808722,-15.07187310765697,25.2353883184764,-29.67566674158963,3.62,1.78,,,,88.7,1655,6.6,745605,641680,663993,543760,680716,669701,694671,665750,666969,53.95,,,,,,,,23,3,Split-Finger,2,1,2,1,1,2,2,1,Standard,Standard,248,0.004,0.053,,,,-0.053,,1,1,0.6687342441145202,0.6687342441145202,34,23,34,24,2,1,7,2,5,1,2.77,1.2,-1.2,34.2,,,,,
FF,2024-09-24,93.8,-2.43,5.45,"Eovaldi, Nathan",671732,543135,,ball,,,,,3,Ball,R,L,R,OAK,TEX,B,,,0,1,2024,-1.12,0.82,0.73,3.28,,,,0,3,Bot,,,,,,,10.657028209369953,-136.2026150796611,-1.6601765201506762,-16.353545428434337,30.69716033997018,-21.801008786179757,3.61,1.83,,,,93.9,2107,6.5,745605,641680,663993,543760,680716,669701,694671,665750,666969,54.0,,,,,,,,23,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,232,0.004,0.025,,,,-0.025,,1,1,0.6687342441145202,0.6687342441145202,34,23,34,24,2,1,7,2,5,1,1.79,1.12,-1.12,32.6,,,,,
FC,2024-09-24,89.8,-2.34,5.63,"Eovaldi, Nathan",671732,543135,,swinging_strike,,,,,5,Swinging Strike,R,L,R,OAK,TEX,S,,,0,0,2024,-0.26,1.18,0.03,2.8,,,,0,3,Bot,,,,,,,6.472896497867329,-130.62651442910052,-3.5215367370749764,-4.4274566622210925,28.39044433199142,-18.10057806524959,3.44,1.67,,,,90.1,2235,6.5,745605,641680,663993,543760,680716,669701,694671,665750,666969,53.96,,,,,,,,23,1,Cutter,2,1,2,1,1,2,2,1,Standard,Standard,196,0.004,-0.037,78.5,7.0,,0.037,,1,1,0.6687342441145202,0.6687342441145202,34,23,34,24,2,1,7,2,5,1,1.65,0.26,-0.26,33.2,5.623638831280186,-3.283201989584646,33.88258924790366,37.53435921202566,31.88766073007081
FS,2024-09-24,89.3,-2.32,5.52,"Eovaldi, Nathan",687231,543135,strikeout,swinging_strike_blocked,,,,,14,Darell Hernaiz strikes out swinging.,R,R,R,OAK,TEX,S,2,,1,2,2024,-1.08,-0.15,0.7,0.25,,,,2,2,Bot,,,,,,,9.723959914683183,-129.59444731619297,-6.670548894370942,-14.1186834397272,24.918092931978453,-32.76112262994485,3.6,1.65,,,,89.8,1426,6.6,745605,641680,663993,543760,680716,669701,694671,665750,666969,53.91,,0.0,0.0,1,0,0,,17,4,Split-Finger,2,1,2,1,1,2,2,1,Standard,Standard,244,-0.004,-0.18,61.9,8.6,,0.18,,1,1,0.6214530822680625,0.6214530822680625,34,22,34,23,1,0,7,30,5,1,3.01,1.08,1.08,32.2,17.025377552592303,-17.342742492826172,40.132666934013045,39.45571482330633,43.90981360054795
FS,2024-09-24,88.8,-2.44,5.53,"Eovaldi, Nathan",687231,543135,,swinging_strike,,,,,13,Swinging Strike,R,R,R,OAK,TEX,S,,,1,1,2024,-1.06,0.01,-1.44,2.52,,,,2,2,Bot,,,,,,,4.673676402560339,-129.39793356437718,-1.40534245289169,-12.843247487437669,25.245355317787592,-31.984212903920685,3.6,1.65,,,,89.5,1664,6.5,745605,641680,663993,543760,680716,669701,694671,665750,666969,54.0,,,,,,,,17,3,Split-Finger,2,1,2,1,1,2,2,1,Standard,Standard,240,0.005,-0.064,74.4,7.8,,0.064,,1,1,0.6214530822680625,0.6214530822680625,34,22,34,23,1,0,7,30,5,1,2.86,1.06,1.06,34.5,14.36637219671219,-29.27408888253069,30.97564407509835,16.14424756635229,30.721652900231668
FC,2024-09-24,87.3,-2.32,5.71,"Eovaldi, Nathan",687231,543135,,ball,,,,,14,Ball,R,R,R,OAK,TEX,B,,,0,1,2024,0.13,0.28,0.85,0.78,,,,2,2,Bot,,,,,,,7.35610676554113,-126.82393712737787,-6.239763574824515,-0.1843526989604052,27.951579212994176,-27.94533028037305,3.66,1.63,,,,87.2,2345,6.5,745605,641680,663993,543760,680716,669701,694671,665750,666969,53.99,,,,,,,,17,2,Cutter,2,1,2,1,1,2,2,1,Standard,Standard,128,0.005,0.029,,,,-0.029,,1,1,0.6214530822680625,0.6214530822680625,34,22,34,23,1,0,7,30,5,1,2.74,-0.13,-0.13,37.2,,,,,
FC,2024-09-24,89.0,-2.28,5.66,"Eovaldi, Nathan",687231,543135,,called_strike,,,,,9,Called Strike,R,R,R,OAK,TEX,S,,,0,0,2024,0.16,0.48,0.68,2.06,,,,2,2,Bot,,,,,,,6.982213960440815,-129.36925342873482,-3.8034860301151583,0.2497785209399776,27.610189554621694,-26.19190161253777,3.61,1.72,,,,89.2,2163,6.5,745605,641680,663993,543760,680716,669701,694671,665750,666969,53.95,,,,,,,,17,1,Cutter,2,1,2,1,1,2,2,1,Standard,Standard,160,0.005,-0.041,,,,0.041,,1,1,0.6214530822680625,0.6214530822680625,34,22,34,23,1,0,7,30,5,1,2.41,-0.16,-0.16,36.8,,,,,
FS,2024-09-24,90.2,-2.36,5.5,"Eovaldi, Nathan",805779,543135,field_out,hit_into_play,,,,,9,"Jacob Wilson grounds out, shortstop Josh Smith to first baseman Nathaniel Lowe.",R,R,R,OAK,TEX,X,6,ground_ball,1,1,2024,-1.17,-0.02,0.53,1.58,,,,1,2,Bot,113.95,160.05,,,,,9.714754280817878,-130.94046823832522,-3.733041913088657,-15.49385515586629,27.852965569581528,-31.73242109815676,3.16,1.55,3,83.1,-24,90.5,1573,6.6,745605,641680,663993,543760,680716,669701,694671,665750,666969,53.86,0.031,0.053,0.0,1,0,0,2,16,3,Split-Finger,2,1,2,1,1,2,2,1,Standard,Standard,241,-0.01,-0.243,67.4,6.5,0.031,0.243,88.0,1,1,0.6360909212454794,0.6360909212454794,34,22,34,22,1,0,7,2,5,1,2.83,1.17,1.17,33.1,-3.260290880980276,2.4763490784924893,38.50365464030844,37.351030786627945,27.393406081623848
FS,2024-09-24,89.2,-2.47,5.36,"Eovaldi, Nathan",805779,543135,,ball,,,,,14,Ball,R,R,R,OAK,TEX,B,,,0,1,2024,-1.55,0.06,0.8,0.67,,,,1,2,Bot,,,,,,,11.329119503908428,-129.43018374198311,-5.696019516220605,-19.71782257718236,24.79917552958743,-30.46954398145079,3.23,1.62,,,,89.7,1490,6.6,745605,641680,663993,543760,680716,669701,694671,665750,666969,53.9,,,,,,,,16,2,Split-Finger,2,1,2,1,1,2,2,1,Standard,Standard,246,0.004,0.024,,,,-0.024,,1,1,0.6360909212454794,0.6360909212454794,34,22,34,22,1,0,7,2,5,1,2.8,1.55,1.55,31.2,,,,,
FC,2024-09-24,88.3,-2.32,5.77,"Eovaldi, Nathan",805779,543135,,called_strike,,,,,12,Called Strike,R,R,R,OAK,TEX,S,,,0,0,2024,0.22,0.63,0.83,2.73,,,,1,2,Bot,,,,,,,7.2391000894035535,-128.3601234636757,-2.614780740181013,0.879826952686656,26.78818132759148,-24.822824881268733,3.18,1.6,,,,88.4,2249,6.4,745605,641680,663993,543760,680716,669701,694671,665750,666969,54.05,,,,,,,,16,1,Cutter,2,1,2,1,1,2,2,1,Standard,Standard,167,0.004,-0.037,,,,0.037,,1,1,0.6360909212454794,0.6360909212454794,34,22,34,22,1,0,7,2,5,1,2.3,-0.22,-0.22,38.6,,,,,
FS,2024-09-24,88.6,-2.37,5.61,"Eovaldi, Nathan",664913,543135,strikeout,swinging_strike,,,,,11,Seth Brown strikes out swinging.,R,L,R,OAK,TEX,S,2,,0,2,2024,-1.5,0.05,-1.28,3.36,,,,0,2,Bot,,,,,,,5.796220759888401,-129.12346048343642,0.3551666092009864,-17.991849597638144,22.675103317276537,-31.803391069953623,3.49,1.68,,,,89.5,1555,6.4,745605,641680,663993,543760,680716,669701,694671,665750,666969,54.08,,0.0,0.0,1,0,0,,15,4,Split-Finger,2,1,2,1,1,2,2,1,Infield shade,Standard,241,-0.016,-0.163,37.5,5.7,,0.163,,1,1,0.6558170427842395,0.6558170427842395,34,31,34,32,1,0,7,2,5,1,2.8,1.5,-1.5,34.4,-1.8071128033228796,35.47531017269537,22.995048695186902,52.3573897461422,4.13346889080912
FF,2024-09-24,95.8,-2.39,5.47,"Eovaldi, Nathan",664913,543135,,foul,,,,,1,Foul,R,L,R,OAK,TEX,S,,,0,2,2024,-1.2,1.14,-0.63,3.6,,,,0,2,Bot,,,,,,,7.377373995906799,-139.35947991856202,-1.9123287662497557,-17.30667137395525,31.076793368525045,-17.02645936739011,3.49,1.68,262,77.8,44,96.2,2080,6.5,745605,641680,663993,543760,680716,669701,694671,665750,666969,53.98,,,,,,,,15,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,227,0.004,0.0,65.7,5.7,,0.0,88.0,1,1,0.6558170427842395,0.6558170427842395,34,31,34,32,1,0,7,2,5,1,1.34,1.2,-1.2,32.4,-4.2099973217481965,13.644983505184891,28.07660585391133,43.82604691897557,20.95100223642113
FS,2024-09-24,87.6,-2.36,5.65,"Eovaldi, Nathan",664913,543135,,swinging_strike,,,,,13,Swinging Strike,R,L,R,OAK,TEX,S,,,0,1,2024,-1.31,-0.09,-0.08,0.78,,,,0,2,Bot,,,,,,,8.251984086034636,-127.29823237143158,-5.438382611946707,-15.926420098817744,26.750612331771634,-32.14957439830904,3.49,1.68,,,,87.8,1458,6.6,745605,641680,663993,543760,680716,669701,694671,665750,666969,53.94,,,,,,,,15,2,Split-Finger,2,1,2,1,1,2,2,1,Infield shade,Standard,241,0.004,-0.054,77.7,7.9,,0.054,,1,1,0.6558170427842395,0.6558170427842395,34,31,34,32,1,0,7,2,5,1,3.07,1.31,-1.31,35.0,22.501746978608946,-33.654191314771424,37.08848117017723,37.76148475680713,54.60690358204421
CU,2024-09-24,75.6,-2.22,5.79,"Eovaldi, Nathan",664913,543135,,called_strike,,,,,13,Called Strike,R,L,R,OAK,TEX,S,,,0,0,2024,0.86,-0.24,-0.94,2.38,,,,0,2,Bot,,,,,,,1.1440548368486962,-110.1686792571814,0.4205216828765203,6.745047757528566,20.27642837115488,-34.38907898474128,3.45,1.77,,,,75.6,1883,6.3,745605,641680,663993,543760,680716,669701,694671,665750,666969,54.18,,,,,,,,15,1,Curveball,2,1,2,1,1,2,2,1,Infield shade,Standard,46,0.004,-0.037,,,,0.037,,1,1,0.6558170427842395,0.6558170427842395,34,31,34,32,1,0,7,2,5,1,4.22,-0.86,0.86,40.1,,,,,
FS,2024-09-24,89.5,-2.27,5.49,"Eovaldi, Nathan",680869,543135,strikeout,swinging_strike,,,,,14,Zack Gelof strikes out swinging.,R,R,R,OAK,TEX,S,2,,2,2,2024,-1.13,-0.14,0.18,0.96,,691016,,2,1,Bot,,,,,,,8.48643596587768,-130.05689070912382,-4.882646259485819,-14.577470778749158,26.782610897301986,-32.932158263636666,3.39,1.55,,,,90.1,1388,6.7,745605,641680,663993,543760,680716,669701,694671,665750,666969,53.83,,0.0,0.0,1,0,0,,11,5,Split-Finger,2,1,2,1,1,2,2,1,Infield shade,Standard,237,-0.024,-0.25,70.2,8.4,,0.25,,1,1,0.6321935204026456,0.6321935204026456,34,24,34,25,1,0,7,2,5,1,2.99,1.13,1.13,33.2,21.518037091462105,-15.330944522641856,37.252418543825726,39.08901671968245,36.852990075319006
FS,2024-09-24,89.9,-2.39,5.32,"Eovaldi, Nathan",680869,543135,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,OAK,TEX,B,,,1,2,2024,-0.97,0.18,0.36,-0.15,,691016,,2,1,Bot,,,,,,,8.932418613139557,-130.54838946613492,-8.048532620512836,-12.851796393956391,25.300998945305967,-28.638574431077423,3.39,1.53,,,,90.8,1329,6.7,745605,641680,663993,543760,680716,669701,694671,665750,666969,53.75,,,,,,,,11,4,Split-Finger,2,1,2,1,1,2,2,1,Standard,Standard,243,0.005,0.037,,,,-0.037,,1,1,0.6321935204026456,0.6321935204026456,34,24,34,25,1,0,7,2,5,1,2.63,0.97,0.97,30.3,,,,,
