pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2024-08-26,95.2,-1.27,5.57,"Miller, Bryce",666624,682243,,ball,,,,,11,Ball,R,R,R,SEA,TB,B,,,0,0,2024,-1.29,0.99,-0.55,4.22,,,,1,7,Top,,,,,,,4.7745280560872745,-138.58747006256124,-0.0770999208468539,-17.65976528182176,33.21376056409421,-19.673907263300727,3.58,1.75,,,,94.8,2319,6.2,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.29,,,,,,,,50,1,Sinker,5,1,1,5,1,5,1,5,Standard,Standard,210,0.005,0.039,,,,-0.039,,4,-4,0.9563496268919764,0.0436503731080235,25,25,26,25,3,2,6,1,6,1,1.54,1.29,1.29,45.1,,,,,
FF,2024-08-26,95.7,-0.99,5.67,"Miller, Bryce",691406,682243,strikeout,called_strike,,,,,8,Junior Caminero called out on strikes.,R,R,R,SEA,TB,S,2,,2,2,2024,-0.48,1.6,-0.26,1.94,,,,0,7,Top,,,,,,,3.015380005876226,-139.0436402108713,-7.766291701947931,-6.895984538164305,35.27771628641584,-9.850017940538178,3.63,1.68,,,,95.4,2496,6.5,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.0,,0.0,0.0,1,0,0,,49,5,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,207,0.02,-0.227,,,,0.227,,4,-4,0.9408655819875942,0.0591344180124058,25,20,26,21,3,2,6,1,6,1,0.92,0.48,0.48,47.5,,,,,
SI,2024-08-26,94.4,-1.3,5.53,"Miller, Bryce",691406,682243,,foul,,,,,4,Foul,R,R,R,SEA,TB,S,,,2,1,2024,-1.11,1.12,-0.34,2.88,,,,0,7,Top,,,,,,,4.992143905247194,-137.41497861666872,-3.72156251449054,-15.231714332125614,29.868150727799684,-17.337135131654613,3.63,1.66,257,83.3,46,94.7,2398,6.4,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.11,,,,,,,,49,4,Sinker,5,1,1,5,1,5,1,5,Standard,Standard,211,0.006,-0.069,74.6,7.3,,0.069,88.0,4,-4,0.9408655819875942,0.0591344180124058,25,20,26,21,3,2,6,1,6,1,1.43,1.11,1.11,42.5,-11.52221799089811,29.39336791429347,24.197522823802977,33.69139104093688,18.22809360354259
SI,2024-08-26,94.5,-1.33,5.59,"Miller, Bryce",691406,682243,,foul,,,,,11,Foul,R,R,R,SEA,TB,S,,,2,0,2024,-1.26,1.12,-0.85,2.87,,,,0,7,Top,,,,,,,4.053291660594186,-137.55993981760125,-3.9461975012997543,-16.892550629276425,28.990340669447875,-17.201641355367165,3.63,1.66,,,,94.8,2533,6.3,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.18,,,,,,,,49,3,Sinker,5,1,1,5,1,5,1,5,Standard,Standard,199,0.006,-0.065,77.7,7.4,,0.065,,4,-4,0.9408655819875942,0.0591344180124058,25,20,26,21,3,2,6,1,6,1,1.42,1.26,1.26,43.0,-5.095261502271361,15.69681692652008,27.07391026457248,27.38333975312492,22.57491662950947
FF,2024-08-26,94.5,-1.17,5.76,"Miller, Bryce",691406,682243,,ball,,,,,11,Ball,R,R,R,SEA,TB,B,,,1,0,2024,-0.46,1.75,-0.76,4.09,,,,0,7,Top,,,,,,,2.0757517711247893,-137.6553188385093,-2.555993723743696,-6.260990937599949,32.301432002960965,-9.634910230407684,3.63,1.77,,,,94.5,2652,6.3,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.16,,,,,,,,49,2,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,197,0.006,0.069,,,,-0.069,,4,-4,0.9408655819875942,0.0591344180124058,25,20,26,21,3,2,6,1,6,1,0.81,0.46,0.46,46.6,,,,,
SI,2024-08-26,94.7,-1.36,5.56,"Miller, Bryce",691406,682243,,ball,,,,,3,Ball,R,R,R,SEA,TB,B,,,0,0,2024,-1.23,1.21,0.59,3.71,,,,0,7,Top,,,,,,,7.825445553941424,-137.73121186509505,-1.8722617102092367,-17.324772100014844,29.84316903106001,-16.498644270579305,3.63,1.68,,,,94.7,2450,6.3,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.22,,,,,,,,49,1,Sinker,5,1,1,5,1,5,1,5,Standard,Standard,213,0.006,0.038,,,,-0.038,,4,-4,0.9408655819875942,0.0591344180124058,25,20,26,21,3,2,6,1,6,1,1.33,1.23,1.23,42.4,,,,,
KC,2024-08-26,86.6,-1.18,5.62,"Miller, Bryce",664040,682243,strikeout,swinging_strike,,,,,14,Brandon Lowe strikes out swinging.,R,L,R,SEA,TB,S,2,,0,2,2024,0.01,-0.53,0.8,1.21,,,,2,6,Top,,,,,,,4.722371215233702,-126.07110976890576,-3.3079258080030582,-0.7816851169009752,23.453482027874816,-37.38322236323806,3.24,1.45,,,,87.1,2317,6.4,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.11,,0.0,0.0,1,0,0,,44,5,Knuckle Curve,5,1,1,5,1,5,1,5,Infield shade,Standard,18,0.011,-0.157,72.7,7.6,,0.157,,4,-4,0.94537009998182,0.0546299000181799,25,29,26,30,3,2,6,1,6,2,3.54,-0.01,0.01,47.3,20.89186804501773,-24.310072901443785,39.73654917508794,23.740035828670397,39.190846807930605
FS,2024-08-26,85.9,-1.44,5.56,"Miller, Bryce",664040,682243,,foul,,,,,8,Foul,R,L,R,SEA,TB,S,,,0,2,2024,-1.16,0.25,-0.05,1.51,,,,2,6,Top,,,,,,,5.627857425052697,-124.92330439185582,-3.824122103661373,-13.33314276948087,25.33186628708221,-28.935239409143723,3.24,1.45,3,83.1,-28,85.9,1148,6.3,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.19,,,,,,,,44,4,Split-Finger,5,1,1,5,1,5,1,5,Infield shade,Standard,227,0.006,0.0,63.1,7.8,,0.0,88.0,4,-4,0.94537009998182,0.0546299000181799,25,29,26,30,3,2,6,1,6,2,2.84,1.16,-1.16,43.0,29.369681823061292,-18.67029556119026,33.64794575327902,33.690509710337544,42.31441809156016
FF,2024-08-26,95.0,-1.05,5.85,"Miller, Bryce",664040,682243,,foul,,,,,11,Foul,R,L,R,SEA,TB,S,,,0,2,2024,-0.63,1.48,-0.86,2.79,,,,2,6,Top,,,,,,,1.884500951642874,-138.19846959675723,-5.63981855730761,-8.436793777221132,32.12493183756478,-12.151350579707769,3.24,1.45,209,74.6,55,94.8,2582,6.3,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.23,,,,,,,,44,3,4-Seam Fastball,5,1,1,5,1,5,1,5,Infield shade,Standard,206,0.006,0.0,67.2,6.5,,0.0,88.0,4,-4,0.94537009998182,0.0546299000181799,25,29,26,30,3,2,6,1,6,2,1.05,0.63,-0.63,47.4,0.9230357695205132,5.882660054451138,29.21439509423368,42.699889308367176,23.391945551132714
FF,2024-08-26,94.4,-1.15,5.83,"Miller, Bryce",664040,682243,,swinging_strike,,,,,1,Swinging Strike,R,L,R,SEA,TB,S,,,0,1,2024,-0.34,1.6,-0.55,3.29,,,,2,6,Top,,,,,,,2.3205273617673607,-137.434804121602,-4.479626636034295,-4.836024007970785,32.215680935768006,-11.100184849156554,3.24,1.45,,,,94.2,2455,6.3,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.2,,,,,,,,44,2,4-Seam Fastball,5,1,1,5,1,5,1,5,Infield shade,Standard,205,0.006,-0.058,66.9,5.8,,0.058,,4,-4,0.94537009998182,0.0546299000181799,25,29,26,30,3,2,6,1,6,2,0.96,0.34,-0.34,48.1,-3.657425080216844,23.787722959822407,30.047200927705035,39.17561772077236,16.294391052036545
FF,2024-08-26,94.3,-1.21,5.68,"Miller, Bryce",664040,682243,,swinging_strike,,,,,1,Swinging Strike,R,L,R,SEA,TB,S,,,0,0,2024,-0.58,1.58,-0.63,2.94,,,,2,6,Top,,,,,,,2.7951003354550945,-137.2983484966041,-4.92787049464421,-7.920689680597886,32.17283950116597,-11.382339827480733,3.24,1.45,,,,94.2,2497,6.4,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.14,,,,,,,,44,1,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,208,0.006,-0.041,70.1,5.7,,0.041,,4,-4,0.94537009998182,0.0546299000181799,25,29,26,30,3,2,6,1,6,2,1.0,0.58,-0.58,47.8,-6.998695548443735,32.63807894919848,32.35040906634866,41.165360801807694,9.948849863238168
FF,2024-08-26,95.2,-1.14,5.78,"Miller, Bryce",666185,682243,field_out,hit_into_play,,,,,11,Dylan Carlson flies out to left fielder Randy Arozarena.,R,L,R,SEA,TB,X,7,fly_ball,1,1,2024,-0.47,1.55,-0.4,3.76,,,,1,6,Top,91.92,92.94,,,,,2.995513178483579,-138.5727219239978,-3.1290933970532704,-6.752405133034364,31.87341605560285,-11.68146618845656,3.47,1.64,278,91.7,48,95.0,2629,6.2,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.29,0.003,0.004,0.0,1,0,0,3,43,3,4-Seam Fastball,5,1,1,5,1,5,1,5,Infield shade,Standard,202,0.016,-0.243,61.7,6.9,0.006,0.243,91.7,4,-4,0.9346513721255876,0.0653486278744123,25,25,26,26,3,2,6,1,6,2,0.96,0.47,-0.47,48.8,11.659314408935252,0.0549443843434592,26.29116100022531,40.08281967319346,25.59052566706928
FS,2024-08-26,85.7,-1.47,5.46,"Miller, Bryce",666185,682243,,ball,,,,,14,Ball,R,L,R,SEA,TB,B,,,0,1,2024,-1.04,0.15,0.42,0.58,,,,1,6,Top,,,,,,,6.609763243445816,-124.60823744198908,-5.603069149095343,-12.155525289688892,24.15022472001109,-29.69657747642789,3.47,1.63,,,,86.2,1008,6.6,745215,663728,670042,593871,668942,660844,668227,677594,686527,53.9,,,,,,,,43,2,Split-Finger,5,1,1,5,1,5,1,5,Infield shade,Standard,231,0.006,0.024,,,,-0.024,,4,-4,0.9346513721255876,0.0653486278744123,25,25,26,26,3,2,6,1,6,2,2.95,1.04,-1.04,41.5,,,,,
FC,2024-08-26,92.5,-1.37,5.58,"Miller, Bryce",666185,682243,,called_strike,,,,,6,Called Strike,R,L,R,SEA,TB,S,,,0,0,2024,0.13,1.23,0.8,2.84,,,,1,6,Top,,,,,,,5.28644717424698,-134.7406661239291,-3.956662773760825,0.5496977561503043,25.79720095889485,-16.43283987979997,3.47,1.65,,,,93.3,2556,6.5,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.04,,,,,,,,43,1,Cutter,5,1,1,5,1,5,1,5,Infield shade,Standard,195,0.006,-0.037,,,,0.037,,4,-4,0.9346513721255876,0.0653486278744123,25,25,26,26,3,2,6,1,6,2,1.4,-0.13,0.13,45.1,,,,,
FC,2024-08-26,91.3,-1.35,5.69,"Miller, Bryce",670764,682243,field_out,hit_into_play,,,,,6,Taylor Walls lines out to right fielder Dominic Canzone.,R,L,R,SEA,TB,X,9,line_drive,0,0,2024,-0.16,1.13,0.46,2.68,,,,0,6,Top,182.98,91.27,,,,,4.917434739600364,-132.93804864581867,-4.170588579238421,-2.9334926121526013,26.20880750075088,-18.049203736475185,3.35,1.53,302,82.8,27,91.6,2564,6.2,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.25,0.106,0.11,0.0,1,0,0,3,42,1,Cutter,5,1,1,5,1,5,1,5,Standard,Standard,198,0.023,-0.254,66.6,6.9,0.16,0.254,88.0,4,-4,0.9179409174233724,0.0820590825766276,25,27,26,28,2,1,6,1,6,1,1.58,0.16,-0.16,43.1,16.059269526604375,-8.299479850603408,34.45541360288105,29.219019577053523,27.544604659460063
FF,2024-08-26,95.2,-1.09,5.69,"Miller, Bryce",666163,682243,field_out,hit_into_play,,,,,6,Ben Rortvedt flies out to second baseman Jorge Polanco.,R,L,R,SEA,TB,X,4,fly_ball,3,2,2024,-0.36,1.63,0.51,2.28,676609,,,2,5,Top,169.78,135.29,,,,,5.013939578487946,-138.3941207431193,-6.952245343090572,-5.763568170967395,31.60129288197681,-9.880966948666234,3.08,1.41,168,95.3,64,95.3,2516,6.5,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.03,0.009,0.009,0.0,1,0,0,3,37,6,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,200,0.028,-0.26,73.3,7.7,0.012,0.26,95.3,4,-4,0.9087973866581056,0.0912026133418945,25,26,26,27,2,1,6,1,6,2,0.9,0.36,-0.36,48.3,20.675504633460044,-18.148135800186484,33.2728830267794,30.934131871917145,41.83396501006772
FS,2024-08-26,85.1,-1.49,5.36,"Miller, Bryce",666163,682243,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,SEA,TB,B,,,2,2,2024,-1.04,-0.03,1.18,0.53,676609,,,2,5,Top,,,,,,,8.413657745609862,-123.69169730314356,-4.947863528777917,-12.39812443207043,24.55997820154568,-31.674990017977358,3.08,1.45,,,,85.4,1024,6.6,745215,663728,670042,593871,668942,660844,668227,677594,686527,53.93,,,,,,,,37,5,Split-Finger,5,1,1,5,1,5,1,5,Standard,Standard,232,0.008,0.051,,,,-0.051,,4,-4,0.9087973866581056,0.0912026133418945,25,26,26,27,2,1,6,1,6,2,3.18,1.04,-1.04,39.1,,,,,
FF,2024-08-26,94.5,-1.23,5.68,"Miller, Bryce",666163,682243,,called_strike,,,,,5,Called Strike,R,L,R,SEA,TB,S,,,2,1,2024,-0.46,1.53,-0.24,2.29,676609,,,2,5,Top,,,,,,,3.5986546556450074,-137.49351663225045,-6.570987084409492,-6.633032542873251,30.59663081419837,-11.46524550705232,3.19,1.57,,,,94.5,2437,6.3,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.21,,,,,,,,37,4,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,203,0.008,-0.103,,,,0.103,,4,-4,0.9087973866581056,0.0912026133418945,25,26,26,27,2,1,6,1,6,2,1.02,0.46,-0.46,47.7,,,,,
FC,2024-08-26,92.8,-1.29,5.72,"Miller, Bryce",666163,682243,,called_strike,,,,,11,Called Strike,R,L,R,SEA,TB,S,,,2,0,2024,-0.19,1.58,-0.22,3.36,,676609,,2,5,Top,,,,,,,3.13239574099291,-135.0921833948641,-3.719994585608237,-2.9518329913123957,28.906549406509043,-12.250270331696283,3.11,1.42,,,,92.8,2453,6.2,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.27,,,,,,,,37,3,Cutter,5,1,1,5,1,5,1,5,Infield shade,Standard,204,0.006,-0.028,,,,0.028,,4,-4,0.9111123103264334,0.0888876896735666,25,26,26,27,2,1,6,1,6,2,1.06,0.19,-0.19,52.0,,,,,
FF,2024-08-26,93.5,-1.24,5.8,"Miller, Bryce",666163,682243,,ball,,,,,11,Ball,R,L,R,SEA,TB,B,,,1,0,2024,-0.54,1.61,-1.63,3.26,,676609,,2,5,Top,,,,,,,0.1627447141541132,-136.12553325309526,-4.326539040044098,-6.734790967089991,29.900852290735493,-11.45075447927224,3.21,1.47,,,,93.3,2435,6.1,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.35,,,,,,,,37,2,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,209,0.007,0.024,,,,-0.024,,4,-4,0.9111123103264334,0.0888876896735666,25,26,26,27,2,1,6,1,6,2,1.0,0.54,-0.54,53.0,,,,,
FF,2024-08-26,93.8,-1.21,5.73,"Miller, Bryce",666163,682243,,ball,,,,,12,Ball,R,L,R,SEA,TB,B,,,0,0,2024,-0.39,1.47,0.21,4.78,,,676609,2,5,Top,,,,,,,4.51251017130953,-136.6816706369012,-0.0071762328184864,-5.84543392101775,28.515412906619275,-13.912716218926084,3.12,1.37,,,,93.8,2384,6.1,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.41,,,,,,,,37,1,4-Seam Fastball,5,1,1,5,1,5,1,5,Infield shade,Standard,207,0.002,0.034,,,,-0.034,,4,-4,0.916313955204148,0.0836860447958519,25,26,26,27,2,1,6,1,6,2,1.11,0.39,-0.39,45.7,,,,,
ST,2024-08-26,83.4,-1.4,5.45,"Miller, Bryce",676609,682243,force_out,hit_into_play,,,,,14,"José Caballero grounds into a force out, shortstop Leo Rivas to second baseman Jorge Polanco. Jonny DeLuca out at 2nd. José Caballero to 1st.",R,R,R,SEA,TB,X,6,ground_ball,0,1,2024,1.41,-0.43,1.22,2.12,,,676356,1,5,Top,102.85,151.52,,,,,3.2561712718331046,-121.49844012324849,-0.3648199307997721,13.278454227742516,24.19086030543856,-36.585351823015344,3.04,1.37,36,70.3,0,83.6,2176,6.4,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.08,0.089,0.087,0.0,1,0,0,2,36,2,Sweeper,5,1,1,5,1,5,1,5,Standard,Standard,38,0.029,-0.273,65.3,7.1,0.089,0.273,88.0,4,-4,0.894173630539636,0.1058263694603639,25,27,26,28,2,1,6,1,6,1,3.7,-1.41,-1.41,43.1,19.880705757987364,-0.5579794119366726,28.421679589885485,44.763153065842765,38.26440196038334
SI,2024-08-26,94.7,-1.31,5.5,"Miller, Bryce",676609,682243,,foul,,,,,11,Foul,R,R,R,SEA,TB,S,,,0,0,2024,-1.47,0.85,-1.12,3.34,,,676356,1,5,Top,,,,,,,3.7889191215043914,-137.83740502555523,-1.8485893850990056,-19.5606675913257,31.133948506545146,-21.15634162941312,3.04,1.37,77,38.4,56,94.7,2364,6.3,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.19,,,,,,,,36,1,Sinker,5,1,1,5,1,5,1,5,Standard,Standard,214,0.009,-0.04,61.3,5.5,,0.04,88.0,4,-4,0.894173630539636,0.1058263694603639,25,27,26,28,2,1,6,1,6,1,1.69,1.47,1.47,42.1,6.832911859013834,18.39760513772885,29.994322728740148,18.406192716168043,26.2424755061597
ST,2024-08-26,84.4,-1.46,5.45,"Miller, Bryce",676356,682243,force_out,hit_into_play,,,,,12,"Jonny DeLuca grounds into a force out, shortstop Leo Rivas to second baseman Jorge Polanco. Josh Lowe out at 2nd. Jonny DeLuca to 1st.",R,R,R,SEA,TB,X,6,ground_ball,1,1,2024,1.21,-0.33,1.28,2.78,,,666139,0,5,Top,124.14,147.46,,,,,3.962913810015711,-122.83185074516828,0.8351109787005955,11.456945162660466,25.048240200882542,-35.90300777330905,3.2,1.48,9,81.4,-16,84.3,2371,6.3,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.21,0.069,0.091,0.0,1,0,0,2,35,3,Sweeper,5,1,1,5,1,5,1,5,Standard,Standard,43,0.038,-0.345,68.2,7.7,0.069,0.345,88.0,4,-4,0.8653318696579728,0.1346681303420271,25,25,26,26,2,1,6,1,6,1,3.54,-1.21,-1.21,40.7,11.73167009104148,3.724663343172496,14.386115005747904,50.60459512930201,25.35255506928561
SI,2024-08-26,94.7,-1.34,5.44,"Miller, Bryce",676356,682243,,ball,,,,,14,Ball,R,R,R,SEA,TB,B,,,0,1,2024,-1.13,0.98,1.12,1.75,,,666139,0,5,Top,,,,,,,8.956876724838938,-137.50566987217297,-6.166834750949693,-16.24355408133434,29.449612938178863,-18.518507224414865,3.2,1.48,,,,95.1,2443,6.6,745215,663728,670042,593871,668942,660844,668227,677594,686527,53.94,,,,,,,,35,2,Sinker,5,1,1,5,1,5,1,5,Standard,Standard,213,0.011,0.034,,,,-0.034,,4,-4,0.8653318696579728,0.1346681303420271,25,25,26,26,2,1,6,1,6,1,1.56,1.13,1.13,41.3,,,,,
SL,2024-08-26,86.0,-1.35,5.6,"Miller, Bryce",676356,682243,,swinging_strike,,,,,14,Swinging Strike,R,R,R,SEA,TB,S,,,0,0,2024,0.22,0.27,1.26,1.52,,,666139,0,5,Top,,,,,,,5.737966153897011,-125.249071867138,-4.026219319482305,1.225734346990668,23.56564262814361,-28.78696431084625,3.2,1.48,,,,86.4,2555,6.4,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.14,,,,,,,,35,1,Slider,5,1,1,5,1,5,1,5,Standard,Standard,93,0.011,-0.042,33.8,7.3,,0.042,,4,-4,0.8653318696579728,0.1346681303420271,25,25,26,26,2,1,6,1,6,1,2.79,-0.22,-0.22,49.1,11.804220863251455,9.491969030567752,18.839408568045588,52.466942588476265,25.82440903432061
KC,2024-08-26,84.1,-1.23,5.62,"Miller, Bryce",666139,682243,single,hit_into_play,,,,,14,Josh Lowe singles on a sharp line drive to center fielder Julio Rodríguez.,R,L,R,SEA,TB,X,8,line_drive,0,1,2024,0.35,-0.67,0.14,1.35,,,,0,5,Top,124.24,72.91,,,,,2.47857027666289,-122.57000669649078,-2.2563223124312306,3.038537744077469,23.080933592372457,-38.70307650664314,3.64,1.76,244,103.8,9,84.3,2373,6.3,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.25,0.757,0.714,0.9,1,1,0,4,34,2,Knuckle Curve,5,1,1,5,1,5,1,5,Infield shade,Standard,27,-0.02,0.485,75.2,7.2,0.885,-0.485,103.8,4,-4,0.8963179171053054,0.1036820828946946,25,26,26,26,2,1,6,1,6,1,3.87,-0.35,0.35,45.6,-2.0587678455481395,4.074155332528941,43.20855530076532,35.799412596318845,32.6800144664257
FF,2024-08-26,94.3,-1.09,5.89,"Miller, Bryce",666139,682243,,called_strike,,,,,1,Called Strike,R,L,R,SEA,TB,S,,,0,0,2024,-0.31,1.56,-0.63,3.27,,,,0,5,Top,,,,,,,1.8686159655905663,-137.37642012068744,-4.617160915784402,-4.276508220321959,28.849004326009933,-11.510032523458731,3.76,1.85,,,,94.4,2416,6.2,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.32,,,,,,,,34,1,4-Seam Fastball,5,1,1,5,1,5,1,5,Infield shade,Standard,209,0.009,-0.037,,,,0.037,,4,-4,0.8963179171053054,0.1036820828946946,25,26,26,26,2,1,6,1,6,1,0.98,0.31,-0.31,46.8,,,,,
FF,2024-08-26,94.9,-0.97,5.72,"Miller, Bryce",666624,682243,strikeout,called_strike,,,,,9,Christopher Morel called out on strikes.,R,R,R,SEA,TB,S,2,,3,2,2024,-0.37,1.55,0.73,2.02,,,,2,4,Top,,,,,,,5.274112247567529,-137.90697040709432,-7.468862951701706,-5.9011085699335295,31.68581453353057,-10.88149252587708,3.65,1.66,,,,94.8,2558,6.4,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.11,,0.0,0.0,1,0,0,,27,6,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,202,0.017,-0.325,,,,0.325,,3,-3,0.8512603369560332,0.1487396630439668,25,25,26,25,2,1,6,1,6,1,0.99,0.37,0.37,50.2,,,,,
FF,2024-08-26,95.6,-0.85,5.74,"Miller, Bryce",666624,682243,,ball,,,,,14,Ball,R,R,R,SEA,TB,B,,,2,2,2024,-0.32,1.69,0.93,1.32,,,,2,4,Top,,,,,,,5.413336355779351,-138.8998761974165,-9.78336206847492,-5.3793153114422845,31.471393460169992,-8.29036071398613,3.58,1.65,,,,95.4,2525,6.3,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.22,,,,,,,,27,5,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,201,0.009,0.106,,,,-0.106,,3,-3,0.8512603369560332,0.1487396630439668,25,25,26,25,2,1,6,1,6,1,0.82,0.32,0.32,49.2,,,,,
ST,2024-08-26,85.0,-1.14,5.61,"Miller, Bryce",666624,682243,,ball,,,,,14,Ball,R,R,R,SEA,TB,B,,,1,2,2024,1.36,-0.78,1.18,1.65,,,,2,4,Top,,,,,,,2.6933280077655346,-123.7002885887404,-1.3244460637200954,13.289888875559772,26.863958953208005,-40.09393887366466,3.58,1.59,,,,84.6,2286,6.2,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.3,,,,,,,,27,4,Sweeper,4,1,1,4,1,4,1,4,Standard,Standard,27,0.009,0.039,,,,-0.039,,3,-3,0.8512603369560332,0.1487396630439668,25,25,26,25,2,1,6,1,6,1,3.96,-1.36,-1.36,50.1,,,,,
FF,2024-08-26,94.8,-1.13,5.71,"Miller, Bryce",666624,682243,,swinging_strike,,,,,11,Swinging Strike,R,R,R,SEA,TB,S,,,1,1,2024,-0.55,1.71,-0.87,3.2,,,,2,4,Top,,,,,,,1.8882100566239504,-137.9862470165433,-4.689884411427773,-7.382848151748218,31.96574133162286,-9.534535778392623,3.58,1.6,,,,94.6,2465,6.3,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.24,,,,,,,,27,3,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,209,0.009,-0.064,81.3,7.8,,0.064,,3,-3,0.8512603369560332,0.1487396630439668,25,25,26,25,2,1,6,1,6,1,0.83,0.55,0.55,47.2,18.902769285782057,-12.195856395642751,28.95823728511996,26.003839748062425,31.372682167759105
FF,2024-08-26,96.1,-1.21,5.85,"Miller, Bryce",666624,682243,,ball,,,,,11,Ball,R,R,R,SEA,TB,B,,,0,1,2024,-0.3,1.61,-0.94,4.73,,,,2,4,Top,,,,,,,1.4048352482696025,-140.0037016722156,-1.0085347939076972,-4.249038820835851,32.659410636266685,-11.083153257255663,3.58,1.72,,,,95.9,2437,6.2,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.34,,,,,,,,27,2,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,204,0.009,0.029,,,,-0.029,,3,-3,0.8512603369560332,0.1487396630439668,25,25,26,25,2,1,6,1,6,1,0.86,0.3,0.3,49.3,,,,,
FF,2024-08-26,95.1,-1.08,5.78,"Miller, Bryce",666624,682243,,called_strike,,,,,5,Called Strike,R,R,R,SEA,TB,S,,,0,0,2024,-0.41,1.61,0.18,2.79,,,,2,4,Top,,,,,,,4.232693002046277,-138.36834575396628,-5.7776273739116375,-6.2609031671465125,31.49057954601849,-10.471925498444437,3.72,1.72,,,,95.1,2387,6.3,745215,663728,670042,593871,668942,660844,668227,677594,686527,54.16,,,,,,,,27,1,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,208,0.009,-0.041,,,,0.041,,3,-3,0.8512603369560332,0.1487396630439668,25,25,26,25,2,1,6,1,6,1,0.92,0.41,0.41,46.9,,,,,
