pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2024-09-27,76.7,1.1,6.24,"Fried, Max",672580,608331,strikeout,swinging_strike,,,,,5,Maikel Garcia strikes out swinging.,R,R,L,ATL,KC,S,2,,2,2,2024,-1.0,-1.54,0.1,2.51,,,,0,9,Top,,,,,,,-0.3018346092292668,-111.64378288836248,2.024015553976132,-8.18777668362269,23.165979042038472,-45.57892350307724,3.61,1.71,,,,76.6,2894,6.5,747065,669221,621566,645277,570482,606115,657656,671739,642201,53.97,,0.0,0.0,1,0,0,,61,5,Curveball,3,0,0,3,0,3,0,3,Standard,Standard,329,0.021,-0.227,72.2,7.7,,0.227,,3,-3,0.9656697766036338,0.0343302233963661,30,24,30,24,3,0,6,1,5,1,5.46,-1.0,1.0,53.9,13.640172591920216,-4.635390221188385,22.70414233462573,35.92471733882951,40.26366637097536
FF,2024-09-27,93.3,0.98,6.17,"Fried, Max",672580,608331,,foul,,,,,13,Foul,R,R,L,ATL,KC,S,,,2,1,2024,-0.07,0.79,-0.97,2.6,,,,0,9,Top,,,,,,,-4.8574828272545165,-135.9221229724699,-5.251275104887537,0.0434905765903992,27.246454675384427,-21.43964124974813,3.61,1.71,3,60.9,-36,94.1,2217,6.5,747065,669221,621566,645277,570482,606115,657656,671739,642201,53.98,,,,,,,,61,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,168,0.003,-0.069,71.2,6.9,,0.069,88.0,3,-3,0.9656697766036338,0.0343302233963661,30,24,30,24,3,0,6,1,5,1,1.8,-0.07,0.07,54.2,5.185358436690807,-4.250782616062081,29.132119502793707,23.489084576525272,32.242370757205
SI,2024-09-27,94.1,1.19,6.01,"Fried, Max",672580,608331,,ball,,,,,13,Ball,R,R,L,ATL,KC,B,,,1,1,2024,0.56,1.02,-0.76,1.5,,,,0,9,Top,,,,,,,-6.36581032161626,-136.75093939835293,-8.346309650122441,8.407456834124655,27.527933922663763,-17.819977111617742,3.65,1.71,,,,95.1,2134,6.8,747065,669221,621566,645277,570482,606115,657656,671739,642201,53.73,,,,,,,,61,3,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,160,0.003,0.053,,,,-0.053,,3,-3,0.9656697766036338,0.0343302233963661,30,24,30,24,3,0,6,1,5,1,1.55,0.56,-0.56,49.5,,,,,
CU,2024-09-27,75.8,1.0,6.43,"Fried, Max",672580,608331,,ball,,,,,14,Ball,R,R,L,ATL,KC,B,,,0,1,2024,-0.64,-1.51,0.13,0.95,,,,0,9,Top,,,,,,,-0.6721795125399836,-110.4100557794116,-1.5596352512886664,-5.06878827001728,22.376026607991992,-44.35686421253483,3.61,1.71,,,,75.6,2811,6.4,747065,669221,621566,645277,570482,606115,657656,671739,642201,54.08,,,,,,,,61,2,Curveball,3,0,0,3,0,3,0,3,Standard,Standard,338,0.003,0.025,,,,-0.025,,3,-3,0.9656697766036338,0.0343302233963661,30,24,30,24,3,0,6,1,5,1,5.52,-0.64,0.64,55.5,,,,,
CU,2024-09-27,74.9,1.07,6.23,"Fried, Max",672580,608331,,called_strike,,,,,6,Called Strike,R,R,L,ATL,KC,S,,,0,0,2024,-0.92,-1.38,0.51,2.52,,,,0,9,Top,,,,,,,0.4752124350407989,-109.03487266518668,2.024666982395804,-7.381852579418371,20.741354846603667,-43.75453492131421,3.65,1.66,,,,75.0,2964,6.5,747065,669221,621566,645277,570482,606115,657656,671739,642201,53.96,,,,,,,,61,1,Curveball,3,0,0,3,0,3,0,3,Standard,Standard,330,0.003,-0.037,,,,0.037,,3,-3,0.9656697766036338,0.0343302233963661,30,24,30,24,3,0,6,1,5,1,5.47,-0.92,0.92,52.6,,,,,
ST,2024-09-27,82.5,1.26,6.15,"Fried, Max",641658,608331,strikeout,called_strike,,,,,1,Garrett Hampson called out on strikes.,R,R,L,ATL,KC,S,2,,0,2,2024,-1.82,-0.8,-0.33,2.97,,,,2,8,Top,,,,,,,-0.0706106276811571,-119.98852228756392,0.958294153923561,-17.292756838876066,27.89416271942088,-40.231885089388726,3.43,1.66,,,,81.8,3053,6.3,747065,669221,621566,645277,570482,606115,657656,671739,642201,54.19,,0.0,0.0,1,0,0,,56,3,Sweeper,2,0,0,2,0,2,0,2,Standard,Standard,321,0.017,-0.157,,,,0.157,,2,-2,0.9248635922596512,0.0751364077403486,30,29,30,30,3,2,6,1,5,1,4.21,-1.82,1.82,45.4,,,,,
ST,2024-09-27,81.9,1.45,6.09,"Fried, Max",641658,608331,,swinging_strike,,,,,13,Swinging Strike,R,R,L,ATL,KC,S,,,0,1,2024,-1.64,-0.88,-1.55,0.92,,,,2,8,Top,,,,,,,-3.604121048558321,-119.0540335862511,-3.259456403206455,-14.468061060122452,27.90770276395953,-39.86714333009565,3.48,1.66,,,,81.3,2980,6.5,747065,669221,621566,645277,570482,606115,657656,671739,642201,54.04,,,,,,,,56,2,Sweeper,2,0,0,2,0,2,0,2,Standard,Standard,325,0.004,-0.058,64.2,8.2,,0.058,,2,-2,0.9248635922596512,0.0751364077403486,30,29,30,30,3,2,6,1,5,1,4.34,-1.64,1.64,46.0,27.24700361387948,-38.60307128637875,40.57301539549665,21.66671817448517,54.64818483478884
ST,2024-09-27,81.2,1.51,6.07,"Fried, Max",641658,608331,,called_strike,,,,,3,Called Strike,R,R,L,ATL,KC,S,,,0,0,2024,-1.46,-0.78,0.49,3.08,,,,2,8,Top,,,,,,,0.5250073665092151,-118.1415139597364,1.5166946878826923,-13.690608172885032,25.111284924949874,-39.990033996740266,3.43,1.66,,,,81.0,2893,6.4,747065,669221,621566,645277,570482,606115,657656,671739,642201,54.11,,,,,,,,56,1,Sweeper,2,0,0,2,0,2,0,2,Standard,Standard,323,0.004,-0.041,,,,0.041,,2,-2,0.9248635922596512,0.0751364077403486,30,29,30,30,3,2,6,1,5,1,4.27,-1.46,1.46,47.6,,,,,
CH,2024-09-27,88.4,1.6,5.77,"Fried, Max",592669,608331,field_out,hit_into_play,,,,,9,"Hunter Renfroe grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",R,R,L,ATL,KC,X,6,ground_ball,1,0,2024,1.27,0.33,0.49,1.92,,,,1,8,Top,106.14,151.07,,,,,-5.391946141626266,-128.59442527917503,-4.04542459545757,15.179461993680496,25.72168119384552,-27.866241077850177,3.4,1.62,4,76.5,-27,89.3,1508,6.8,747065,669221,621566,645277,570482,606115,657656,671739,642201,53.71,0.037,0.048,0.0,1,0,0,2,55,2,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,126,0.029,-0.295,79.2,7.6,0.041,0.295,88.0,2,-2,0.8996072261730511,0.1003927738269488,30,32,30,32,3,2,6,1,5,2,2.58,1.27,-1.27,37.6,5.902848089463154,-1.7928424386998552,26.36524024575799,45.10711684536063,37.04869846805086
FF,2024-09-27,95.4,1.07,6.12,"Fried, Max",592669,608331,,ball,,,,,13,Ball,R,R,L,ATL,KC,B,,,0,0,2024,-0.32,0.82,-0.25,0.75,,,,1,8,Top,,,,,,,-2.768021261846318,-138.6276518005266,-10.374559350391728,-3.4856674786638604,30.23124180859737,-19.537377710158097,3.44,1.66,,,,95.9,2349,6.6,747065,669221,621566,645277,570482,606115,657656,671739,642201,53.88,,,,,,,,55,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,167,0.006,0.039,,,,-0.039,,2,-2,0.8996072261730511,0.1003927738269488,30,32,30,32,3,2,6,1,5,2,1.69,-0.32,0.32,50.3,,,,,
ST,2024-09-27,83.0,1.26,6.17,"Fried, Max",543257,608331,strikeout,called_strike,,,,,5,Robbie Grossman called out on strikes.,R,R,L,ATL,KC,S,2,,1,2,2024,-1.63,-0.58,-0.26,2.31,,,,0,8,Top,,,,,,,-0.2931552816208113,-120.87722876075416,-1.2296569232279873,-15.866020565463913,23.956631733251548,-37.78218930571387,2.9,1.37,,,,83.4,2890,6.6,747065,669221,621566,645277,570482,606115,657656,671739,642201,53.95,,0.0,0.0,1,0,0,,54,4,Sweeper,2,0,0,2,0,2,0,2,Standard,Standard,319,0.044,-0.186,,,,0.186,,2,-2,0.8622631091129053,0.1377368908870947,30,34,30,35,3,2,6,2,5,1,3.88,-1.63,1.63,48.6,,,,,
FF,2024-09-27,95.3,1.06,6.19,"Fried, Max",543257,608331,,foul,,,,,8,Foul,R,R,L,ATL,KC,S,,,1,1,2024,-0.46,0.87,-0.22,1.67,,,,0,8,Top,,,,,,,-2.35372508828087,-138.52045195156128,-8.19246270195067,-5.307644302234643,33.50159652462362,-19.34221951685629,3.04,1.42,2,100.6,-42,95.6,2239,6.7,747065,669221,621566,645277,570482,606115,657656,671739,642201,53.77,,,,,,,,54,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,166,0.008,-0.056,68.0,7.5,,0.056,100.6,2,-2,0.8622631091129053,0.1377368908870947,30,34,30,35,3,2,6,2,5,1,1.67,-0.46,0.46,49.5,24.99185247920576,-8.45807747278375,34.68553686349834,33.12778201456446,42.11628149698807
ST,2024-09-27,80.0,1.52,6.02,"Fried, Max",543257,608331,,ball,,,,,14,Ball,R,R,L,ATL,KC,B,,,0,1,2024,-1.62,-0.7,0.18,0.63,,,,0,8,Top,,,,,,,0.1129665015905159,-116.47199043900282,-3.7492665223178783,-14.561787916488326,25.58620901372037,-37.930126101913935,2.9,1.33,,,,79.7,2786,6.5,747065,669221,621566,645277,570482,606115,657656,671739,642201,54.04,,,,,,,,54,2,Sweeper,2,0,0,2,0,2,0,2,Standard,Standard,317,0.008,0.025,,,,-0.025,,2,-2,0.8622631091129053,0.1377368908870947,30,34,30,35,3,2,6,2,5,1,4.31,-1.62,1.62,44.9,,,,,
CU,2024-09-27,74.1,1.19,6.3,"Fried, Max",543257,608331,,called_strike,,,,,5,Called Strike,R,R,L,ATL,KC,S,,,0,0,2024,-1.38,-1.39,0.21,2.22,,,,0,8,Top,,,,,,,0.4208302627877703,-107.77921384550991,1.5545040171737046,-10.682618251387948,23.11862070271359,-43.446376739869386,2.9,1.37,,,,73.6,2906,6.5,747065,669221,621566,645277,570482,606115,657656,671739,642201,53.99,,,,,,,,54,1,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,332,0.008,-0.037,,,,0.037,,2,-2,0.8622631091129053,0.1377368908870947,30,34,30,35,3,2,6,2,5,1,5.63,-1.38,1.38,52.2,,,,,
SI,2024-09-27,94.7,1.26,6.11,"Fried, Max",493329,608331,field_out,hit_into_play,,,,,5,Yuli Gurriel lines out to center fielder Michael Harris II.,R,R,L,ATL,KC,X,8,line_drive,0,0,2024,0.63,0.66,0.17,2.37,,686681,,2,7,Top,112.44,74.33,,,,,-4.268747800764254,-137.81497988773486,-5.631775652242368,9.004006549575006,29.114008573397605,-22.68423211877107,3.46,1.58,311,97.4,14,95.3,2163,6.5,747065,669221,621566,645277,570482,606115,657656,671739,624585,53.97,0.894,0.856,0.0,1,0,0,4,50,1,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,158,0.05,-0.301,74.2,7.9,1.08,0.301,97.4,2,-2,0.8428997815345024,0.1571002184654976,30,40,30,40,3,2,6,1,5,2,1.87,0.63,-0.63,48.0,5.685489359081697,-3.960522503091378,28.48094827725655,39.934867231514914,28.396852499684563
FF,2024-09-27,96.0,1.07,6.2,"Fried, Max",521692,608331,field_out,hit_into_play,,,,,8,Salvador Perez grounds out to first baseman Matt Olson.,R,R,L,ATL,KC,X,3,ground_ball,0,1,2024,-0.19,1.17,-0.17,2.06,,686681,,1,7,Top,142.64,168.31,,,,,-2.8659636787774163,-139.5571997140852,-8.073572122514797,-1.8615180815680936,31.72383942323756,-15.215118596578291,3.63,1.71,109,91.0,5,96.8,2411,6.8,747065,669221,621566,645277,570482,606115,657656,671739,624585,53.7,0.451,0.406,0.0,1,0,0,4,49,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,158,0.06,-0.222,56.8,6.8,0.499,0.222,91.0,2,-2,0.7896559988476469,0.210344001152353,30,34,30,34,3,2,6,1,5,1,1.31,-0.19,0.19,50.5,-2.580007452725856,13.567797345504385,44.01799386638704,33.84531741340459,11.311017925497648
FF,2024-09-27,94.2,0.99,6.16,"Fried, Max",521692,608331,,foul,,,,,8,Foul,R,R,L,ATL,KC,S,,,0,0,2024,0.19,1.11,-0.07,2.0,,686681,,1,7,Top,,,,,,,-3.21560267446738,-137.04881119028926,-7.585926033058429,3.146249566855181,31.96757115508636,-16.713563039909374,3.63,1.71,130,77.0,11,94.5,2179,6.6,747065,669221,621566,645277,570482,606115,657656,671739,624585,53.93,,,,,,,,49,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,158,0.01,-0.036,71.3,8.1,,0.036,88.0,2,-2,0.7896559988476469,0.210344001152353,30,34,30,34,3,2,6,1,5,1,1.47,0.19,-0.19,52.3,13.07138150195492,5.729410616326863,45.57988027801594,35.43767843897888,23.685606735041368
ST,2024-09-27,83.1,1.32,6.11,"Fried, Max",686681,608331,double,hit_into_play,,,,,8,Michael Massey doubles (16) on a sharp ground ball to right fielder Jorge Soler.,R,L,L,ATL,KC,X,9,ground_ball,0,2,2024,-1.4,-0.64,-0.01,1.88,,,,1,7,Top,203.98,113.56,,,,,-0.2955699946833965,-120.979393448354,-1.9254378392893807,-13.611773707993352,25.787947860568305,-38.2299635502681,3.38,1.6,134,99.8,7,83.1,2812,6.5,747065,669221,621566,645277,570482,606115,657656,671739,624585,54.03,0.626,0.595,1.25,1,1,1,4,48,3,Sweeper,2,0,0,2,0,2,0,2,Strategic,Standard,320,-0.049,0.751,68.6,7.3,0.746,-0.751,99.8,2,-2,0.8492915861159342,0.1507084138840657,30,26,30,26,3,2,6,1,5,1,3.96,-1.4,-1.4,46.1,14.99477977672588,-8.872026419598786,32.18179921214649,36.11753380628699,36.92746827541939
SI,2024-09-27,93.4,1.1,6.05,"Fried, Max",686681,608331,,swinging_strike,,,,,13,Swinging Strike,R,L,L,ATL,KC,S,,,0,1,2024,0.81,0.58,-0.02,0.87,,,,1,7,Top,,,,,,,-4.702064008327351,-135.7024234659901,-8.890582796012492,11.081708509351754,30.208480599132173,-23.23101169618768,3.38,1.6,,,,93.8,2145,6.7,747065,669221,621566,645277,570482,606115,657656,671739,624585,53.84,,,,,,,,48,2,Sinker,2,0,0,2,0,2,0,2,Strategic,Standard,158,0.008,-0.057,70.7,7.5,,0.057,,2,-2,0.8492915861159342,0.1507084138840657,30,26,30,26,3,2,6,1,5,1,2.04,0.81,0.81,51.2,9.051522289797052,-3.578247220188168,38.96588367768353,36.68260923069869,29.8945523986086
ST,2024-09-27,80.2,1.53,5.93,"Fried, Max",686681,608331,,called_strike,,,,,3,Called Strike,R,L,L,ATL,KC,S,,,0,0,2024,-1.05,-0.7,0.75,3.07,,,,1,7,Top,,,,,,,0.2671745437243108,-116.72164522107506,1.7566303214585943,-9.595408248484022,23.791770541271017,-39.12426448237176,3.35,1.6,,,,80.0,2839,6.4,747065,669221,621566,645277,570482,606115,657656,671739,624585,54.14,,,,,,,,48,1,Sweeper,2,0,0,2,0,2,0,2,Standard,Standard,316,0.008,-0.037,,,,0.037,,2,-2,0.8492915861159342,0.1507084138840657,30,26,30,26,3,2,6,1,5,1,4.27,-1.05,-1.05,43.8,,,,,
CU,2024-09-27,77.5,1.03,6.35,"Fried, Max",677951,608331,field_out,hit_into_play,,,,,9,Bobby Witt Jr. flies out to left fielder Ramón Laureano.,R,R,L,ATL,KC,X,7,fly_ball,2,2,2024,-0.57,-1.5,0.58,1.95,,,,0,7,Top,94.28,108.25,,,,,0.0946473200549869,-112.71673702139223,0.4176064453537196,-4.839121822463508,24.054979286300394,-45.16144080316923,3.49,1.63,240,72.2,37,77.3,2920,6.5,747065,669221,621566,645277,570482,606115,657656,671739,624585,53.96,0.371,0.346,0.0,1,0,0,3,47,5,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,334,0.042,-0.227,62.1,7.9,0.407,0.227,88.0,2,-2,0.8149761658123243,0.1850238341876756,30,24,30,24,3,2,6,1,5,2,5.36,-0.57,0.57,55.3,17.3326182052539,-17.923902948312673,25.282591289139127,39.41366335452928,41.92746538987063
FF,2024-09-27,94.4,1.05,6.26,"Fried, Max",677951,608331,,foul,,,,,2,Foul,R,R,L,ATL,KC,S,,,2,1,2024,0.04,0.64,-0.01,3.39,,,,0,7,Top,,,,,,,-2.8710964580923446,-137.6190546125062,-3.321354539411489,1.0119962083988976,25.18760531135703,-23.482601461062725,3.49,1.63,126,103.7,5,95.7,2206,6.5,747065,669221,621566,645277,570482,606115,657656,671739,624585,53.95,,,,,,,,47,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,171,0.009,-0.069,64.8,5.3,,0.069,103.7,2,-2,0.8149761658123243,0.1850238341876756,30,24,30,24,3,2,6,1,5,2,1.87,0.04,-0.04,55.9,-3.0782257477151305,36.86274052767111,23.8648630301552,33.33945426940478,11.540369982176236
