pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2024-09-20,82.2,-1.89,5.4,"Rea, Colin",572233,607067,,ball,,,,,14,Ball,R,R,R,MIL,AZ,B,,,0,1,2024,1.21,-0.05,1.48,1.13,,,,1,3,Top,,,,,,,5.31827372294586,-119.54228328109876,-2.979631978688968,10.409179067963525,24.66084622283073,-32.29254967032564,3.53,1.57,,,,82.5,2177,6.7,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.84,,,,,,,,23,2,Sweeper,0,3,3,0,3,0,3,0,Strategic,Standard,52,-0.011,0.024,,,,-0.024,,-3,3,0.2190161835743722,0.7809838164256278,33,33,34,33,2,1,4,1,4,1,3.45,-1.21,-1.21,33.4,,,,,
CU,2024-09-20,79.8,-1.89,5.52,"Rea, Colin",572233,607067,,called_strike,,,,,8,Called Strike,R,R,R,MIL,AZ,S,,,0,0,2024,0.84,-0.78,0.19,1.39,,,,1,3,Top,,,,,,,3.023669294788586,-116.20778375330204,-0.8671184911364039,7.04486729335871,21.874474218428727,-39.33312380659808,3.45,1.49,,,,80.2,2054,6.5,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.99,,,,,,,,23,1,Curveball,0,3,3,0,3,0,3,0,Standard,Standard,52,-0.011,-0.037,,,,0.037,,-3,3,0.2190161835743722,0.7809838164256278,33,33,34,33,2,1,4,1,4,1,4.36,-0.84,-0.84,42.1,,,,,
CU,2024-09-20,80.0,-1.97,5.58,"Rea, Colin",592626,607067,field_out,hit_into_play,,,,,13,"Joc Pederson grounds out, second baseman Brice Turang to first baseman Rhys Hoskins.",R,L,R,MIL,AZ,X,4,ground_ball,0,1,2024,0.85,-0.84,-0.59,1.24,,,,0,3,Top,154.31,154.97,,,,,1.4479599339930456,-116.46946140630897,-1.268095596369606,7.417237032655552,22.21194114753403,-39.775619203353614,3.48,1.71,42,93.9,1,80.3,2064,6.5,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.98,0.377,0.328,0.0,1,0,0,2,22,2,Curveball,0,3,3,0,3,0,3,0,Strategic,Standard,54,0.002,-0.217,75.1,8.2,0.422,0.217,93.9,-3,3,0.2055979558237574,0.7944020441762425,33,32,34,32,2,1,4,1,4,1,4.4,-0.85,0.85,37.6,11.808211931680145,-2.592332714406543,36.24653898306494,39.60067509020576,33.589443957659114
FF,2024-09-20,92.4,-2.1,5.52,"Rea, Colin",592626,607067,,called_strike,,,,,1,Called Strike,R,L,R,MIL,AZ,S,,,0,0,2024,-0.56,1.11,-0.5,3.17,,,,0,3,Top,,,,,,,5.331709799537809,-134.58847896282575,-2.61956988234278,-7.923318629096892,28.49746573071636,-18.270761988657085,3.62,1.88,,,,93.2,2105,6.7,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.85,,,,,,,,22,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Strategic,Standard,221,-0.011,-0.037,,,,0.037,,-3,3,0.2055979558237574,0.7944020441762425,33,32,34,32,2,1,4,1,4,1,1.55,0.56,-0.56,31.5,,,,,
FF,2024-09-20,93.4,-1.93,5.32,"Rea, Colin",606466,607067,strikeout,called_strike,,,,,7,Ketel Marte called out on strikes.,R,L,R,MIL,AZ,S,2,,2,2,2024,-0.07,1.19,-0.37,1.81,672515,672695,,2,2,Top,,,,,,,4.235122285265202,-136.00790636717912,-6.010447316181346,-1.7457426320902816,27.34248327418865,-16.277662310993417,3.79,1.73,,,,94.6,2068,6.8,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.73,,0.0,0.0,1,0,0,,18,5,4-Seam Fastball,0,3,3,0,3,0,3,0,Strategic,Standard,205,0.024,-0.227,,,,0.227,,-3,3,0.217416886990753,0.7825831130092469,33,30,34,31,2,1,4,1,4,1,1.4,0.07,-0.07,30.7,,,,,
SI,2024-09-20,93.2,-1.94,5.37,"Rea, Colin",606466,607067,,foul,,,,,5,Foul,R,L,R,MIL,AZ,S,,,2,1,2024,-1.0,0.82,-0.03,2.5,672515,672695,,2,2,Top,,,,,,,7.145840873198971,-135.5276369046779,-3.4282144706511537,-13.90009466905685,29.993105278057616,-21.494953800455114,3.62,1.74,277,85.9,29,93.7,2045,6.6,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.86,,,,,,,,18,4,Sinker,0,3,3,0,3,0,3,0,Strategic,Standard,211,-0.01,-0.06,68.4,6.2,,0.06,88.0,-3,3,0.217416886990753,0.7825831130092469,33,30,34,31,2,1,4,1,4,1,1.81,1.0,-1.0,31.8,-2.5500378797427024,20.0117803784332,36.18145104686692,31.48240615219043,25.356488148711943
SI,2024-09-20,92.2,-2.02,5.32,"Rea, Colin",606466,607067,,ball,,,,,11,Ball,R,L,R,MIL,AZ,B,,,1,1,2024,-0.68,0.68,-0.99,3.26,672515,672695,,2,2,Top,,,,,,,4.125354144655345,-134.16573214136776,-0.8637637286274453,-9.173961982938474,29.82462962072202,-24.05307046598048,3.66,1.8,,,,92.6,2039,6.6,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.93,,,,,,,,18,3,Sinker,0,3,3,0,3,0,3,0,Strategic,Standard,201,-0.01,0.016,,,,-0.016,,-3,3,0.217416886990753,0.7825831130092469,33,30,34,31,2,1,4,1,4,1,2.01,0.68,-0.68,29.4,,,,,
FF,2024-09-20,94.4,-2.01,5.4,"Rea, Colin",606466,607067,,called_strike,,,,,4,Called Strike,R,L,R,MIL,AZ,S,,,1,0,2024,-0.5,1.01,-0.68,3.09,672515,672695,,2,2,Top,,,,,,,4.597378311073528,-137.45566974058212,-2.573337132211227,-7.408792290291837,30.74924713533384,-19.059205697503856,3.72,1.77,,,,95.1,2074,6.7,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.8,,,,,,,,18,2,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,216,-0.01,-0.03,,,,0.03,,-3,3,0.217416886990753,0.7825831130092469,33,30,34,31,2,1,4,1,4,1,1.55,0.5,-0.5,30.9,,,,,
FF,2024-09-20,93.7,-2.0,5.46,"Rea, Colin",606466,607067,,ball,,,,,1,Ball,R,L,R,MIL,AZ,B,,,0,0,2024,-0.18,1.06,-0.51,3.69,672515,672695,,2,2,Top,,,,,,,4.279098345682728,-136.4503424332606,-1.1884219194929837,-3.2282020444953208,30.493353844939435,-18.85807882068189,3.74,1.68,,,,94.2,2074,6.6,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.9,,,,,,,,18,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,208,-0.01,0.021,,,,-0.021,,-3,3,0.217416886990753,0.7825831130092469,33,30,34,31,2,1,4,1,4,1,1.53,0.18,-0.18,36.0,,,,,
CU,2024-09-20,82.0,-2.02,5.41,"Rea, Colin",682998,607067,sac_fly,hit_into_play,,,,,4,Corbin Carroll out on a sacrifice fly to center fielder Garrett Mitchell. Eugenio Suárez scores. Gabriel Moreno to 3rd. Geraldo Perdomo to 2nd.,R,L,R,MIL,AZ,X,8,fly_ball,2,2,2024,1.01,-0.3,-0.52,2.08,553993,672515,672695,1,2,Top,99.94,58.02,,,,,1.4408337970751,-119.4359657941742,-0.368976070860286,9.393630742288956,23.75627050745745,-35.231114732118165,3.07,1.45,354,97.2,35,82.3,2138,6.5,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.97,0.2,0.399,0.0,1,0,0,3,17,5,Curveball,0,2,2,0,3,0,3,0,Strategic,Standard,59,-0.021,-0.084,74.2,6.9,0.753,0.084,97.2,-2,2,0.2277025851014183,0.7722974148985817,33,23,34,24,2,1,4,1,4,1,3.7,-1.01,1.01,33.0,3.522092911989833,4.460794208742788,21.87460003103357,42.08815153058249,36.68026985963806
SI,2024-09-20,93.4,-1.98,5.42,"Rea, Colin",682998,607067,,foul,,,,,2,Foul,R,L,R,MIL,AZ,S,,,2,1,2024,-0.83,0.84,-0.14,2.83,553993,672515,672695,1,2,Top,,,,,,,6.629542524028737,-135.98153425289664,-2.8044219440692824,-11.725631139738644,28.200816862210583,-21.36429420867574,3.07,1.45,166,76.0,68,94.4,2287,6.7,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.76,,,,,,,,17,4,Sinker,0,2,2,0,2,0,2,0,Strategic,Standard,206,-0.006,-0.088,72.5,6.6,,0.088,88.0,-2,2,0.2277025851014183,0.7722974148985817,33,23,34,24,2,1,4,1,4,1,1.76,0.83,-0.83,32.4,-0.1123230950614561,10.110198565579184,22.31379887513297,38.08315676473308,27.78188793745998
FF,2024-09-20,94.0,-1.98,5.46,"Rea, Colin",682998,607067,,ball,,,,,12,Ball,R,L,R,MIL,AZ,B,,,1,1,2024,-0.48,1.18,1.03,2.47,553993,672515,672695,1,2,Top,,,,,,,8.924002419654203,-136.6137658673699,-4.7030598518449205,-7.907068169539227,28.152178261497376,-16.51297366013757,3.15,1.57,,,,94.9,2165,6.7,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.77,,,,,,,,17,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Strategic,Standard,209,-0.006,0.058,,,,-0.058,,-2,2,0.2277025851014183,0.7722974148985817,33,23,34,24,2,1,4,1,4,1,1.39,0.48,-0.48,33.6,,,,,
FF,2024-09-20,94.2,-2.05,5.53,"Rea, Colin",682998,607067,,ball,,,,,12,Ball,R,L,R,MIL,AZ,B,,,0,1,2024,-0.39,1.22,0.4,4.05,553993,672515,672695,1,2,Top,,,,,,,7.2789609437761245,-137.17021565067336,-0.8993337624873126,-6.477314248778401,28.43465309094235,-16.703400793732676,3.21,1.54,,,,95.2,2158,6.7,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.81,,,,,,,,17,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Strategic,Standard,216,-0.006,0.017,,,,-0.017,,-2,2,0.2277025851014183,0.7722974148985817,33,23,34,24,2,1,4,1,4,1,1.33,0.39,-0.39,36.3,,,,,
FS,2024-09-20,89.0,-2.06,5.48,"Rea, Colin",682998,607067,,foul,,,,,7,Foul,R,L,R,MIL,AZ,S,,,0,0,2024,-1.18,0.03,-0.34,1.68,553993,672515,672695,1,2,Top,,,,,,,6.76090169638286,-129.45077942370156,-3.3804310244601874,-14.699343589185622,26.91130152731538,-31.318345143322805,3.07,1.45,,,,89.8,1380,6.8,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.7,,,,,,,,17,1,Split-Finger,0,2,2,0,2,0,2,0,Strategic,Standard,251,-0.006,-0.041,77.6,7.7,,0.041,,-2,2,0.2277025851014183,0.7722974148985817,33,23,34,24,2,1,4,1,4,1,2.85,1.18,-1.18,34.8,16.066305499035582,-20.00380303883695,24.373830861235582,40.15906332396165,45.90716175170655
ST,2024-09-20,82.2,-2.16,5.41,"Rea, Colin",672695,607067,single,hit_into_play,,,,,8,Geraldo Perdomo singles on a line drive to right fielder Sal Frelick. Lourdes Gurriel Jr. scores. Eugenio Suárez to 3rd. Gabriel Moreno to 2nd.,R,L,R,MIL,AZ,X,9,line_drive,0,0,2024,1.25,-0.03,0.25,2.03,666971,553993,672515,1,2,Top,188.29,106.72,,,,,3.0499503365799208,-119.7012785729806,-1.0378967465649098,11.391185423589585,24.008886087105157,-32.503390300403204,3.46,1.63,230,89.3,18,82.5,2048,6.6,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.94,0.706,0.68,0.9,1,1,0,4,16,1,Sweeper,0,1,1,0,2,0,2,0,Standard,Standard,61,-0.084,0.434,69.9,7.2,0.842,-0.434,89.3,-1,1,0.3057259111104345,0.6942740888895654,33,24,34,25,1,0,4,1,4,1,3.41,-1.25,1.25,32.1,13.187924861857889,-9.966938643638208,34.37482165720763,34.29743133842035,30.00872921179742
SI,2024-09-20,93.0,-2.06,5.44,"Rea, Colin",672515,607067,walk,ball,,,,,11,Gabriel Moreno walks. Lourdes Gurriel Jr. to 3rd. Eugenio Suárez to 2nd.,R,R,R,MIL,AZ,B,,,3,2,2024,-1.04,0.59,-1.02,3.35,,666971,553993,1,2,Top,,,,,,,4.962873568675695,-135.35980485730147,-0.8868105222886218,-13.87488715364032,28.933567033820985,-24.98334487920362,3.3,1.48,,,,93.5,2131,6.5,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.99,,0.689131,0.7,1,0,0,,15,6,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,203,-0.057,0.266,,,,-0.266,,-1,1,0.3600002237316805,0.6399997762683194,33,24,34,24,1,0,4,1,4,2,2.04,1.04,1.04,31.4,,,,,
ST,2024-09-20,81.6,-1.82,5.59,"Rea, Colin",672515,607067,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,MIL,AZ,B,,,2,2,2024,0.96,-0.12,1.64,0.46,,666971,553993,1,2,Top,,,,,,,5.966994558501426,-118.7124398276364,-4.7465527997858095,7.890682578545664,23.071867427233645,-32.58377230699206,3.3,1.48,,,,82.0,2019,6.6,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.88,,,,,,,,15,5,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,48,-0.003,0.086,,,,-0.086,,-1,1,0.3600002237316805,0.6399997762683194,33,24,34,24,1,0,4,1,4,2,3.55,-0.96,-0.96,41.3,,,,,
FF,2024-09-20,94.5,-1.95,5.49,"Rea, Colin",672515,607067,,ball,,,,,11,Ball,R,R,R,MIL,AZ,B,,,1,2,2024,-0.55,1.06,-0.61,4.04,,666971,553993,1,2,Top,,,,,,,4.744309952950899,-137.60228481794186,-0.4658242426518142,-8.082638758717843,29.87333206544824,-18.75468851236753,3.33,1.57,,,,95.2,2092,6.6,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.88,,,,,,,,15,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,212,-0.003,0.035,,,,-0.035,,-1,1,0.3600002237316805,0.6399997762683194,33,24,34,24,1,0,4,1,4,2,1.48,0.55,0.55,35.1,,,,,
CU,2024-09-20,82.0,-2.04,5.37,"Rea, Colin",672515,607067,,called_strike,,,,,7,Called Strike,R,R,R,MIL,AZ,S,,,1,1,2024,1.05,-0.55,-0.29,1.42,,666971,553993,1,2,Top,,,,,,,1.9552395722618536,-119.3313269707116,-1.2635432448660289,9.51953616928412,25.15075534536649,-37.32840084003311,3.31,1.49,,,,81.8,2195,6.4,745934,661388,656555,668930,687401,642715,694192,669003,686217,54.1,,,,,,,,15,3,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,61,-0.003,-0.04,,,,0.04,,-1,1,0.3600002237316805,0.6399997762683194,33,24,34,24,1,0,4,1,4,2,3.96,-1.05,-1.05,33.6,,,,,
SI,2024-09-20,93.8,-1.99,5.47,"Rea, Colin",672515,607067,,ball,,,,,11,Ball,R,R,R,MIL,AZ,B,,,0,1,2024,-0.98,0.77,-0.01,3.69,,666971,553993,1,2,Top,,,,,,,7.310865684990754,-136.42694765837044,-0.5797538586581834,-13.785934220979447,29.549259364154064,-22.618075688132294,3.39,1.55,,,,94.3,2236,6.6,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.91,,,,,,,,15,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,205,-0.003,0.015,,,,-0.015,,-1,1,0.3600002237316805,0.6399997762683194,33,24,34,24,1,0,4,1,4,2,1.82,0.98,0.98,33.0,,,,,
SI,2024-09-20,93.1,-1.83,5.44,"Rea, Colin",672515,607067,,called_strike,,,,,5,Called Strike,R,R,R,MIL,AZ,S,,,0,0,2024,-1.27,0.81,-0.08,2.37,,666971,553993,1,2,Top,,,,,,,7.314782343606706,-135.41055670795004,-3.88495356918942,-17.17820505990743,29.657222759098037,-21.57087751887285,3.39,1.55,,,,93.6,2111,6.6,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.89,,,,,,,,15,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,211,-0.003,-0.039,,,,0.039,,-1,1,0.3600002237316805,0.6399997762683194,33,24,34,24,1,0,4,1,4,2,1.82,1.27,1.27,33.2,,,,,
ST,2024-09-20,83.5,-2.07,5.43,"Rea, Colin",553993,607067,single,hit_into_play,,,,,14,Eugenio Suárez singles on a fly ball to left fielder Jackson Chourio. Lourdes Gurriel Jr. to 2nd.,R,R,R,MIL,AZ,X,7,fly_ball,0,2,2024,1.15,0.01,0.85,0.78,,,666971,1,2,Top,84.26,124.45,,,,,4.494127215289172,-121.59949185235446,-4.317980522965044,10.500852562536808,23.984521976811163,-31.474816378456893,3.46,1.61,224,68.7,29,83.9,2304,6.5,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.97,0.926,0.862,0.9,1,1,0,4,14,3,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,56,-0.038,0.497,63.6,8.8,0.994,-0.497,88.0,-1,1,0.39457707066064,0.60542292933936,33,32,34,33,1,0,4,1,4,1,3.26,-1.15,-1.15,34.5,23.443504136014948,-21.201218658912573,42.03466853609085,41.48250448232261,47.028666298531256
SI,2024-09-20,93.7,-1.9,5.47,"Rea, Colin",553993,607067,,called_strike,,,,,3,Called Strike,R,R,R,MIL,AZ,S,,,0,1,2024,-1.05,0.95,0.55,3.0,,,666971,1,2,Top,,,,,,,8.72413461929309,-136.27959413876752,-2.7743286763848976,-14.98598287945128,28.86299664000772,-19.88777524016325,3.48,1.63,,,,94.6,2172,6.8,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.72,,,,,,,,14,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,210,-0.006,-0.052,,,,0.052,,-1,1,0.39457707066064,0.60542292933936,33,32,34,33,1,0,4,1,4,1,1.64,1.05,1.05,36.6,,,,,
FC,2024-09-20,87.3,-2.03,5.5,"Rea, Colin",553993,607067,,called_strike,,,,,4,Called Strike,R,R,R,MIL,AZ,S,,,0,0,2024,0.69,0.42,-0.55,2.62,,,666971,1,2,Top,,,,,,,2.165483219517814,-127.20374881913672,-1.6719821800131538,7.016726263749173,25.64943297043512,-27.43691033307013,3.45,1.57,,,,88.1,2210,6.7,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.8,,,,,,,,14,1,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,144,-0.006,-0.04,,,,0.04,,-1,1,0.39457707066064,0.60542292933936,33,32,34,33,1,0,4,1,4,1,2.55,-0.69,-0.69,42.2,,,,,
CU,2024-09-20,81.3,-2.12,5.61,"Rea, Colin",656976,607067,strikeout,called_strike,,,,,2,Pavin Smith called out on strikes.,R,L,R,MIL,AZ,S,2,,3,2,2024,0.71,-0.51,-0.03,2.89,,,666971,0,2,Top,,,,,,,3.350509297283662,-118.3123014041726,1.492419943135804,6.01017722244147,22.423543279727703,-37.46395346083807,3.24,1.45,,,,81.7,1999,6.6,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.93,,0.0,0.0,1,0,0,,13,9,Curveball,0,1,1,0,1,0,1,0,Strategic,Standard,52,0.026,-0.346,,,,0.346,,-1,1,0.3634327904386122,0.6365672095613878,33,28,34,28,1,0,4,1,4,1,3.96,-0.71,0.71,37.7,,,,,
ST,2024-09-20,81.5,-2.14,5.51,"Rea, Colin",656976,607067,,foul,,,,,8,Foul,R,L,R,MIL,AZ,S,,,3,2,2024,1.23,0.21,0.03,2.11,,,666971,0,2,Top,,,,,,,2.5317764676103267,-118.72535108428455,-1.461200889074645,11.147567563102848,22.709191891244085,-30.09720093284561,3.43,1.61,203,72.7,47,82.1,2206,6.6,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.86,,,,,,,,13,8,Sweeper,0,1,1,0,1,0,1,0,Strategic,Standard,52,-0.004,0.0,72.7,7.0,,0.0,88.0,-1,1,0.3634327904386122,0.6365672095613878,33,28,34,28,1,0,4,1,4,1,3.21,-1.23,1.23,35.8,9.00034362932255,13.124196702719384,35.101445122156235,35.84214457700563,29.488952478884503
FF,2024-09-20,94.3,-1.96,5.41,"Rea, Colin",656976,607067,,foul,,,,,12,Foul,R,L,R,MIL,AZ,S,,,3,2,2024,-0.32,0.89,1.33,2.71,,,666971,0,2,Top,,,,,,,9.348302209395689,-137.149902569769,-3.3614409041462063,-5.91186618162151,27.68768291573402,-20.40880694559576,3.43,1.61,8,83.6,-19,95.4,2051,6.7,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.76,,,,,,,,13,7,4-Seam Fastball,0,1,1,0,1,0,1,0,Strategic,Standard,217,-0.004,0.0,74.9,7.2,,0.0,88.0,-1,1,0.3634327904386122,0.6365672095613878,33,28,34,28,1,0,4,1,4,1,1.66,0.32,-0.32,30.8,17.91024854781915,-19.38584562522202,29.023307529207912,21.356392387726576,34.84465434106962
FF,2024-09-20,94.9,-2.04,5.42,"Rea, Colin",656976,607067,,foul,,,,,8,Foul,R,L,R,MIL,AZ,S,,,3,2,2024,-0.66,1.12,0.03,2.08,,,666971,0,2,Top,,,,,,,6.9155873430097845,-137.98001548981276,-5.643291905049991,-9.945029495470068,29.698935229110383,-16.72957617371624,3.43,1.61,231,81.3,50,95.7,2154,6.7,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.8,,,,,,,,13,6,4-Seam Fastball,0,1,1,0,1,0,1,0,Strategic,Standard,223,-0.004,0.0,82.6,7.2,,0.0,88.0,-1,1,0.3634327904386122,0.6365672095613878,33,28,34,28,1,0,4,1,4,1,1.4,0.66,-0.66,32.2,11.658499028572075,10.550327954198591,36.47980873911851,36.57658318266618,29.256714889862224
FF,2024-09-20,93.1,-1.78,5.52,"Rea, Colin",656976,607067,,ball,,,,,12,Ball,R,L,R,MIL,AZ,B,,,2,2,2024,-0.95,1.3,1.22,2.93,,,666971,0,2,Top,,,,,,,9.832859068937168,-135.1469048178398,-3.713588871445359,-13.795946722535602,30.42230679291573,-15.679258152993643,3.36,1.63,,,,93.5,2205,6.7,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.77,,,,,,,,13,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Strategic,Standard,211,-0.004,0.117,,,,-0.117,,-1,1,0.3634327904386122,0.6365672095613878,33,28,34,28,1,0,4,1,4,1,1.35,0.95,-0.95,40.6,,,,,
ST,2024-09-20,83.4,-2.14,5.46,"Rea, Colin",656976,607067,,ball,,,,,14,Ball,R,L,R,MIL,AZ,B,,,1,2,2024,1.1,0.02,0.64,0.9,,,666971,0,2,Top,,,,,,,4.2319986427792,-121.30051906983358,-4.070168594873349,9.963653765904128,25.0998289707155,-31.32413961123834,3.45,1.57,,,,83.6,2397,6.6,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.95,,,,,,,,13,4,Sweeper,0,1,1,0,1,0,1,0,Strategic,Standard,62,-0.004,0.045,,,,-0.045,,-1,1,0.3634327904386122,0.6365672095613878,33,28,34,28,1,0,4,1,4,1,3.27,-1.1,1.1,34.2,,,,,
FF,2024-09-20,95.8,-2.06,5.44,"Rea, Colin",656976,607067,,ball,,,,,13,Ball,R,L,R,MIL,AZ,B,,,0,2,2024,-0.46,1.29,-0.99,2.35,,,666971,0,2,Top,,,,,,,3.8703423613214,-139.35754202771167,-5.4781710017514245,-6.831977696676034,31.5348815243636,-14.342377647806106,3.54,1.68,,,,96.4,2173,6.7,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.85,,,,,,,,13,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Strategic,Standard,217,-0.004,0.033,,,,-0.033,,-1,1,0.3634327904386122,0.6365672095613878,33,28,34,28,1,0,4,1,4,1,1.2,0.46,-0.46,30.0,,,,,
FF,2024-09-20,95.0,-2.06,5.51,"Rea, Colin",656976,607067,,called_strike,,,,,8,Called Strike,R,L,R,MIL,AZ,S,,,0,1,2024,-0.48,1.35,0.23,1.73,,,666971,0,2,Top,,,,,,,7.1332397490724,-138.0800075806775,-7.283692185868468,-7.787163485726748,31.70462438531404,-13.490120529123,3.51,1.66,,,,95.5,2184,6.7,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.76,,,,,,,,13,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,216,-0.004,-0.048,,,,0.048,,-1,1,0.3634327904386122,0.6365672095613878,33,28,34,28,1,0,4,1,4,1,1.19,0.48,-0.48,35.0,,,,,
FF,2024-09-20,93.4,-1.99,5.43,"Rea, Colin",656976,607067,,called_strike,,,,,6,Called Strike,R,L,R,MIL,AZ,S,,,0,0,2024,-0.84,1.29,0.42,2.78,,,666971,0,2,Top,,,,,,,8.107948496296075,-135.69280855733942,-3.8976053805146034,-12.164300712376283,30.679275436998985,-15.581818008914048,3.48,1.57,,,,93.9,2245,6.7,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.78,,,,,,,,13,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,207,-0.004,-0.042,,,,0.042,,-1,1,0.3634327904386122,0.6365672095613878,33,28,34,28,1,0,4,1,4,1,1.34,0.84,-0.84,31.9,,,,,
FF,2024-09-20,94.2,-1.97,5.5,"Rea, Colin",666971,607067,single,hit_into_play,,,,,6,Lourdes Gurriel Jr. singles on a soft ground ball to pitcher Colin Rea.,R,R,R,MIL,AZ,X,1,ground_ball,2,2,2024,-0.48,0.79,0.53,2.94,,,,0,2,Top,121.14,197.24,,,,,7.612412375539114,-137.15321553707196,-2.7856286827356085,-7.602370096782968,27.605325317740007,-21.72792171469074,3.67,1.73,2,43.6,-59,95.2,2166,6.6,745934,661388,656555,668930,687401,642715,694192,669003,686217,53.87,0.271,0.241,0.9,1,1,0,1,12,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Strategic,Standard,217,-0.038,0.476,70.2,6.9,0.294,-0.476,88.0,-1,1,0.3967774371894024,0.6032225628105976,33,30,34,31,1,0,4,19,4,2,1.76,0.48,0.48,32.0,14.017258412222224,6.320912730598977,23.26075947803591,40.71972110578631,27.82902208919746
