pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FS,2024-09-27,91.1,-1.47,6.02,"Bradley, Taj",686765,671737,,ball,,,,,11,Ball,R,L,R,BOS,TB,B,,,0,1,2024,-0.9,0.37,-0.42,4.17,,,687093,1,5,Bot,,,,,,,4.596153754378432,-132.6012394332158,0.4664355618991856,-11.561618197329247,28.11967376280564,-28.14992916562111,2.92,1.29,,,,91.6,1405,6.6,746904,686482,650490,666018,691406,676609,680700,676356,666139,53.95,,,,,,,,34,2,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,215,0.0,0.029,,,,-0.029,,0,0,0.5694277626505013,0.5694277626505013,23,26,23,27,2,1,6,2,,2,2.38,0.9,-0.9,51.8,,,,,
FC,2024-09-27,91.0,-1.7,5.97,"Bradley, Taj",686765,671737,,foul,,,,,9,Foul,R,L,R,BOS,TB,S,,,0,0,2024,0.13,0.7,0.32,1.88,,,687093,1,5,Bot,,,,,,,4.823930679407178,-132.35216264020656,-5.848982469830129,0.4277276534595911,29.202117645595575,-22.906214971364943,3.13,1.43,,,,91.3,2123,6.6,746904,686482,650490,666018,691406,676609,680700,676356,666139,53.9,,,,,,,,34,1,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,181,0.0,-0.04,69.9,7.5,,0.04,,0,0,0.5694277626505013,0.5694277626505013,23,26,23,27,2,1,6,2,,2,2.07,-0.13,0.13,54.5,27.86104666547909,-10.425222877445115,40.49951752058824,29.81005194227141,45.288984360931806
FF,2024-09-27,95.0,-1.66,5.94,"Bradley, Taj",677800,671737,field_out,hit_into_play,,,,,8,Wilyer Abreu flies out to left fielder Richie Palacios.,R,L,R,BOS,TB,X,7,fly_ball,1,0,2024,-0.63,1.45,-0.15,1.82,,,687093,0,5,Bot,79.09,69.24,,,,,5.36329839083641,-138.09153351332907,-8.392964004946055,-9.220269269682346,31.69215016786556,-11.909307878364716,3.39,1.62,342,95.5,25,95.1,2366,6.5,746904,686482,650490,666018,691406,676609,680700,676356,666139,54.03,0.209,0.293,0.0,1,0,0,5,33,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,209,-0.044,-0.287,76.9,7.2,0.477,0.287,95.5,0,0,0.61285767581492,0.61285767581492,23,25,23,25,2,1,6,2,,1,1.09,0.63,-0.63,51.4,0.9750537170606652,8.063781051260385,35.11505503549197,36.3934515957255,27.986527799359727
FF,2024-09-27,94.9,-1.6,6.12,"Bradley, Taj",677800,671737,,ball,,,,,11,Ball,R,L,R,BOS,TB,B,,,0,0,2024,-0.47,1.58,-1.16,3.61,,,687093,0,5,Bot,,,,,,,2.217344726587479,-138.20054457365964,-4.437346713088557,-6.578916240617659,32.7104048182544,-11.243013870288443,3.18,1.46,,,,94.9,2281,6.4,746904,686482,650490,666018,691406,676609,680700,676356,666139,54.11,,,,,,,,33,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,191,-0.001,0.041,,,,-0.041,,0,0,0.61285767581492,0.61285767581492,23,25,23,25,2,1,6,2,,1,0.96,0.47,-0.47,51.5,,,,,
FF,2024-09-27,94.9,-1.6,6.09,"Bradley, Taj",687093,671737,single,hit_into_play,,,,,1,Vaughn Grissom singles on a line drive to right fielder Josh Lowe.,R,R,R,BOS,TB,X,9,line_drive,0,0,2024,-0.67,1.57,-0.52,2.85,,,,0,5,Bot,192.64,130.05,,,,,4.316297191329371,-138.09137500256398,-6.30479312943466,-9.49940228499486,32.294193192594406,-10.83883653498108,3.4,1.6,238,77.9,27,94.8,2264,6.4,746904,686482,650490,666018,691406,676609,680700,676356,666139,54.15,0.331,0.312,0.9,1,1,0,3,32,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,209,0.045,0.448,69.7,6.0,0.397,-0.448,88.0,0,0,0.5666688933706402,0.5666688933706402,23,23,23,23,2,1,6,2,,1,0.97,0.67,0.67,50.1,-4.84828426295157,12.409012618174245,35.294005049454626,29.7412605518736,26.737672455467543
FS,2024-09-27,93.2,-1.55,6.02,"Bradley, Taj",807799,671737,strikeout,foul_tip,,,,,13,Masataka Yoshida strikes out on a foul tip.,R,L,R,BOS,TB,S,2,,1,2,2024,-1.03,0.33,-0.87,0.83,,,,2,4,Bot,,,,,,,4.051034286913108,-135.45032196832037,-8.32642744038717,-13.624488174287178,29.248028211168972,-26.556320889692422,3.16,1.37,,,,93.7,1575,6.6,746904,686482,650490,666018,691406,676609,680700,676356,666139,53.87,,0.0,0.0,1,0,0,,27,4,Split-Finger,0,0,0,0,0,0,0,0,Strategic,Standard,220,-0.013,-0.18,69.3,8.0,,0.18,,0,0,0.5132340248968239,0.5132340248968239,23,30,23,31,2,1,6,2,,,2.3,1.03,-1.03,56.0,5.6412462117814055,-0.0390407262061577,38.868822542892936,42.32272734681813,26.31017265937248
FC,2024-09-27,92.8,-1.64,6.01,"Bradley, Taj",807799,671737,,foul,,,,,1,Foul,R,L,R,BOS,TB,S,,,1,1,2024,0.23,0.57,-0.48,2.9,,,,2,4,Bot,,,,,,,2.472131729788304,-135.22954289833535,-3.4669677565070143,2.3482934976702703,28.98350870425149,-24.618922445492174,3.16,1.37,199,78.9,59,93.4,2201,6.5,746904,686482,650490,666018,691406,676609,680700,676356,666139,53.97,,,,,,,,27,3,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,173,0.0,-0.064,76.4,7.4,,0.064,88.0,0,0,0.5132340248968239,0.5132340248968239,23,30,23,31,2,1,6,2,,,2.06,-0.23,0.23,53.1,6.760095322357134,2.942070071506782,29.69443957378944,37.48656724880586,26.957603748395933
FC,2024-09-27,93.3,-1.74,6.12,"Bradley, Taj",807799,671737,,foul,,,,,1,Foul,R,L,R,BOS,TB,S,,,1,0,2024,0.21,0.88,-0.45,2.79,,,,2,4,Bot,,,,,,,2.88708401880988,-135.85711423050734,-4.752247695971934,1.9233483555335804,30.45034275719211,-20.42826482975777,3.16,1.37,260,89.1,22,93.7,2272,6.6,746904,686482,650490,666018,691406,676609,680700,676356,666139,53.94,,,,,,,,27,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,180,0.0,-0.051,60.4,5.9,,0.051,89.1,0,0,0.5132340248968239,0.5132340248968239,23,30,23,31,2,1,6,2,,,1.74,-0.21,0.21,52.3,-17.372210927259292,34.30369827135864,31.471562343376046,37.00689159098102,9.67122986355616
CU,2024-09-27,80.6,-1.29,6.31,"Bradley, Taj",807799,671737,,ball,,,,,14,Ball,R,L,R,BOS,TB,B,,,0,0,2024,0.79,-1.14,1.07,1.97,,,,2,4,Bot,,,,,,,3.751225351188972,-117.26171748481669,-0.7121751133068555,6.372477555481785,25.528952676464,-42.627844962234654,3.02,1.25,,,,80.5,2732,6.6,746904,686482,650490,666018,691406,676609,680700,676356,666139,53.92,,,,,,,,27,1,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,29,0.0,0.04,,,,-0.04,,0,0,0.5132340248968239,0.5132340248968239,23,30,23,31,2,1,6,2,,,4.69,-0.79,0.79,65.3,,,,,
FF,2024-09-27,95.4,-1.49,6.01,"Bradley, Taj",657136,671737,field_out,hit_into_play,,,,,4,Connor Wong pops out to first baseman Yandy Díaz in foul territory.,R,R,R,BOS,TB,X,3,popup,0,1,2024,-0.74,1.4,-0.58,2.59,,,,1,4,Bot,154.04,195.69,,,,,4.066210301555351,-138.78178941521688,-6.523983832499286,-10.44854311988901,32.44537810461958,-12.866621880508442,3.34,1.43,98,78.0,72,95.6,2264,6.5,746904,686482,650490,666018,691406,676609,680700,676356,666139,53.96,0.001,0.0,0.0,1,0,0,3,26,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,202,-0.02,-0.219,69.2,6.8,0.001,0.219,88.0,0,0,0.53327033717154,0.53327033717154,23,28,23,28,2,1,6,2,,2,1.12,0.74,0.74,52.8,12.980882553711764,-7.716532666175012,35.609858132634834,29.25335524367111,35.11877514842885
FF,2024-09-27,95.2,-1.4,6.02,"Bradley, Taj",657136,671737,,foul,,,,,4,Foul,R,R,R,BOS,TB,S,,,0,0,2024,-0.59,1.36,-0.63,2.26,,,,1,4,Bot,,,,,,,3.3504801537002717,-138.4984442045351,-7.286387560906446,-8.346758678915874,31.90969818832693,-13.177046798423364,3.34,1.43,7,81.4,-17,95.3,2187,6.4,746904,686482,650490,666018,691406,676609,680700,676356,666139,54.06,,,,,,,,26,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,209,-0.001,-0.037,72.5,7.3,,0.037,88.0,0,0,0.53327033717154,0.53327033717154,23,28,23,28,2,1,6,2,,2,1.16,0.59,0.59,53.3,16.625809734089284,-11.017685590900385,39.530398188272514,28.803801292505568,31.807426774251475
FF,2024-09-27,97.3,-1.6,6.13,"Bradley, Taj",671213,671737,field_out,hit_into_play,,,,,3,"Triston Casas grounds out, first baseman Yandy Díaz to pitcher Taj Bradley.",R,L,R,BOS,TB,X,3,ground_ball,1,1,2024,-0.42,1.64,0.72,3.6,,,,0,4,Bot,155.06,160.71,,,,,7.200431771708547,-141.47318139173754,-4.998624918135613,-7.384695333494517,33.602626246156525,-9.217612529274982,3.78,1.79,15,86.3,-13,97.2,2324,6.4,746904,686482,650490,666018,691406,676609,680700,676356,666139,54.12,0.1,0.067,0.0,1,0,0,2,25,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,205,-0.028,-0.243,68.8,6.3,0.123,0.243,88.0,0,0,0.5601857708634705,0.5601857708634705,23,24,23,24,2,1,6,2,,1,0.78,0.42,-0.42,52.4,8.450624600100356,3.885285568092615,30.959170989913545,28.572159602776576,28.212770188267115
FS,2024-09-27,90.7,-1.56,6.2,"Bradley, Taj",671213,671737,,called_strike,,,,,1,Called Strike,R,L,R,BOS,TB,S,,,1,0,2024,-1.07,0.52,-0.72,3.23,,,,0,4,Bot,,,,,,,4.40037369528723,-132.0453952800917,-2.666420677891265,-13.40790254536368,26.631915087204494,-25.66668787171605,3.46,1.58,,,,91.3,1475,6.5,746904,686482,650490,666018,691406,676609,680700,676356,666139,54.0,,,,,,,,25,2,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,214,-0.001,-0.049,,,,0.049,,0,0,0.5601857708634705,0.5601857708634705,23,24,23,24,2,1,6,2,,1,2.23,1.07,-1.07,54.6,,,,,
FS,2024-09-27,90.8,-1.49,6.03,"Bradley, Taj",671213,671737,,ball,,,,,14,Ball,R,L,R,BOS,TB,B,,,0,0,2024,-1.19,0.64,0.13,1.55,,,,0,4,Bot,,,,,,,6.631664222608132,-132.0411670065998,-6.71188415034479,-15.317469676915156,27.370434530479454,-23.434578406337184,3.69,1.86,,,,91.3,1528,6.6,746904,686482,650490,666018,691406,676609,680700,676356,666139,53.94,,,,,,,,25,1,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,215,-0.001,0.038,,,,-0.038,,0,0,0.5601857708634705,0.5601857708634705,23,24,23,24,2,1,6,2,,1,2.12,1.19,-1.19,55.0,,,,,
FS,2024-09-27,93.0,-1.43,6.05,"Bradley, Taj",596115,671737,grounded_into_double_play,hit_into_play,,,,,4,"Trevor Story grounds into a double play, third baseman Junior Caminero to second baseman Jonathan Aranda to first baseman Yandy Díaz. Jarren Duran out at 2nd. Trevor Story out at 1st.",R,R,R,BOS,TB,X,5,ground_ball,1,2,2024,-0.9,0.74,-0.38,2.23,686765,,680776,1,3,Bot,100.31,165.27,,,,,4.676995328125264,-135.3349782321579,-5.668176834783387,-12.013393013459076,28.15076546219265,-22.09043641799239,3.42,1.61,28,98.6,-3,93.7,1539,6.6,746904,686482,650490,666018,691406,676609,680700,676356,666139,53.92,0.317,0.327,0.0,1,0,0,2,21,4,Split-Finger,0,0,0,0,0,0,0,0,Standard,Standard,211,-0.13,-0.228,,,0.366,0.228,98.6,0,0,0.6298582619520632,0.6298582619520632,23,31,23,32,2,1,6,2,,1,1.89,0.9,0.9,52.2,,,,,
FS,2024-09-27,91.3,-1.59,6.04,"Bradley, Taj",596115,671737,,swinging_strike,,,,,9,Swinging Strike,R,R,R,BOS,TB,S,,,1,1,2024,-0.76,0.61,0.38,1.54,686765,,680776,1,3,Bot,,,,,,,6.645437643302082,-132.76031098251948,-6.824723602879578,-10.332605495395368,26.51404725228478,-23.75450075493044,3.42,1.61,,,,92.1,1388,6.7,746904,686482,650490,666018,691406,676609,680700,676356,666139,53.84,,,,,,,,21,3,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,218,-0.003,-0.071,70.8,7.7,,0.071,,0,0,0.6298582619520632,0.6298582619520632,23,31,23,32,2,1,6,2,,1,2.12,0.76,0.76,54.8,10.417332865870623,-6.149937681157207,31.338687296168835,42.69512528482131,36.63399420015462
FC,2024-09-27,90.9,-1.6,5.99,"Bradley, Taj",596115,671737,,ball,,,,,11,Ball,R,R,R,BOS,TB,B,,,0,1,2024,0.2,0.66,-0.39,3.81,686765,,680776,1,3,Bot,,,,,,,2.619949667262515,-132.34513279878902,-0.970483038568021,1.817955655993872,28.28286445027908,-24.38255651248007,3.32,1.63,,,,91.5,2182,6.6,746904,686482,650490,666018,691406,676609,680700,676356,666139,53.88,,,,,,,,21,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,173,-0.003,0.007,,,,-0.007,,0,0,0.6298582619520632,0.6298582619520632,23,31,23,32,2,1,6,2,,1,2.09,-0.2,-0.2,54.8,,,,,
FC,2024-09-27,91.8,-1.61,6.0,"Bradley, Taj",596115,671737,,swinging_strike,,,,,11,Swinging Strike,R,R,R,BOS,TB,S,,,0,0,2024,0.21,0.75,-0.52,3.68,686765,,680776,1,3,Bot,,,,,,,2.3126896700581745,-133.79019761412945,-1.6666556641059749,2.047275775496324,29.113508455628573,-23.00141368132038,3.42,1.61,,,,92.5,2135,6.6,746904,686482,650490,666018,691406,676609,680700,676356,666139,53.86,,,,,,,,21,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,177,-0.003,-0.045,66.8,6.4,,0.045,,0,0,0.6298582619520632,0.6298582619520632,23,31,23,32,2,1,6,2,,1,1.95,-0.21,-0.21,51.2,12.07177078434831,10.09704541778106,23.58803790201945,32.39185475307154,24.406528534813948
FF,2024-09-27,97.5,-1.55,5.91,"Bradley, Taj",680776,671737,single,hit_into_play,,,,,6,Jarren Duran singles on a ground ball to left fielder Richie Palacios. Nick Sogard to 3rd.,R,L,R,BOS,TB,X,7,ground_ball,3,1,2024,-0.44,1.42,0.51,2.39,,,686765,1,3,Bot,98.28,98.86,,,,,6.570769699692742,-141.65277754085886,-7.213510109704585,-7.413911921628097,33.364153786382815,-11.630828647276862,3.62,1.74,134,98.3,6,97.7,2311,6.6,746904,686482,650490,666018,691406,676609,680700,676356,666139,53.92,0.589,0.579,0.9,1,1,0,4,20,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,205,0.069,0.258,73.5,6.8,0.713,-0.258,98.3,0,0,0.557869908128062,0.557869908128062,23,27,23,28,2,1,6,2,,1,1.0,0.44,-0.44,51.7,-7.165900690757066,10.134213822591416,36.29886943559496,32.83584713793978,22.141238165338383
FF,2024-09-27,96.9,-1.52,6.01,"Bradley, Taj",680776,671737,,called_strike,,,,,4,Called Strike,R,L,R,BOS,TB,S,,,3,0,2024,-0.32,1.5,-0.56,2.94,,,686765,1,3,Bot,,,,,,,3.302724646003344,-141.03917481464265,-6.089434429546644,-5.002001818591145,33.03279953198212,-10.986904223147604,3.62,1.77,,,,97.2,2308,6.5,746904,686482,650490,666018,691406,676609,680700,676356,666139,53.98,,,,,,,,20,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,202,-0.001,-0.047,,,,0.047,,0,0,0.557869908128062,0.557869908128062,23,27,23,28,2,1,6,2,,1,0.93,0.32,-0.32,52.0,,,,,
